model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,50,msc_valid,28,uniform,0.2,20,2.0375,40.75,1.925,38.5,0.11250000000000004,2.25
qwen25_15b,50,msc_valid,28,longllmlingua,0.2,20,2.1375,42.75,1.925,38.5,0.21250000000000013,4.25
qwen25_15b,50,msc_valid,28,recency,0.2,20,2.2,44.0,1.925,38.5,0.27500000000000013,5.5
qwen25_15b,50,msc_valid,28,lexical_tfidf,0.2,20,1.9875,39.75,1.925,38.5,0.0625,1.25
qwen25_15b,50,msc_valid,28,recency_keep_compress_drop,0.2,20,2.1375,42.75,1.925,38.5,0.21250000000000013,4.25
qwen25_15b,50,msc_valid,28,uniform,0.35,20,1.8875,37.75,1.925,38.5,-0.03750000000000009,-0.75
qwen25_15b,50,msc_valid,28,longllmlingua,0.35,20,2.0625,41.25,1.925,38.5,0.13749999999999996,2.75
qwen25_15b,50,msc_valid,28,recency,0.35,20,2.1625,43.25,1.925,38.5,0.23750000000000004,4.75
qwen25_15b,50,msc_valid,28,lexical_tfidf,0.35,20,1.9875,39.75,1.925,38.5,0.0625,1.25
qwen25_15b,50,msc_valid,28,recency_keep_compress_drop,0.35,20,2.1,42.0,1.925,38.5,0.17500000000000004,3.5
qwen25_15b,50,msc_valid,28,uniform,0.5,20,1.95,39.0,1.925,38.5,0.02499999999999991,0.5
qwen25_15b,50,msc_valid,28,longllmlingua,0.5,20,2.075,41.5,1.925,38.5,0.15000000000000013,3.0
qwen25_15b,50,msc_valid,28,recency,0.5,20,2.0625,41.25,1.925,38.5,0.13749999999999996,2.75
qwen25_15b,50,msc_valid,28,lexical_tfidf,0.5,20,1.8125,36.25,1.925,38.5,-0.11250000000000004,-2.25
qwen25_15b,50,msc_valid,28,recency_keep_compress_drop,0.5,20,2.0125,40.25,1.925,38.5,0.08750000000000013,1.75
qwen25_15b,50,msc_valid,32,uniform,0.2,33,1.6893939393939394,55.75,1.5681818181818181,51.75,0.12121212121212133,4.0
qwen25_15b,50,msc_valid,32,longllmlingua,0.2,33,1.5833333333333333,52.25,1.5681818181818181,51.75,0.015151515151515138,0.5
qwen25_15b,50,msc_valid,32,recency,0.2,33,1.5833333333333333,52.25,1.5681818181818181,51.75,0.015151515151515138,0.5
qwen25_15b,50,msc_valid,32,lexical_tfidf,0.2,33,1.6590909090909092,54.75,1.5681818181818181,51.75,0.09090909090909105,3.0
qwen25_15b,50,msc_valid,32,recency_keep_compress_drop,0.2,33,1.5909090909090908,52.5,1.5681818181818181,51.75,0.022727272727272707,0.75
qwen25_15b,50,msc_valid,32,uniform,0.35,33,1.7878787878787878,59.0,1.5681818181818181,51.75,0.21969696969696972,7.25
qwen25_15b,50,msc_valid,32,longllmlingua,0.35,33,1.553030303030303,51.25,1.5681818181818181,51.75,-0.015151515151515138,-0.5
qwen25_15b,50,msc_valid,32,recency,0.35,33,1.5833333333333333,52.25,1.5681818181818181,51.75,0.015151515151515138,0.5
qwen25_15b,50,msc_valid,32,lexical_tfidf,0.35,33,1.7045454545454546,56.25,1.5681818181818181,51.75,0.13636363636363646,4.5
qwen25_15b,50,msc_valid,32,recency_keep_compress_drop,0.35,33,1.5757575757575757,52.0,1.5681818181818181,51.75,0.007575757575757569,0.25
qwen25_15b,50,msc_valid,32,uniform,0.5,33,1.6818181818181819,55.5,1.5681818181818181,51.75,0.11363636363636376,3.75
qwen25_15b,50,msc_valid,32,longllmlingua,0.5,33,1.5681818181818181,51.75,1.5681818181818181,51.75,0.0,0.0
qwen25_15b,50,msc_valid,32,recency,0.5,33,1.5833333333333333,52.25,1.5681818181818181,51.75,0.015151515151515138,0.5
qwen25_15b,50,msc_valid,32,lexical_tfidf,0.5,33,1.7878787878787878,59.0,1.5681818181818181,51.75,0.21969696969696972,7.25
qwen25_15b,50,msc_valid,32,recency_keep_compress_drop,0.5,33,1.6742424242424243,55.25,1.5681818181818181,51.75,0.10606060606060619,3.5
qwen25_15b,50,msc_valid,34,uniform,0.2,29,2.396551724137931,69.5,2.3275862068965516,67.5,0.06896551724137945,2.0
qwen25_15b,50,msc_valid,34,longllmlingua,0.2,29,2.6551724137931036,77.0,2.3275862068965516,67.5,0.32758620689655205,9.5
qwen25_15b,50,msc_valid,34,recency,0.2,29,2.4827586206896552,72.0,2.3275862068965516,67.5,0.15517241379310365,4.5
qwen25_15b,50,msc_valid,34,lexical_tfidf,0.2,29,2.689655172413793,78.0,2.3275862068965516,67.5,0.36206896551724155,10.5
qwen25_15b,50,msc_valid,34,recency_keep_compress_drop,0.2,29,2.4482758620689653,71.0,2.3275862068965516,67.5,0.1206896551724137,3.5
qwen25_15b,50,msc_valid,34,uniform,0.35,29,2.4310344827586206,70.5,2.3275862068965516,67.5,0.10344827586206895,3.0
qwen25_15b,50,msc_valid,34,longllmlingua,0.35,29,2.586206896551724,75.0,2.3275862068965516,67.5,0.2586206896551726,7.5
qwen25_15b,50,msc_valid,34,recency,0.35,29,2.413793103448276,70.0,2.3275862068965516,67.5,0.0862068965517242,2.5
qwen25_15b,50,msc_valid,34,lexical_tfidf,0.35,29,2.4482758620689653,71.0,2.3275862068965516,67.5,0.1206896551724137,3.5
qwen25_15b,50,msc_valid,34,recency_keep_compress_drop,0.35,29,2.3793103448275863,69.0,2.3275862068965516,67.5,0.0517241379310347,1.5
qwen25_15b,50,msc_valid,34,uniform,0.5,29,2.4482758620689653,71.0,2.3275862068965516,67.5,0.1206896551724137,3.5
qwen25_15b,50,msc_valid,34,longllmlingua,0.5,29,2.6206896551724137,76.0,2.3275862068965516,67.5,0.2931034482758621,8.5
qwen25_15b,50,msc_valid,34,recency,0.5,29,2.4655172413793105,71.5,2.3275862068965516,67.5,0.1379310344827589,4.0
qwen25_15b,50,msc_valid,34,lexical_tfidf,0.5,29,2.3448275862068964,68.0,2.3275862068965516,67.5,0.01724137931034475,0.5
qwen25_15b,50,msc_valid,34,recency_keep_compress_drop,0.5,29,2.3448275862068964,68.0,2.3275862068965516,67.5,0.01724137931034475,0.5
qwen25_15b,50,msc_valid,38,uniform,0.2,22,2.022727272727273,44.5,1.6022727272727273,35.25,0.42045454545454564,9.25
qwen25_15b,50,msc_valid,38,longllmlingua,0.2,22,2.0681818181818183,45.5,1.6022727272727273,35.25,0.46590909090909105,10.25
qwen25_15b,50,msc_valid,38,recency,0.2,22,1.6818181818181819,37.0,1.6022727272727273,35.25,0.07954545454545459,1.75
qwen25_15b,50,msc_valid,38,lexical_tfidf,0.2,22,1.7954545454545454,39.5,1.6022727272727273,35.25,0.19318181818181812,4.25
qwen25_15b,50,msc_valid,38,recency_keep_compress_drop,0.2,22,1.8409090909090908,40.5,1.6022727272727273,35.25,0.23863636363636354,5.25
qwen25_15b,50,msc_valid,38,uniform,0.35,22,1.8863636363636365,41.5,1.6022727272727273,35.25,0.28409090909090917,6.25
qwen25_15b,50,msc_valid,38,longllmlingua,0.35,22,2.0681818181818183,45.5,1.6022727272727273,35.25,0.46590909090909105,10.25
qwen25_15b,50,msc_valid,38,recency,0.35,22,1.7159090909090908,37.75,1.6022727272727273,35.25,0.11363636363636354,2.5
qwen25_15b,50,msc_valid,38,lexical_tfidf,0.35,22,1.7613636363636365,38.75,1.6022727272727273,35.25,0.15909090909090917,3.5
qwen25_15b,50,msc_valid,38,recency_keep_compress_drop,0.35,22,1.7613636363636365,38.75,1.6022727272727273,35.25,0.15909090909090917,3.5
qwen25_15b,50,msc_valid,38,uniform,0.5,22,1.8977272727272727,41.75,1.6022727272727273,35.25,0.2954545454545454,6.5
qwen25_15b,50,msc_valid,38,longllmlingua,0.5,22,2.0568181818181817,45.25,1.6022727272727273,35.25,0.45454545454545436,10.0
qwen25_15b,50,msc_valid,38,recency,0.5,22,1.6136363636363635,35.5,1.6022727272727273,35.25,0.011363636363636243,0.25
qwen25_15b,50,msc_valid,38,lexical_tfidf,0.5,22,1.6704545454545454,36.75,1.6022727272727273,35.25,0.06818181818181812,1.5
qwen25_15b,50,msc_valid,38,recency_keep_compress_drop,0.5,22,1.6363636363636365,36.0,1.6022727272727273,35.25,0.03409090909090917,0.75
qwen25_15b,50,msc_valid,42,uniform,0.2,33,2.5,82.5,0.0,0.0,2.5,82.5
qwen25_15b,50,msc_valid,42,longllmlingua,0.2,33,2.3333333333333335,77.0,0.0,0.0,2.3333333333333335,77.0
qwen25_15b,50,msc_valid,42,recency,0.2,33,2.984848484848485,98.5,0.0,0.0,2.984848484848485,98.5
qwen25_15b,50,msc_valid,42,lexical_tfidf,0.2,33,2.303030303030303,76.0,0.0,0.0,2.303030303030303,76.0
qwen25_15b,50,msc_valid,42,recency_keep_compress_drop,0.2,33,3.0606060606060606,101.0,0.0,0.0,3.0606060606060606,101.0
qwen25_15b,50,msc_valid,42,uniform,0.35,33,2.4242424242424243,80.0,0.0,0.0,2.4242424242424243,80.0
qwen25_15b,50,msc_valid,42,longllmlingua,0.35,33,2.272727272727273,75.0,0.0,0.0,2.272727272727273,75.0
qwen25_15b,50,msc_valid,42,recency,0.35,33,3.0,99.0,0.0,0.0,3.0,99.0
qwen25_15b,50,msc_valid,42,lexical_tfidf,0.35,33,2.212121212121212,73.0,0.0,0.0,2.212121212121212,73.0
qwen25_15b,50,msc_valid,42,recency_keep_compress_drop,0.35,33,2.242424242424242,74.0,0.0,0.0,2.242424242424242,74.0
qwen25_15b,50,msc_valid,42,uniform,0.5,33,1.803030303030303,59.5,0.0,0.0,1.803030303030303,59.5
qwen25_15b,50,msc_valid,42,longllmlingua,0.5,33,2.5303030303030303,83.5,0.0,0.0,2.5303030303030303,83.5
qwen25_15b,50,msc_valid,42,recency,0.5,33,2.8484848484848486,94.0,0.0,0.0,2.8484848484848486,94.0
qwen25_15b,50,msc_valid,42,lexical_tfidf,0.5,33,2.242424242424242,74.0,0.0,0.0,2.242424242424242,74.0
qwen25_15b,50,msc_valid,42,recency_keep_compress_drop,0.5,33,2.257575757575758,74.5,0.0,0.0,2.257575757575758,74.5
qwen25_15b,50,msc_valid,46,uniform,0.2,30,2.5,75.0,0.0,0.0,2.5,75.0
qwen25_15b,50,msc_valid,46,longllmlingua,0.2,30,2.55,76.5,0.0,0.0,2.55,76.5
qwen25_15b,50,msc_valid,46,recency,0.2,30,2.5833333333333335,77.5,0.0,0.0,2.5833333333333335,77.5
qwen25_15b,50,msc_valid,46,lexical_tfidf,0.2,30,2.55,76.5,0.0,0.0,2.55,76.5
qwen25_15b,50,msc_valid,46,recency_keep_compress_drop,0.2,30,2.5833333333333335,77.5,0.0,0.0,2.5833333333333335,77.5
qwen25_15b,50,msc_valid,46,uniform,0.35,30,2.45,73.5,0.0,0.0,2.45,73.5
qwen25_15b,50,msc_valid,46,longllmlingua,0.35,30,2.4833333333333334,74.5,0.0,0.0,2.4833333333333334,74.5
qwen25_15b,50,msc_valid,46,recency,0.35,30,2.6166666666666667,78.5,0.0,0.0,2.6166666666666667,78.5
qwen25_15b,50,msc_valid,46,lexical_tfidf,0.35,30,2.35,70.5,0.0,0.0,2.35,70.5
qwen25_15b,50,msc_valid,46,recency_keep_compress_drop,0.35,30,2.4166666666666665,72.5,0.0,0.0,2.4166666666666665,72.5
qwen25_15b,50,msc_valid,46,uniform,0.5,30,2.3833333333333333,71.5,0.0,0.0,2.3833333333333333,71.5
qwen25_15b,50,msc_valid,46,longllmlingua,0.5,30,2.45,73.5,0.0,0.0,2.45,73.5
qwen25_15b,50,msc_valid,46,recency,0.5,30,2.6333333333333333,79.0,0.0,0.0,2.6333333333333333,79.0
qwen25_15b,50,msc_valid,46,lexical_tfidf,0.5,30,2.3666666666666667,71.0,0.0,0.0,2.3666666666666667,71.0
qwen25_15b,50,msc_valid,46,recency_keep_compress_drop,0.5,30,2.283333333333333,68.5,0.0,0.0,2.283333333333333,68.5
qwen25_15b,50,msc_valid,50,uniform,0.2,33,2.606060606060606,86.0,0.0,0.0,2.606060606060606,86.0
qwen25_15b,50,msc_valid,50,longllmlingua,0.2,33,2.696969696969697,89.0,0.0,0.0,2.696969696969697,89.0
qwen25_15b,50,msc_valid,50,recency,0.2,33,2.4393939393939394,80.5,0.0,0.0,2.4393939393939394,80.5
qwen25_15b,50,msc_valid,50,lexical_tfidf,0.2,33,2.4242424242424243,80.0,0.0,0.0,2.4242424242424243,80.0
qwen25_15b,50,msc_valid,50,recency_keep_compress_drop,0.2,33,2.409090909090909,79.5,0.0,0.0,2.409090909090909,79.5
qwen25_15b,50,msc_valid,50,uniform,0.35,33,2.8181818181818183,93.0,0.0,0.0,2.8181818181818183,93.0
qwen25_15b,50,msc_valid,50,longllmlingua,0.35,33,2.727272727272727,90.0,0.0,0.0,2.727272727272727,90.0
qwen25_15b,50,msc_valid,50,recency,0.35,33,2.378787878787879,78.5,0.0,0.0,2.378787878787879,78.5
qwen25_15b,50,msc_valid,50,lexical_tfidf,0.35,33,2.378787878787879,78.5,0.0,0.0,2.378787878787879,78.5
qwen25_15b,50,msc_valid,50,recency_keep_compress_drop,0.35,33,2.3333333333333335,77.0,0.0,0.0,2.3333333333333335,77.0
qwen25_15b,50,msc_valid,50,uniform,0.5,33,2.696969696969697,89.0,0.0,0.0,2.696969696969697,89.0
qwen25_15b,50,msc_valid,50,longllmlingua,0.5,33,2.6666666666666665,88.0,0.0,0.0,2.6666666666666665,88.0
qwen25_15b,50,msc_valid,50,recency,0.5,33,2.378787878787879,78.5,0.0,0.0,2.378787878787879,78.5
qwen25_15b,50,msc_valid,50,lexical_tfidf,0.5,33,2.515151515151515,83.0,0.0,0.0,2.515151515151515,83.0
qwen25_15b,50,msc_valid,50,recency_keep_compress_drop,0.5,33,2.3333333333333335,77.0,0.0,0.0,2.3333333333333335,77.0
qwen25_15b,50,msc_valid,54,uniform,0.2,16,2.40625,38.5,0.0,0.0,2.40625,38.5
qwen25_15b,50,msc_valid,54,longllmlingua,0.2,16,2.671875,42.75,0.0,0.0,2.671875,42.75
qwen25_15b,50,msc_valid,54,recency,0.2,16,2.546875,40.75,0.0,0.0,2.546875,40.75
qwen25_15b,50,msc_valid,54,lexical_tfidf,0.2,16,2.796875,44.75,0.0,0.0,2.796875,44.75
qwen25_15b,50,msc_valid,54,recency_keep_compress_drop,0.2,16,2.515625,40.25,0.0,0.0,2.515625,40.25
qwen25_15b,50,msc_valid,54,uniform,0.35,16,2.703125,43.25,0.0,0.0,2.703125,43.25
qwen25_15b,50,msc_valid,54,longllmlingua,0.35,16,2.6875,43.0,0.0,0.0,2.6875,43.0
qwen25_15b,50,msc_valid,54,recency,0.35,16,2.578125,41.25,0.0,0.0,2.578125,41.25
qwen25_15b,50,msc_valid,54,lexical_tfidf,0.35,16,2.6875,43.0,0.0,0.0,2.6875,43.0
qwen25_15b,50,msc_valid,54,recency_keep_compress_drop,0.35,16,2.59375,41.5,0.0,0.0,2.59375,41.5
qwen25_15b,50,msc_valid,54,uniform,0.5,16,2.40625,38.5,0.0,0.0,2.40625,38.5
qwen25_15b,50,msc_valid,54,longllmlingua,0.5,16,2.609375,41.75,0.0,0.0,2.609375,41.75
qwen25_15b,50,msc_valid,54,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,50,msc_valid,54,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,50,msc_valid,54,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,50,msc_valid,58,uniform,0.2,29,3.206896551724138,93.0,0.0,0.0,3.206896551724138,93.0
qwen25_15b,50,msc_valid,58,longllmlingua,0.2,29,2.9655172413793105,86.0,0.0,0.0,2.9655172413793105,86.0
qwen25_15b,50,msc_valid,58,recency,0.2,29,3.0344827586206895,88.0,0.0,0.0,3.0344827586206895,88.0
qwen25_15b,50,msc_valid,58,lexical_tfidf,0.2,29,2.9655172413793105,86.0,0.0,0.0,2.9655172413793105,86.0
qwen25_15b,50,msc_valid,58,recency_keep_compress_drop,0.2,29,3.0172413793103448,87.5,0.0,0.0,3.0172413793103448,87.5
qwen25_15b,50,msc_valid,58,uniform,0.35,29,3.1551724137931036,91.5,0.0,0.0,3.1551724137931036,91.5
qwen25_15b,50,msc_valid,58,longllmlingua,0.35,29,3.0344827586206895,88.0,0.0,0.0,3.0344827586206895,88.0
qwen25_15b,50,msc_valid,58,recency,0.35,24,3.375,81.0,0.0,0.0,3.375,81.0
qwen25_15b,50,msc_valid,58,lexical_tfidf,0.35,29,2.9655172413793105,86.0,0.0,0.0,2.9655172413793105,86.0
qwen25_15b,50,msc_valid,58,recency_keep_compress_drop,0.35,29,3.0172413793103448,87.5,0.0,0.0,3.0172413793103448,87.5
qwen25_15b,50,msc_valid,58,uniform,0.5,29,2.913793103448276,84.5,0.0,0.0,2.913793103448276,84.5
qwen25_15b,50,msc_valid,58,longllmlingua,0.5,29,2.9482758620689653,85.5,0.0,0.0,2.9482758620689653,85.5
qwen25_15b,50,msc_valid,58,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,50,msc_valid,58,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,50,msc_valid,58,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,50,msc_valid,62,uniform,0.2,21,3.4047619047619047,71.5,0.0,0.0,3.4047619047619047,71.5
qwen25_15b,50,msc_valid,62,longllmlingua,0.2,21,3.238095238095238,68.0,0.0,0.0,3.238095238095238,68.0
qwen25_15b,50,msc_valid,62,recency,0.2,21,2.880952380952381,60.5,0.0,0.0,2.880952380952381,60.5
qwen25_15b,50,msc_valid,62,lexical_tfidf,0.2,21,2.857142857142857,60.0,0.0,0.0,2.857142857142857,60.0
qwen25_15b,50,msc_valid,62,recency_keep_compress_drop,0.2,21,2.9047619047619047,61.0,0.0,0.0,2.9047619047619047,61.0
qwen25_15b,50,msc_valid,62,uniform,0.35,21,3.380952380952381,71.0,0.0,0.0,3.380952380952381,71.0
qwen25_15b,50,msc_valid,62,longllmlingua,0.35,21,3.3095238095238093,69.5,0.0,0.0,3.3095238095238093,69.5
qwen25_15b,50,msc_valid,62,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,50,msc_valid,62,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,50,msc_valid,62,recency_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,50,msc_valid,62,uniform,0.5,21,3.119047619047619,65.5,0.0,0.0,3.119047619047619,65.5
qwen25_15b,50,msc_valid,62,longllmlingua,0.5,21,3.261904761904762,68.5,0.0,0.0,3.261904761904762,68.5
qwen25_15b,50,msc_valid,62,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,50,msc_valid,62,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,50,msc_valid,62,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,79,msc_valid,4,uniform,0.2,22,2.8863636363636362,63.5,2.590909090909091,57.0,0.2954545454545454,6.5
qwen25_15b,79,msc_valid,4,longllmlingua,0.2,22,2.590909090909091,57.0,2.590909090909091,57.0,0.0,0.0
qwen25_15b,79,msc_valid,4,recency,0.2,22,2.8863636363636362,63.5,2.590909090909091,57.0,0.2954545454545454,6.5
qwen25_15b,79,msc_valid,4,lexical_tfidf,0.2,22,2.8863636363636362,63.5,2.590909090909091,57.0,0.2954545454545454,6.5
qwen25_15b,79,msc_valid,4,recency_keep_compress_drop,0.2,22,2.8863636363636362,63.5,2.590909090909091,57.0,0.2954545454545454,6.5
qwen25_15b,79,msc_valid,4,uniform,0.35,22,2.6818181818181817,59.0,2.590909090909091,57.0,0.09090909090909083,2.0
qwen25_15b,79,msc_valid,4,longllmlingua,0.35,22,2.647727272727273,58.25,2.590909090909091,57.0,0.0568181818181821,1.25
qwen25_15b,79,msc_valid,4,recency,0.35,22,2.6818181818181817,59.0,2.590909090909091,57.0,0.09090909090909083,2.0
qwen25_15b,79,msc_valid,4,lexical_tfidf,0.35,22,2.6818181818181817,59.0,2.590909090909091,57.0,0.09090909090909083,2.0
qwen25_15b,79,msc_valid,4,recency_keep_compress_drop,0.35,22,2.6818181818181817,59.0,2.590909090909091,57.0,0.09090909090909083,2.0
qwen25_15b,79,msc_valid,4,uniform,0.5,22,2.6818181818181817,59.0,2.590909090909091,57.0,0.09090909090909083,2.0
qwen25_15b,79,msc_valid,4,longllmlingua,0.5,22,2.625,57.75,2.590909090909091,57.0,0.03409090909090917,0.75
qwen25_15b,79,msc_valid,4,recency,0.5,22,2.6818181818181817,59.0,2.590909090909091,57.0,0.09090909090909083,2.0
qwen25_15b,79,msc_valid,4,lexical_tfidf,0.5,22,2.6818181818181817,59.0,2.590909090909091,57.0,0.09090909090909083,2.0
qwen25_15b,79,msc_valid,4,recency_keep_compress_drop,0.5,22,2.6818181818181817,59.0,2.590909090909091,57.0,0.09090909090909083,2.0
qwen25_15b,79,msc_valid,8,uniform,0.2,21,3.8333333333333335,80.5,3.4761904761904763,73.0,0.3571428571428572,7.5
qwen25_15b,79,msc_valid,8,longllmlingua,0.2,21,3.5952380952380953,75.5,3.4761904761904763,73.0,0.11904761904761907,2.5
qwen25_15b,79,msc_valid,8,recency,0.2,21,3.8333333333333335,80.5,3.4761904761904763,73.0,0.3571428571428572,7.5
qwen25_15b,79,msc_valid,8,lexical_tfidf,0.2,21,3.8333333333333335,80.5,3.4761904761904763,73.0,0.3571428571428572,7.5
qwen25_15b,79,msc_valid,8,recency_keep_compress_drop,0.2,21,3.880952380952381,81.5,3.4761904761904763,73.0,0.40476190476190466,8.5
qwen25_15b,79,msc_valid,8,uniform,0.35,21,3.8333333333333335,80.5,3.4761904761904763,73.0,0.3571428571428572,7.5
qwen25_15b,79,msc_valid,8,longllmlingua,0.35,21,3.642857142857143,76.5,3.4761904761904763,73.0,0.16666666666666652,3.5
qwen25_15b,79,msc_valid,8,recency,0.35,21,3.7142857142857144,78.0,3.4761904761904763,73.0,0.23809523809523814,5.0
qwen25_15b,79,msc_valid,8,lexical_tfidf,0.35,21,3.7142857142857144,78.0,3.4761904761904763,73.0,0.23809523809523814,5.0
qwen25_15b,79,msc_valid,8,recency_keep_compress_drop,0.35,21,3.6666666666666665,77.0,3.4761904761904763,73.0,0.19047619047619024,4.0
qwen25_15b,79,msc_valid,8,uniform,0.5,21,3.6904761904761907,77.5,3.4761904761904763,73.0,0.2142857142857144,4.5
qwen25_15b,79,msc_valid,8,longllmlingua,0.5,21,3.5476190476190474,74.5,3.4761904761904763,73.0,0.07142857142857117,1.5
qwen25_15b,79,msc_valid,8,recency,0.5,21,3.5714285714285716,75.0,3.4761904761904763,73.0,0.09523809523809534,2.0
qwen25_15b,79,msc_valid,8,lexical_tfidf,0.5,21,3.5,73.5,3.4761904761904763,73.0,0.023809523809523725,0.5
qwen25_15b,79,msc_valid,8,recency_keep_compress_drop,0.5,21,3.5238095238095237,74.0,3.4761904761904763,73.0,0.04761904761904745,1.0
qwen25_15b,79,msc_valid,12,uniform,0.2,16,1.9921875,31.875,1.84375,29.5,0.1484375,2.375
qwen25_15b,79,msc_valid,12,longllmlingua,0.2,16,1.9609375,31.375,1.84375,29.5,0.1171875,1.875
qwen25_15b,79,msc_valid,12,recency,0.2,16,1.96875,31.5,1.84375,29.5,0.125,2.0
qwen25_15b,79,msc_valid,12,lexical_tfidf,0.2,16,1.9765625,31.625,1.84375,29.5,0.1328125,2.125
qwen25_15b,79,msc_valid,12,recency_keep_compress_drop,0.2,16,1.96875,31.5,1.84375,29.5,0.125,2.0
qwen25_15b,79,msc_valid,12,uniform,0.35,16,2.0,32.0,1.84375,29.5,0.15625,2.5
qwen25_15b,79,msc_valid,12,longllmlingua,0.35,16,1.9296875,30.875,1.84375,29.5,0.0859375,1.375
qwen25_15b,79,msc_valid,12,recency,0.35,16,1.9921875,31.875,1.84375,29.5,0.1484375,2.375
qwen25_15b,79,msc_valid,12,lexical_tfidf,0.35,16,1.8515625,29.625,1.84375,29.5,0.0078125,0.125
qwen25_15b,79,msc_valid,12,recency_keep_compress_drop,0.35,16,1.8984375,30.375,1.84375,29.5,0.0546875,0.875
qwen25_15b,79,msc_valid,12,uniform,0.5,16,1.9296875,30.875,1.84375,29.5,0.0859375,1.375
qwen25_15b,79,msc_valid,12,longllmlingua,0.5,16,1.8671875,29.875,1.84375,29.5,0.0234375,0.375
qwen25_15b,79,msc_valid,12,recency,0.5,16,1.9453125,31.125,1.84375,29.5,0.1015625,1.625
qwen25_15b,79,msc_valid,12,lexical_tfidf,0.5,16,1.8671875,29.875,1.84375,29.5,0.0234375,0.375
qwen25_15b,79,msc_valid,12,recency_keep_compress_drop,0.5,16,1.875,30.0,1.84375,29.5,0.03125,0.5
qwen25_15b,79,msc_valid,16,uniform,0.2,16,2.125,34.0,1.90625,30.5,0.21875,3.5
qwen25_15b,79,msc_valid,16,longllmlingua,0.2,16,1.96875,31.5,1.90625,30.5,0.0625,1.0
qwen25_15b,79,msc_valid,16,recency,0.2,16,2.09375,33.5,1.90625,30.5,0.1875,3.0
qwen25_15b,79,msc_valid,16,lexical_tfidf,0.2,16,2.109375,33.75,1.90625,30.5,0.203125,3.25
qwen25_15b,79,msc_valid,16,recency_keep_compress_drop,0.2,16,2.125,34.0,1.90625,30.5,0.21875,3.5
qwen25_15b,79,msc_valid,16,uniform,0.35,16,1.984375,31.75,1.90625,30.5,0.078125,1.25
qwen25_15b,79,msc_valid,16,longllmlingua,0.35,16,1.8984375,30.375,1.90625,30.5,-0.0078125,-0.125
qwen25_15b,79,msc_valid,16,recency,0.35,16,2.0,32.0,1.90625,30.5,0.09375,1.5
qwen25_15b,79,msc_valid,16,lexical_tfidf,0.35,16,2.078125,33.25,1.90625,30.5,0.171875,2.75
qwen25_15b,79,msc_valid,16,recency_keep_compress_drop,0.35,16,2.109375,33.75,1.90625,30.5,0.203125,3.25
qwen25_15b,79,msc_valid,16,uniform,0.5,16,1.9921875,31.875,1.90625,30.5,0.0859375,1.375
qwen25_15b,79,msc_valid,16,longllmlingua,0.5,16,1.859375,29.75,1.90625,30.5,-0.046875,-0.75
qwen25_15b,79,msc_valid,16,recency,0.5,16,2.015625,32.25,1.90625,30.5,0.109375,1.75
qwen25_15b,79,msc_valid,16,lexical_tfidf,0.5,16,1.984375,31.75,1.90625,30.5,0.078125,1.25
qwen25_15b,79,msc_valid,16,recency_keep_compress_drop,0.5,16,2.03125,32.5,1.90625,30.5,0.125,2.0
qwen25_15b,79,msc_valid,20,uniform,0.2,27,1.8611111111111112,50.25,1.75,47.25,0.11111111111111116,3.0
qwen25_15b,79,msc_valid,20,longllmlingua,0.2,27,1.787037037037037,48.25,1.75,47.25,0.03703703703703698,1.0
qwen25_15b,79,msc_valid,20,recency,0.2,27,1.9259259259259258,52.0,1.75,47.25,0.17592592592592582,4.75
qwen25_15b,79,msc_valid,20,lexical_tfidf,0.2,27,2.037037037037037,55.0,1.75,47.25,0.2870370370370372,7.75
qwen25_15b,79,msc_valid,20,recency_keep_compress_drop,0.2,27,1.8055555555555556,48.75,1.75,47.25,0.05555555555555558,1.5
qwen25_15b,79,msc_valid,20,uniform,0.35,27,1.7962962962962963,48.5,1.75,47.25,0.04629629629629628,1.25
qwen25_15b,79,msc_valid,20,longllmlingua,0.35,27,1.6574074074074074,44.75,1.75,47.25,-0.09259259259259256,-2.5
