model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,95,msc_valid,42,lexical_tfidf,0.35,0.3946808510638298,0.40476190476190477,"2,4,5,6,11,12,15,17,18,20,22,30,32,35,38,40,41",967,419,0.4332988624612203,440.85894775390625,0.009385630488395691,1.0,0,0,0,
qwen25_15b,95,msc_valid,42,recency_keep_compress_drop,0.35,0.4031914893617021,0.3333333333333333,"15,17,19,23,25,27,29,31,33,35,37,39,40,41",967,427,0.4415718717683557,331.6807861328125,8.980916754808277e-05,1.0,0,12,8,
qwen25_15b,95,msc_valid,42,uniform,0.5,0.5425531914893617,0.5714285714285714,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,23,40,41",967,537,0.5553257497414684,155.627685546875,8.941922715166584e-05,1.0,0,0,0,
qwen25_15b,95,msc_valid,42,longllmlingua,0.5,0.5,nan,"40,41",967,444,0.4591520165460186,494.3563537597656,0.00030445586889982224,1.0,0,0,0,
qwen25_15b,95,msc_valid,42,recency,0.5,0.5297872340425532,0.5476190476190477,"10,14,15,17,18,20,24,25,26,27,28,29,30,31,32,34,35,36,37,38,39,40,41",967,546,0.5646328852119958,389.8217468261719,0.012106990441679955,1.0,0,0,0,
qwen25_15b,95,msc_valid,42,lexical_tfidf,0.5,0.5340425531914894,0.5238095238095238,"2,3,4,5,6,11,12,15,16,17,18,19,20,22,29,30,32,35,38,39,40,41",967,550,0.5687693898655636,363.4631042480469,0.004237536806613207,1.0,0,0,0,
qwen25_15b,95,msc_valid,42,recency_keep_compress_drop,0.5,0.5404255319148936,0.5,"5,7,9,11,13,15,17,19,21,23,25,27,29,30,31,33,35,37,39,40,41",967,556,0.5749741468459152,382.1025695800781,8.636750135337934e-05,1.0,1,17,2,
qwen25_15b,95,msc_valid,46,uniform,0.2,0.21560975609756097,0.2608695652173913,"0,1,2,3,4,5,6,7,8,9,44,45",1024,344,0.3359375,2031.5782470703125,19.784082412719727,0.0,0,0,0,
qwen25_15b,95,msc_valid,46,longllmlingua,0.2,0.2,nan,"44,45",1024,298,0.291015625,1950.654052734375,20.411697387695312,0.0,0,0,0,
qwen25_15b,95,msc_valid,46,recency,0.2,0.2175609756097561,0.2826086956521739,"14,28,29,30,32,34,35,36,37,38,42,44,45",1024,367,0.3583984375,1915.15380859375,19.98944091796875,0.0,0,0,0,
qwen25_15b,95,msc_valid,46,lexical_tfidf,0.2,0.21560975609756097,0.2826086956521739,"1,3,4,7,9,10,13,15,16,28,29,44,45",1024,365,0.3564453125,1969.64697265625,20.25209617614746,0.0,0,0,0,
qwen25_15b,95,msc_valid,46,recency_keep_compress_drop,0.2,0.21073170731707316,0.21739130434782608,"25,27,29,31,35,37,41,43,44,45",1024,360,0.3515625,1985.669677734375,20.33022689819336,0.0,0,8,14,
qwen25_15b,95,msc_valid,46,uniform,0.35,0.3619512195121951,0.45652173913043476,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,30,44,45",1024,494,0.482421875,2023.179443359375,19.71384620666504,0.0,0,0,0,
qwen25_15b,95,msc_valid,46,longllmlingua,0.35,0.35,nan,"44,45",1024,417,0.4072265625,1991.5548095703125,20.36934471130371,0.0,0,0,0,
qwen25_15b,95,msc_valid,46,recency,0.35,0.36390243902439023,0.41304347826086957,"14,20,26,27,28,29,30,31,32,34,35,36,37,38,41,42,43,44,45",1024,517,0.5048828125,1985.7337646484375,20.048580169677734,0.0,0,0,0,
qwen25_15b,95,msc_valid,46,lexical_tfidf,0.35,0.3551219512195122,0.41304347826086957,"1,3,4,7,9,10,13,15,16,17,26,28,29,31,32,34,43,44,45",1024,508,0.49609375,1962.1380615234375,20.390838623046875,0.0,0,0,0,
qwen25_15b,95,msc_valid,46,recency_keep_compress_drop,0.35,0.36292682926829267,0.34782608695652173,"9,13,15,23,25,27,29,31,33,35,37,39,41,43,44,45",1024,516,0.50390625,1979.4852294921875,19.969032287597656,0.0,0,14,8,
qwen25_15b,95,msc_valid,46,uniform,0.5,0.5102439024390244,0.5652173913043478,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,44,45",1024,646,0.630859375,2027.10205078125,19.91670799255371,0.0,0,0,0,
qwen25_15b,95,msc_valid,46,longllmlingua,0.5,0.5,nan,"44,45",1024,540,0.52734375,1924.4755859375,20.775928497314453,0.0,0,0,0,
qwen25_15b,95,msc_valid,46,recency,0.5,0.5014634146341463,0.5434782608695652,"10,14,15,18,20,24,25,26,27,28,29,30,31,32,34,35,36,37,38,39,41,42,43,44,45",1024,658,0.642578125,1891.4908447265625,19.8835506439209,0.0,0,0,0,
qwen25_15b,95,msc_valid,46,lexical_tfidf,0.5,0.511219512195122,0.6086956521739131,"1,2,3,4,6,7,9,10,11,12,13,15,16,17,25,26,27,28,29,30,31,32,34,35,38,43,44,45",1024,668,0.65234375,1932.290771484375,20.393091201782227,0.0,0,0,0,
qwen25_15b,95,msc_valid,46,recency_keep_compress_drop,0.5,0.5092682926829268,0.5,"5,7,9,11,13,15,17,19,21,23,25,27,29,31,33,35,37,38,39,41,43,44,45",1024,666,0.650390625,1976.248291015625,20.29875373840332,0.0,1,19,2,
qwen25_15b,95,msc_valid,48,uniform,0.2,0.1966893865628043,0.2708333333333333,"0,1,2,3,4,5,6,7,8,9,45,46,47",1024,354,0.345703125,2062.672607421875,21.245010375976562,0.0,0,0,0,
qwen25_15b,95,msc_valid,48,longllmlingua,0.2,0.2,nan,"46,47",1024,276,0.26953125,1995.747802734375,21.019615173339844,0.0,0,0,0,
qwen25_15b,95,msc_valid,48,recency,0.2,0.1976630963972736,0.2916666666666667,"14,28,29,30,34,35,36,37,38,42,44,45,46,47",1024,405,0.3955078125,1960.6304931640625,20.335050582885742,0.0,0,0,0,
qwen25_15b,95,msc_valid,48,lexical_tfidf,0.2,0.19474196689386564,0.2708333333333333,"6,8,11,12,13,14,15,39,42,44,45,46,47",1024,402,0.392578125,1971.24951171875,20.638042449951172,0.0,0,0,0,
qwen25_15b,95,msc_valid,48,recency_keep_compress_drop,0.2,0.19961051606621227,0.25,"13,15,27,29,31,35,37,41,43,45,46,47",1024,378,0.369140625,2033.9256591796875,20.8964786529541,0.0,0,10,13,
qwen25_15b,95,msc_valid,48,uniform,0.35,0.3505355404089581,0.4583333333333333,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,45,46,47",1024,512,0.5,2093.154052734375,21.05877685546875,0.0,0,0,0,
qwen25_15b,95,msc_valid,48,longllmlingua,0.35,0.35,nan,"46,47",1024,407,0.3974609375,2017.7193603515625,21.089332580566406,0.0,0,0,0,
qwen25_15b,95,msc_valid,48,recency,0.35,0.3466407010710808,0.4166666666666667,"14,26,27,28,29,30,31,32,34,35,36,37,38,41,42,43,44,45,46,47",1024,558,0.544921875,2031.97314453125,20.5489501953125,0.0,0,0,0,
qwen25_15b,95,msc_valid,48,lexical_tfidf,0.35,0.34371957156767285,0.3958333333333333,"3,6,8,11,12,13,14,15,16,21,22,26,35,39,42,44,45,46,47",1024,555,0.5419921875,1914.8726806640625,20.888309478759766,0.0,0,0,0,
qwen25_15b,95,msc_valid,48,recency_keep_compress_drop,0.35,0.35150925024342744,0.3541666666666667,"13,15,17,23,25,27,29,31,33,35,37,39,41,43,45,46,47",1024,534,0.521484375,2025.439453125,20.60976791381836,0.0,0,15,8,
qwen25_15b,95,msc_valid,48,uniform,0.5,0.501460564751704,0.5833333333333334,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,30,45,46,47",1024,667,0.6513671875,2096.83349609375,21.291385650634766,0.0,0,0,0,
qwen25_15b,95,msc_valid,48,longllmlingua,0.5,0.5,nan,"46,47",1024,543,0.5302734375,1943.031494140625,21.255279541015625,0.0,0,0,0,
qwen25_15b,95,msc_valid,48,recency,0.5,0.495618305744888,0.5625,"10,14,15,17,18,20,25,26,27,28,29,30,31,32,34,35,36,37,38,39,41,42,43,44,45,46,47",1024,711,0.6943359375,1956.3052978515625,20.29490852355957,0.0,0,0,0,
qwen25_15b,95,msc_valid,48,lexical_tfidf,0.5,0.49269717624148,0.5416666666666666,"3,4,6,7,8,11,12,13,14,15,16,17,20,21,22,26,30,35,38,39,40,42,44,45,46,47",1024,708,0.69140625,1915.6297607421875,20.730146408081055,0.0,0,0,0,
qwen25_15b,95,msc_valid,48,recency_keep_compress_drop,0.5,0.5004868549172347,0.5208333333333334,"5,7,9,11,13,15,17,19,21,23,25,27,29,30,31,33,35,37,38,39,41,43,45,46,47",1024,687,0.6708984375,2001.9254150390625,21.449804306030273,0.0,2,19,2,
qwen25_15b,95,msc_valid,52,uniform,0.2,0.19980601357904948,0.3269230769230769,"0,1,2,3,4,5,6,7,8,9,45,46,47,48,49,50,51",1024,556,0.54296875,2027.02685546875,20.819931030273438,0.0,0,0,0,
qwen25_15b,95,msc_valid,52,longllmlingua,0.2,0.2,nan,"50,51",1024,351,0.3427734375,1970.00439453125,20.234630584716797,0.0,0,0,0,
qwen25_15b,95,msc_valid,52,recency,0.2,0.20077594568380214,0.34615384615384615,"14,28,29,30,34,35,36,37,38,42,44,45,46,47,48,49,50,51",1024,607,0.5927734375,1961.0657958984375,20.625532150268555,0.0,0,0,0,
qwen25_15b,95,msc_valid,52,lexical_tfidf,0.2,0.2017458777885548,0.34615384615384615,"2,3,4,7,10,15,19,29,30,35,44,45,46,47,48,49,50,51",1024,608,0.59375,1996.225830078125,20.771181106567383,0.0,0,0,0,
qwen25_15b,95,msc_valid,52,recency_keep_compress_drop,0.2,0.19495635305528614,0.28846153846153844,"25,27,29,31,35,37,41,43,45,46,47,48,49,50,51",1024,572,0.55859375,1976.7957763671875,20.71619415283203,0.0,2,9,14,
qwen25_15b,95,msc_valid,52,uniform,0.35,0.35208535402521823,0.4807692307692308,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,45,46,47,48,50,51",1024,674,0.658203125,1997.4202880859375,20.73093032836914,0.0,0,0,0,
qwen25_15b,95,msc_valid,52,longllmlingua,0.35,0.35,nan,"50,51",1024,501,0.4892578125,1952.390380859375,19.69915008544922,0.0,0,0,0,
qwen25_15b,95,msc_valid,52,recency,0.35,0.34917555771096026,0.46153846153846156,"14,26,27,28,29,30,31,32,34,35,36,37,38,41,42,43,44,45,46,47,48,49,50,51",1024,760,0.7421875,1972.27294921875,20.267732620239258,0.0,0,0,0,
qwen25_15b,95,msc_valid,52,lexical_tfidf,0.35,0.35208535402521823,0.4807692307692308,"2,3,4,6,7,9,10,11,13,15,19,25,29,32,35,36,41,44,45,46,47,48,49,50,51",1024,763,0.7451171875,1933.4442138671875,20.40623664855957,0.0,0,0,0,
qwen25_15b,95,msc_valid,52,recency_keep_compress_drop,0.35,0.3501454898157129,0.40384615384615385,"9,15,17,23,25,27,29,31,33,35,37,39,41,43,45,46,47,48,49,50,51",1024,732,0.71484375,1958.7347412109375,20.038074493408203,0.0,2,15,8,
qwen25_15b,95,msc_valid,52,uniform,0.5,0.501454898157129,0.5769230769230769,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,30,45,46,47,50,51",1024,797,0.7783203125,2037.8731689453125,20.57966423034668,0.0,0,0,0,
qwen25_15b,95,msc_valid,52,longllmlingua,0.5,0.5,nan,"50,51",1024,657,0.6416015625,1918.1982421875,19.997398376464844,0.0,0,0,0,
qwen25_15b,95,msc_valid,52,recency,0.5,0.49757516973811833,0.5961538461538461,"10,14,15,17,18,20,25,26,27,28,29,30,31,32,34,35,36,37,38,39,41,42,43,44,45,46,47,48,49,50,51",1024,913,0.8916015625,1885.7208251953125,19.54872703552246,0.0,0,0,0,
qwen25_15b,95,msc_valid,52,lexical_tfidf,0.5,0.501454898157129,0.6153846153846154,"1,2,3,4,6,7,8,9,10,11,12,13,15,17,19,22,25,29,32,34,35,36,41,42,44,45,46,47,48,49,50,51",1024,917,0.8955078125,1862.6856689453125,20.045886993408203,0.0,0,0,0,
qwen25_15b,95,msc_valid,52,recency_keep_compress_drop,0.5,0.49951503394762364,0.5576923076923077,"7,9,11,13,15,17,19,21,23,25,27,28,29,30,31,33,35,37,38,39,41,43,45,46,47,48,49,50,51",1024,886,0.865234375,1925.5782470703125,20.40077781677246,0.0,5,17,3,
qwen25_15b,95,msc_valid,56,uniform,0.2,0.20193236714975846,0.35714285714285715,"0,1,2,3,4,5,6,7,8,9,45,46,47,48,49,50,51,52,54,55",1024,729,0.7119140625,1862.623291015625,19.175945281982422,0.0,0,0,0,
qwen25_15b,95,msc_valid,56,longllmlingua,0.2,0.2,nan,"54,55",1024,394,0.384765625,1978.34521484375,20.80167007446289,0.0,0,0,0,
qwen25_15b,95,msc_valid,56,recency,0.2,0.19227053140096617,0.375,"28,29,30,34,35,36,37,38,42,44,45,46,47,48,49,50,51,52,53,54,55",1024,801,0.7822265625,1967.4228515625,20.167993545532227,0.0,0,0,0,
qwen25_15b,95,msc_valid,56,lexical_tfidf,0.2,0.1961352657004831,0.3392857142857143,"4,19,29,32,35,41,43,44,45,46,47,48,49,50,51,52,53,54,55",1024,805,0.7861328125,2035.8289794921875,20.67255210876465,0.0,0,0,0,
qwen25_15b,95,msc_valid,56,recency_keep_compress_drop,0.2,0.19806763285024154,0.3392857142857143,"25,27,29,31,35,37,41,43,45,46,47,48,49,50,51,52,53,54,55",1024,778,0.759765625,2024.233642578125,20.843448638916016,0.0,4,9,14,
qwen25_15b,95,msc_valid,56,uniform,0.35,0.3516908212560386,0.4642857142857143,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,45,46,47,48,49,54,55",1024,725,0.7080078125,2080.378173828125,20.565567016601562,0.0,0,0,0,
qwen25_15b,95,msc_valid,56,longllmlingua,0.35,0.35,nan,"54,55",1024,570,0.556640625,2020.9410400390625,21.208911895751953,0.0,0,0,0,
qwen25_15b,95,msc_valid,56,recency,0.35,0.3516908212560386,0.5,"14,26,27,28,29,30,31,32,34,35,36,37,38,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55",1024,966,0.943359375,2028.9364013671875,20.292064666748047,0.0,0,0,0,
qwen25_15b,95,msc_valid,56,lexical_tfidf,0.35,0.3516908212560386,0.5,"4,8,10,12,13,15,19,22,26,28,29,32,35,38,41,43,44,45,46,47,48,49,50,51,52,53,54,55",1024,966,0.943359375,1993.8865966796875,20.385757446289062,0.0,0,0,0,
qwen25_15b,95,msc_valid,56,recency_keep_compress_drop,0.35,0.3516908212560386,0.42857142857142855,"9,15,17,23,25,27,29,31,33,35,37,39,41,43,45,47,48,49,50,51,52,53,54,55",1024,891,0.8701171875,1998.8563232421875,20.811403274536133,0.0,3,16,8,
qwen25_15b,95,msc_valid,56,uniform,0.5,0.5014492753623189,0.5714285714285714,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,30,45,46,47,48,49,54,55",1024,880,0.859375,2077.197998046875,20.26012420654297,0.0,0,0,0,
qwen25_15b,95,msc_valid,56,longllmlingua,0.5,0.5,nan,"54,55",1024,756,0.73828125,1983.228759765625,20.697711944580078,0.0,0,0,0,
qwen25_15b,95,msc_valid,56,recency,0.5,0.4995169082125604,0.625,"10,14,15,17,18,20,25,26,27,28,29,30,31,32,34,35,36,37,38,39,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55",1024,1024,1.0,1958.69482421875,8.219707489013672,0.0,0,0,0,
qwen25_15b,95,msc_valid,56,lexical_tfidf,0.5,0.4975845410628019,0.6071428571428571,"4,7,8,10,11,12,13,15,16,17,19,22,26,28,29,32,35,38,39,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55",1024,1024,1.0,2318.09619140625,7.76241397857666,0.0,0,0,0,
qwen25_15b,95,msc_valid,56,recency_keep_compress_drop,0.5,0.5014492753623189,0.5892857142857143,"7,9,11,13,15,17,19,21,23,25,27,28,29,30,31,33,35,37,38,39,41,43,45,46,47,48,49,50,51,52,53,54,55",1024,1024,1.0,2412.291748046875,8.79802417755127,0.0,7,17,3,
qwen25_15b,95,msc_valid,60,uniform,0.2,0.20211742059672763,0.35,"0,1,2,3,4,5,6,7,8,9,45,46,47,48,49,50,51,52,53,58,59",1024,750,0.732421875,1991.152587890625,21.02452850341797,0.0,0,0,0,
qwen25_15b,95,msc_valid,60,longllmlingua,0.2,0.2,nan,"58,59",1024,417,0.4072265625,1979.9404296875,20.37036895751953,0.0,0,0,0,
qwen25_15b,95,msc_valid,60,recency,0.2,0.19538017324350337,0.4166666666666667,"28,29,30,34,35,36,37,38,42,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59",1024,1001,0.9775390625,1903.802001953125,20.63814353942871,0.0,0,0,0,
qwen25_15b,95,msc_valid,60,lexical_tfidf,0.2,0.20115495668912417,0.4166666666666667,"4,10,13,15,18,29,35,36,41,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59",1024,1007,0.9833984375,1998.4364013671875,21.278034210205078,0.0,0,0,0,
qwen25_15b,95,msc_valid,60,recency_keep_compress_drop,0.2,0.20115495668912417,0.38333333333333336,"25,27,29,31,35,37,41,43,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59",1024,978,0.955078125,1986.17626953125,21.439552307128906,0.0,6,9,14,
qwen25_15b,95,msc_valid,60,uniform,0.35,0.35129932627526467,0.45,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,45,46,47,48,49,50,58,59",1024,738,0.720703125,1885.5784912109375,20.549652099609375,0.0,0,0,0,
qwen25_15b,95,msc_valid,60,longllmlingua,0.35,0.35,nan,"58,59",1024,617,0.6025390625,1992.324462890625,20.064355850219727,0.0,0,0,0,
qwen25_15b,95,msc_valid,60,recency,0.35,0.3426371511068335,0.5166666666666667,"26,27,28,29,30,31,32,34,35,36,37,38,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59",1024,1024,1.0,1865.8946533203125,10.461210250854492,0.0,0,0,0,
qwen25_15b,95,msc_valid,60,lexical_tfidf,0.35,0.3484119345524543,0.55,"3,4,6,9,10,13,15,17,18,19,20,29,32,35,36,38,41,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59",1024,1024,1.0,1834.29296875,9.542460441589355,0.0,0,0,0,
qwen25_15b,95,msc_valid,60,recency_keep_compress_drop,0.35,0.35129932627526467,0.48333333333333334,"9,13,15,23,25,27,29,31,33,35,37,39,41,43,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59",1024,1024,1.0,2138.9619140625,6.045262336730957,0.0,6,15,8,
qwen25_15b,95,msc_valid,60,uniform,0.5,0.5014436958614052,0.45,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,26,58,59",1024,680,0.6640625,1957.9111328125,20.776424407958984,0.0,0,0,0,
qwen25_15b,95,msc_valid,60,longllmlingua,0.5,0.5,nan,"58,59",1024,834,0.814453125,1944.6466064453125,20.261268615722656,0.0,0,0,0,
qwen25_15b,95,msc_valid,60,recency,0.5,0.5014436958614052,0.65,"10,14,15,17,18,20,25,26,27,28,29,30,31,32,34,35,36,37,38,39,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59",1024,1024,1.0,1958.69482421875,8.219707489013672,0.0,0,0,0,
qwen25_15b,95,msc_valid,60,lexical_tfidf,0.5,0.49470644850818096,0.6666666666666666,"1,2,3,4,6,9,10,13,15,17,18,19,20,23,26,27,28,29,32,35,36,38,41,42,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59",1024,1024,1.0,1995.023681640625,5.695017337799072,1.0,0,0,0,
qwen25_15b,95,msc_valid,60,recency_keep_compress_drop,0.5,0.4985563041385948,0.6166666666666667,"7,9,11,13,14,15,17,19,21,23,25,27,29,30,31,33,35,37,38,39,41,43,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59",1024,1024,1.0,1612.9168701171875,15.379144668579102,0.0,9,17,3,
qwen25_15b,139,msc_valid,4,uniform,0.2,0.3917525773195876,0.5,"2,3",119,81,0.680672268907563,164.04830932617188,8.774291927693412e-06,1.0,0,0,0,
qwen25_15b,139,msc_valid,4,longllmlingua,0.2,0.2,nan,"2,3",119,75,0.6302521008403361,335.5882873535156,4.6041914174566045e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,4,recency,0.2,0.3917525773195876,0.5,"2,3",119,81,0.680672268907563,164.04830932617188,8.774291927693412e-06,1.0,0,0,0,
qwen25_15b,139,msc_valid,4,lexical_tfidf,0.2,0.3917525773195876,0.5,"2,3",119,81,0.680672268907563,164.04830932617188,8.774291927693412e-06,1.0,0,0,0,
qwen25_15b,139,msc_valid,4,recency_keep_compress_drop,0.2,0.3917525773195876,0.5,"2,3",119,81,0.680672268907563,164.04830932617188,8.774291927693412e-06,1.0,0,0,1,
qwen25_15b,139,msc_valid,4,uniform,0.35,0.5876288659793815,0.75,"1,2,3",119,100,0.8403361344537815,325.5477600097656,2.3280674213310704e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,4,longllmlingua,0.35,0.35,nan,"2,3",119,79,0.6638655462184874,353.67144775390625,5.343651719158515e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,4,recency,0.35,0.5876288659793815,0.75,"1,2,3",119,100,0.8403361344537815,325.5477600097656,2.3280674213310704e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,4,lexical_tfidf,0.35,0.5876288659793815,0.75,"1,2,3",119,100,0.8403361344537815,325.5477600097656,2.3280674213310704e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,4,recency_keep_compress_drop,0.35,0.5876288659793815,0.75,"1,2,3",119,100,0.8403361344537815,325.5477600097656,2.3280674213310704e-05,1.0,0,1,0,
qwen25_15b,139,msc_valid,4,uniform,0.5,0.5876288659793815,0.75,"1,2,3",119,100,0.8403361344537815,325.5477600097656,2.3280674213310704e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,4,longllmlingua,0.5,0.5,nan,"2,3",119,83,0.6974789915966386,342.7374267578125,6.148994725663215e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,4,recency,0.5,0.5876288659793815,0.75,"1,2,3",119,100,0.8403361344537815,325.5477600097656,2.3280674213310704e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,4,lexical_tfidf,0.5,0.5876288659793815,0.75,"1,2,3",119,100,0.8403361344537815,325.5477600097656,2.3280674213310704e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,4,recency_keep_compress_drop,0.5,0.5876288659793815,0.75,"1,2,3",119,100,0.8403361344537815,325.5477600097656,2.3280674213310704e-05,1.0,0,1,0,
qwen25_15b,139,msc_valid,8,uniform,0.2,0.30994152046783624,0.375,"1,6,7",187,90,0.48128342245989303,262.7350158691406,4.540871668723412e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,8,longllmlingua,0.2,0.2,nan,"6,7",187,76,0.40641711229946526,325.89410400390625,5.887183942832053e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,8,recency,0.2,0.30409356725146197,0.375,"5,6,7",187,89,0.47593582887700536,276.687255859375,5.706508818548173e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,8,lexical_tfidf,0.2,0.30409356725146197,0.375,"5,6,7",187,89,0.47593582887700536,276.687255859375,5.706508818548173e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,8,recency_keep_compress_drop,0.2,0.30409356725146197,0.375,"5,6,7",187,89,0.47593582887700536,276.687255859375,5.706508818548173e-05,1.0,0,1,2,
qwen25_15b,139,msc_valid,8,uniform,0.35,0.4327485380116959,0.375,"0,6,7",187,90,0.48128342245989303,225.26686096191406,3.0291284929262474e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,8,longllmlingua,0.35,0.35,nan,"6,7",187,89,0.47593582887700536,330.9844665527344,6.339491665130481e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,8,recency,0.35,0.4327485380116959,0.5,"4,5,6,7",187,111,0.5935828877005348,199.78106689453125,3.668411955004558e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,8,lexical_tfidf,0.35,0.4327485380116959,0.5,"4,5,6,7",187,111,0.5935828877005348,199.78106689453125,3.668411955004558e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,8,recency_keep_compress_drop,0.35,0.43859649122807015,0.5,"3,5,6,7",187,112,0.5989304812834224,277.65142822265625,3.8121910620247945e-05,1.0,0,2,1,
qwen25_15b,139,msc_valid,8,uniform,0.5,0.543859649122807,0.5,"0,1,6,7",187,109,0.5828877005347594,150.04254150390625,1.8810131223290227e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,8,longllmlingua,0.5,0.5,nan,"6,7",187,103,0.5508021390374331,352.9885559082031,5.441277608042583e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,8,recency,0.5,0.52046783625731,0.625,"2,4,5,6,7",187,126,0.6737967914438503,239.49359130859375,4.1781084291869774e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,8,lexical_tfidf,0.5,0.543859649122807,0.625,"1,4,5,6,7",187,130,0.6951871657754011,212.68130493164062,2.8354044843581505e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,8,recency_keep_compress_drop,0.5,0.5497076023391813,0.625,"1,3,5,6,7",187,131,0.7005347593582888,225.76129150390625,2.7728212444344535e-05,1.0,0,3,0,
qwen25_15b,139,msc_valid,12,uniform,0.2,0.30472103004291845,0.25,"0,10,11",253,91,0.35968379446640314,290.28240966796875,7.455921149812639e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,12,longllmlingua,0.2,0.2,nan,"10,11",253,84,0.33201581027667987,343.0333557128906,9.593544382369146e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,12,recency,0.2,0.26609442060085836,0.3333333333333333,"8,9,10,11",253,103,0.40711462450592883,237.26370239257812,4.297740088077262e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,12,lexical_tfidf,0.2,0.2918454935622318,0.3333333333333333,"1,5,10,11",253,109,0.4308300395256917,222.92916870117188,3.5936875065090135e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,12,recency_keep_compress_drop,0.2,0.2575107296137339,0.3333333333333333,"7,9,10,11",253,101,0.39920948616600793,230.36083984375,3.5461496736388654e-05,1.0,0,2,3,
qwen25_15b,139,msc_valid,12,uniform,0.35,0.38626609442060084,0.3333333333333333,"0,1,10,11",253,110,0.43478260869565216,183.0625,3.443363675614819e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,12,longllmlingua,0.35,0.35,nan,"10,11",253,105,0.4150197628458498,327.4054870605469,6.514814594993368e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,12,recency,0.35,0.41201716738197425,0.5,"6,7,8,9,10,11",253,137,0.541501976284585,186.76312255859375,2.0066725483047776e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,12,lexical_tfidf,0.35,0.43776824034334766,0.5,"1,5,6,7,10,11",253,143,0.5652173913043478,197.13043212890625,2.49968816206092e-05,1.0,0,0,0,
qwen25_15b,139,msc_valid,12,recency_keep_compress_drop,0.35,0.4334763948497854,0.5,"3,5,7,9,10,11",253,142,0.5612648221343873,227.99903869628906,2.960164965770673e-05,1.0,0,4,1,
qwen25_15b,139,msc_valid,12,uniform,0.5,0.5493562231759657,0.5,"0,1,2,3,10,11",253,148,0.5849802371541502,148.42457580566406,1.6569199942750856e-05,1.0,0,0,0,
