model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,318,msc_valid,8,longllmlingua,0.2,0.2,nan,"6,7",209,96,0.45933014354066987,368.08990478515625,0.00012427197361830622,1.0,0,0,0,
qwen25_15b,318,msc_valid,8,recency,0.2,0.34782608695652173,0.375,"5,6,7",209,110,0.5263157894736842,294.026123046875,8.657641592435539e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,8,lexical_tfidf,0.2,0.3532608695652174,0.375,"4,6,7",209,111,0.5311004784688995,193.06097412109375,3.301708784420043e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,8,recency_keep_compress_drop,0.2,0.34782608695652173,0.375,"5,6,7",209,110,0.5263157894736842,294.026123046875,8.657641592435539e-05,1.0,0,1,2,
qwen25_15b,318,msc_valid,8,uniform,0.35,0.46195652173913043,0.375,"0,6,7",209,110,0.5263157894736842,214.27471923828125,3.415489481994882e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,8,longllmlingua,0.35,0.35,nan,"6,7",209,108,0.5167464114832536,399.8196716308594,0.00015698789502494037,1.0,0,0,0,
qwen25_15b,318,msc_valid,8,recency,0.35,0.45108695652173914,0.5,"4,5,6,7",209,129,0.6172248803827751,162.5269012451172,2.556520666985307e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,8,lexical_tfidf,0.35,0.46195652173913043,0.5,"3,4,6,7",209,131,0.6267942583732058,223.0019073486328,3.782627754844725e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,8,recency_keep_compress_drop,0.35,0.45652173913043476,0.5,"3,5,6,7",209,130,0.6220095693779905,238.2962188720703,3.444849789957516e-05,1.0,0,2,1,
qwen25_15b,318,msc_valid,8,uniform,0.5,0.5597826086956522,0.5,"0,1,6,7",209,128,0.6124401913875598,150.5292510986328,2.040722029050812e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,8,longllmlingua,0.5,0.5,nan,"6,7",209,123,0.5885167464114832,412.9714660644531,5.951703496975824e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,8,recency,0.5,0.5597826086956522,0.625,"3,4,5,6,7",209,149,0.7129186602870813,267.4850158691406,2.6341505872551352e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,8,lexical_tfidf,0.5,0.592391304347826,0.625,"2,3,4,6,7",209,155,0.7416267942583732,223.76788330078125,2.5886069124680944e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,8,recency_keep_compress_drop,0.5,0.5543478260869565,0.625,"1,3,5,6,7",209,148,0.7081339712918661,210.14891052246094,3.0150597012834623e-05,1.0,0,3,0,
qwen25_15b,318,msc_valid,12,uniform,0.2,0.2962962962962963,0.25,"0,10,11",288,98,0.3402777777777778,230.10787963867188,4.349892333266325e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,12,longllmlingua,0.2,0.2,nan,"10,11",288,96,0.3333333333333333,335.4685363769531,0.00010113358439411968,1.0,0,0,0,
qwen25_15b,318,msc_valid,12,recency,0.2,0.31851851851851853,0.3333333333333333,"8,9,10,11",288,125,0.4340277777777778,189.92967224121094,4.704433376900852e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,12,lexical_tfidf,0.2,0.2962962962962963,0.25,"0,10,11",288,98,0.3402777777777778,230.10787963867188,4.349892333266325e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,12,recency_keep_compress_drop,0.2,0.3148148148148148,0.3333333333333333,"7,9,10,11",288,124,0.4305555555555556,260.3674011230469,5.251273978501558e-05,1.0,0,2,3,
qwen25_15b,318,msc_valid,12,uniform,0.35,0.45185185185185184,0.4166666666666667,"0,1,2,10,11",288,140,0.4861111111111111,273.1124267578125,3.048123835469596e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,12,longllmlingua,0.35,0.35,nan,"10,11",288,121,0.4201388888888889,335.0043029785156,8.503229037160054e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,12,recency,0.35,0.4074074074074074,0.4166666666666667,"7,8,9,10,11",288,149,0.5173611111111112,221.38565063476562,2.892860175052192e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,12,lexical_tfidf,0.35,0.3888888888888889,0.3333333333333333,"0,8,10,11",288,123,0.4270833333333333,256.6947326660156,3.573723370209336e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,12,recency_keep_compress_drop,0.35,0.44814814814814813,0.5,"1,5,7,9,10,11",288,160,0.5555555555555556,221.0526885986328,2.442035656713415e-05,1.0,0,4,1,
qwen25_15b,318,msc_valid,12,uniform,0.5,0.5259259259259259,0.5,"0,1,2,3,10,11",288,160,0.5555555555555556,173.73345947265625,3.491800089250319e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,12,longllmlingua,0.5,0.5,nan,"10,11",288,150,0.5208333333333334,404.5961608886719,6.681982631562278e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,12,recency,0.5,0.5555555555555556,0.5833333333333334,"5,6,7,8,9,10,11",288,189,0.65625,182.07994079589844,2.3334663637797348e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,12,lexical_tfidf,0.5,0.5481481481481482,0.5,"0,4,7,8,10,11",288,166,0.5763888888888888,242.6231231689453,8.444277045782655e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,12,recency_keep_compress_drop,0.5,0.5481481481481482,0.5833333333333334,"3,5,7,8,9,10,11",288,187,0.6493055555555556,213.3815155029297,2.6249097572872415e-05,1.0,1,3,1,
qwen25_15b,318,msc_valid,16,uniform,0.2,0.26253687315634217,0.25,"0,1,14,15",354,104,0.2937853107344633,302.5188903808594,9.461373701924458e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,16,longllmlingua,0.2,0.2,nan,"14,15",354,97,0.2740112994350282,331.92498779296875,0.00010466853564139456,1.0,0,0,0,
qwen25_15b,318,msc_valid,16,recency,0.2,0.25958702064896755,0.3125,"11,12,13,14,15",354,124,0.3502824858757062,286.4095764160156,8.06238895165734e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,16,lexical_tfidf,0.2,0.27728613569321536,0.3125,"3,6,9,14,15",354,130,0.3672316384180791,265.5199279785156,7.055920286802575e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,16,recency_keep_compress_drop,0.2,0.26548672566371684,0.3125,"9,11,13,14,15",354,126,0.3559322033898305,256.6011657714844,7.45227443985641e-05,1.0,0,3,4,
qwen25_15b,318,msc_valid,16,uniform,0.35,0.39233038348082594,0.375,"0,1,2,3,14,15",354,148,0.4180790960451977,254.4369659423828,8.09306075097993e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,16,longllmlingua,0.35,0.35,nan,"14,15",354,130,0.3672316384180791,341.71649169921875,0.0001082541566574946,1.0,0,0,0,
qwen25_15b,318,msc_valid,16,recency,0.35,0.3834808259587021,0.4375,"9,10,11,12,13,14,15",354,166,0.4689265536723164,232.8142852783203,6.159018812468275e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,16,lexical_tfidf,0.35,0.41297935103244837,0.4375,"3,6,7,9,10,14,15",354,176,0.4971751412429379,251.9120635986328,6.663236854365095e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,16,recency_keep_compress_drop,0.35,0.3893805309734513,0.4375,"5,7,9,11,13,14,15",354,168,0.4745762711864407,223.28512573242188,6.722278340021148e-05,1.0,0,5,2,
qwen25_15b,318,msc_valid,16,uniform,0.5,0.5014749262536873,0.5,"0,1,2,3,4,5,14,15",354,185,0.5225988700564972,209.38003540039062,5.3367082728073e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,16,longllmlingua,0.5,0.5,nan,"14,15",354,170,0.480225988700565,392.2242126464844,0.00019461035844869912,1.0,0,0,0,
qwen25_15b,318,msc_valid,16,recency,0.5,0.528023598820059,0.5625,"7,8,9,10,11,12,13,14,15",354,215,0.6073446327683616,180.9280242919922,3.8438127376139164e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,16,lexical_tfidf,0.5,0.5427728613569321,0.5625,"3,6,7,8,9,10,11,14,15",354,220,0.6214689265536724,218.94544982910156,6.162543286336586e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,16,recency_keep_compress_drop,0.5,0.5014749262536873,0.5625,"3,5,7,9,11,12,13,14,15",354,206,0.5819209039548022,211.40386962890625,5.398233042797074e-05,1.0,1,5,1,
qwen25_15b,318,msc_valid,20,uniform,0.2,0.3355855855855856,0.25,"0,1,14,18,19",501,206,0.4111776447105788,196.66470336914062,5.1022150728385895e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,20,longllmlingua,0.2,0.2,nan,"18,19",501,189,0.3772455089820359,412.28271484375,0.0001137782892328687,1.0,0,0,0,
qwen25_15b,318,msc_valid,20,recency,0.2,0.30855855855855857,0.3,"14,15,16,17,18,19",501,215,0.4291417165668663,209.43988037109375,7.483951048925519e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,20,lexical_tfidf,0.2,0.32657657657657657,0.3,"5,6,16,17,18,19",501,223,0.44510978043912175,200.48196411132812,4.4021559006068856e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,20,recency_keep_compress_drop,0.2,0.32432432432432434,0.3,"11,13,15,17,18,19",501,222,0.4431137724550898,233.00038146972656,5.038842573412694e-05,1.0,0,4,5,
qwen25_15b,318,msc_valid,20,uniform,0.35,0.44144144144144143,0.35,"0,1,2,3,4,18,19",501,253,0.5049900199600799,227.04112243652344,2.4873603251762688e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,20,longllmlingua,0.35,0.35,nan,"18,19",501,229,0.45708582834331335,392.2577819824219,0.0001225121523020789,1.0,0,0,0,
qwen25_15b,318,msc_valid,20,recency,0.35,0.4346846846846847,0.45,"11,12,13,14,15,16,17,18,19",501,271,0.5409181636726547,153.39268493652344,2.8411444873199798e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,20,lexical_tfidf,0.35,0.44819819819819817,0.4,"2,5,6,7,9,16,18,19",501,277,0.5528942115768463,405.44586181640625,0.0003679960500448942,1.0,0,0,0,
qwen25_15b,318,msc_valid,20,recency_keep_compress_drop,0.35,0.4572072072072072,0.45,"7,9,11,13,15,16,17,18,19",501,281,0.5608782435129741,223.5137176513672,5.0195820222143084e-05,1.0,1,5,3,
qwen25_15b,318,msc_valid,20,uniform,0.5,0.5855855855855856,0.5,"0,1,2,3,4,5,6,7,18,19",501,317,0.6327345309381237,130.49435424804688,1.79239777935436e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,20,longllmlingua,0.5,0.5,nan,"18,19",501,276,0.5508982035928144,479.31060791015625,0.000103212587418966,1.0,0,0,0,
qwen25_15b,318,msc_valid,20,recency,0.5,0.5855855855855856,0.6,"8,9,10,11,12,13,14,15,16,17,18,19",501,338,0.6746506986027944,122.9332504272461,1.5314757547457702e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,20,lexical_tfidf,0.5,0.5563063063063063,0.55,"2,5,6,7,9,12,14,16,17,18,19",501,325,0.6487025948103793,334.7936096191406,0.00021271538571454585,1.0,0,0,0,
qwen25_15b,318,msc_valid,20,recency_keep_compress_drop,0.5,0.5788288288288288,0.6,"3,5,7,9,11,13,14,15,16,17,18,19",501,335,0.6686626746506986,188.85162353515625,3.768170427065343e-05,1.0,2,6,1,
qwen25_15b,318,msc_valid,24,uniform,0.2,0.37397260273972605,0.2916666666666667,"0,1,2,3,17,22,23",755,298,0.39470198675496687,188.39942932128906,3.3284388337051496e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,24,longllmlingua,0.2,0.2,nan,"22,23",755,274,0.3629139072847682,416.8572998046875,9.186580427922308e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,24,recency,0.2,0.3506849315068493,0.3333333333333333,"12,13,14,15,16,17,22,23",755,302,0.4,208.8694305419922,3.940855822293088e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,24,lexical_tfidf,0.2,0.3698630136986301,0.2916666666666667,"0,4,9,12,14,22,23",755,295,0.39072847682119205,277.39019775390625,3.939626913052052e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,24,recency_keep_compress_drop,0.2,0.3698630136986301,0.2916666666666667,"11,13,15,17,19,22,23",755,316,0.4185430463576159,224.0487060546875,4.541894668363966e-05,1.0,0,5,6,
qwen25_15b,318,msc_valid,24,uniform,0.35,0.4904109589041096,0.4583333333333333,"0,1,2,3,4,5,6,7,14,22,23",755,383,0.5072847682119205,204.01541137695312,1.761631210683845e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,24,longllmlingua,0.35,0.35,nan,"22,23",755,339,0.44900662251655626,454.300048828125,0.0001371183607261628,1.0,0,0,0,
qwen25_15b,318,msc_valid,24,recency,0.35,0.4780821917808219,0.5,"9,10,11,12,13,14,15,16,17,18,22,23",755,395,0.5231788079470199,192.8916778564453,2.2813026589574292e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,24,lexical_tfidf,0.35,0.4808219178082192,0.4583333333333333,"0,2,4,5,8,9,12,14,17,22,23",755,376,0.49801324503311256,247.1830596923828,2.762026633718051e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,24,recency_keep_compress_drop,0.35,0.4917808219178082,0.375,"5,11,13,15,17,19,21,22,23",755,405,0.5364238410596026,263.11212158203125,3.8752663385821506e-05,1.0,0,7,4,
qwen25_15b,318,msc_valid,24,uniform,0.5,0.6082191780821918,0.625,"0,1,2,3,4,5,6,7,8,9,10,11,14,22,23",755,469,0.6211920529801325,129.63792419433594,1.6533187590539455e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,24,longllmlingua,0.5,0.5,nan,"22,23",755,411,0.5443708609271524,549.688232421875,0.00015541721950285137,1.0,0,0,0,
qwen25_15b,318,msc_valid,24,recency,0.5,0.6054794520547945,0.625,"7,8,9,10,11,12,13,14,15,16,17,18,19,22,23",755,488,0.6463576158940397,260.0296630859375,2.2404461560654454e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,24,lexical_tfidf,0.5,0.6054794520547945,0.625,"0,2,4,5,7,8,9,11,12,14,15,17,18,22,23",755,467,0.6185430463576159,551.595458984375,0.00057020946405828,1.0,0,0,0,
qwen25_15b,318,msc_valid,24,recency_keep_compress_drop,0.5,0.6,0.5416666666666666,"3,5,7,9,11,13,15,16,17,19,21,22,23",755,484,0.6410596026490066,231.24069213867188,3.365996235515922e-05,1.0,1,9,1,
qwen25_15b,318,msc_valid,28,uniform,0.2,0.3111111111111111,0.32142857142857145,"0,1,2,3,4,5,6,26,27",956,305,0.3190376569037657,285.4629211425781,0.00011072843335568905,1.0,0,0,0,
qwen25_15b,318,msc_valid,28,longllmlingua,0.2,0.2,nan,"26,27",956,274,0.28661087866108786,461.1495056152344,0.00023773201974108815,1.0,0,0,0,
qwen25_15b,318,msc_valid,28,recency,0.2,0.31322751322751324,0.39285714285714285,"9,11,12,13,14,15,16,17,24,26,27",956,328,0.34309623430962344,296.7339172363281,7.639710383955389e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,28,lexical_tfidf,0.2,0.30264550264550266,0.32142857142857145,"0,3,9,12,14,17,24,26,27",956,297,0.3106694560669456,490.6224365234375,0.00025101934443227947,1.0,0,0,0,
qwen25_15b,318,msc_valid,28,recency_keep_compress_drop,0.2,0.31322751322751324,0.32142857142857145,"5,9,11,13,15,17,25,26,27",956,328,0.34309623430962344,270.86529541015625,0.00012994857388548553,1.0,0,7,6,
qwen25_15b,318,msc_valid,28,uniform,0.35,0.44232804232804235,0.5357142857142857,"0,1,2,3,4,5,6,7,8,9,10,11,17,26,27",956,429,0.448744769874477,202.5518035888672,8.337029430549592e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,28,longllmlingua,0.35,0.35,nan,"26,27",956,372,0.3891213389121339,465.58447265625,0.0002631739480420947,1.0,0,0,0,
qwen25_15b,318,msc_valid,28,recency,0.35,0.42962962962962964,0.5,"9,10,11,12,13,14,15,16,17,18,24,25,26,27",956,438,0.4581589958158996,194.40370178222656,4.291203003958799e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,28,lexical_tfidf,0.35,0.4328042328042328,0.4642857142857143,"0,1,3,7,8,9,12,14,17,24,25,26,27",956,420,0.4393305439330544,410.9875793457031,9.525921632302925e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,28,recency_keep_compress_drop,0.35,0.43597883597883597,0.39285714285714285,"7,9,11,13,15,17,19,23,25,26,27",956,444,0.46443514644351463,297.2161865234375,0.00011577917757676914,1.0,0,9,4,
qwen25_15b,318,msc_valid,28,uniform,0.5,0.5650793650793651,0.75,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,26,27",956,545,0.5700836820083682,238.76611328125,6.50024157948792e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,28,longllmlingua,0.5,0.5,nan,"26,27",956,477,0.4989539748953975,556.88525390625,0.00030784151749685407,1.0,0,0,0,
qwen25_15b,318,msc_valid,28,recency,0.5,0.562962962962963,0.6071428571428571,"8,9,10,11,12,13,14,15,16,17,18,19,20,24,25,26,27",956,564,0.5899581589958159,179.64825439453125,3.530077447067015e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,28,lexical_tfidf,0.5,0.5587301587301587,0.5,"0,3,7,8,9,12,14,17,21,23,24,25,26,27",956,539,0.5638075313807531,336.01593017578125,7.245870074257255e-05,1.0,0,0,0,
qwen25_15b,318,msc_valid,28,recency_keep_compress_drop,0.5,0.5671957671957671,0.5357142857142857,"3,5,7,9,11,13,15,16,17,19,21,23,25,26,27",956,568,0.5941422594142259,297.5757751464844,0.00011362529767211527,1.0,1,11,1,
qwen25_15b,318,msc_valid,32,uniform,0.2,0.2265625,0.34375,"0,1,2,3,4,5,6,7,16,30,31",1024,284,0.27734375,1671.9569091796875,26.41347885131836,0.0,0,0,0,
qwen25_15b,318,msc_valid,32,longllmlingua,0.2,0.2,nan,"30,31",1024,241,0.2353515625,1774.7989501953125,26.924922943115234,0.0,0,0,0,
qwen25_15b,318,msc_valid,32,recency,0.2,0.2158203125,0.375,"11,12,13,14,15,16,17,24,28,29,30,31",1024,294,0.287109375,1743.8873291015625,26.719289779663086,0.0,0,0,0,
qwen25_15b,318,msc_valid,32,lexical_tfidf,0.2,0.2265625,0.28125,"1,5,9,16,24,27,29,30,31",1024,305,0.2978515625,1776.645751953125,26.408266067504883,0.0,0,0,0,
qwen25_15b,318,msc_valid,32,recency_keep_compress_drop,0.2,0.224609375,0.3125,"5,9,11,13,15,17,25,29,30,31",1024,303,0.2958984375,1799.892822265625,26.069509506225586,0.0,0,8,7,
qwen25_15b,318,msc_valid,32,uniform,0.35,0.36328125,0.5625,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,30,31",1024,424,0.4140625,1785.50146484375,25.564376831054688,0.0,0,0,0,
qwen25_15b,318,msc_valid,32,longllmlingua,0.35,0.35,nan,"30,31",1024,359,0.3505859375,1759.950439453125,27.074739456176758,0.0,0,0,0,
qwen25_15b,318,msc_valid,32,recency,0.35,0.3671875,0.53125,"8,9,10,11,12,13,14,15,16,17,18,24,25,28,29,30,31",1024,449,0.4384765625,1761.3250732421875,25.95585823059082,0.0,0,0,0,
qwen25_15b,318,msc_valid,32,lexical_tfidf,0.35,0.3701171875,0.375,"5,9,16,18,24,25,26,27,28,29,30,31",1024,452,0.44140625,1748.718505859375,26.145496368408203,0.0,0,0,0,
qwen25_15b,318,msc_valid,32,recency_keep_compress_drop,0.35,0.3681640625,0.4375,"5,7,9,11,13,15,17,19,25,27,28,29,30,31",1024,450,0.439453125,1813.7353515625,26.25298500061035,0.0,1,10,4,
qwen25_15b,318,msc_valid,32,uniform,0.5,0.5009765625,0.75,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,24,28,30,31",1024,565,0.5517578125,1670.0941162109375,24.973831176757812,0.0,0,0,0,
qwen25_15b,318,msc_valid,32,longllmlingua,0.5,0.5,nan,"30,31",1024,491,0.4794921875,1702.3829345703125,27.994258880615234,0.0,0,0,0,
qwen25_15b,318,msc_valid,32,recency,0.5,0.5166015625,0.59375,"9,10,11,12,13,14,15,16,17,18,19,24,25,26,27,28,29,30,31",1024,602,0.587890625,1850.466552734375,26.334815979003906,0.0,0,0,0,
qwen25_15b,318,msc_valid,32,lexical_tfidf,0.5,0.513671875,0.46875,"3,5,6,7,9,16,18,22,24,25,26,27,29,30,31",1024,599,0.5849609375,1651.875732421875,25.899911880493164,0.0,0,0,0,
qwen25_15b,318,msc_valid,32,recency_keep_compress_drop,0.5,0.5166015625,0.53125,"5,7,9,11,13,15,16,17,19,21,23,25,27,28,29,30,31",1024,602,0.587890625,1782.622802734375,26.337722778320312,0.0,2,11,2,
qwen25_15b,318,msc_valid,34,uniform,0.2,0.20175438596491227,0.35294117647058826,"0,1,2,3,4,5,6,7,9,31,32,33",1024,308,0.30078125,1758.3099365234375,24.232223510742188,0.0,0,0,0,
qwen25_15b,318,msc_valid,34,longllmlingua,0.2,0.2,nan,"32,33",1024,236,0.23046875,1730.845703125,25.95067596435547,0.0,0,0,0,
qwen25_15b,318,msc_valid,34,recency,0.2,0.19883040935672514,0.38235294117647056,"12,13,14,15,16,17,24,28,29,30,31,32,33",1024,326,0.318359375,1635.90673828125,23.745512008666992,0.0,0,0,0,
qwen25_15b,318,msc_valid,34,lexical_tfidf,0.2,0.19200779727095516,0.3235294117647059,"5,11,12,17,20,24,28,30,31,32,33",1024,319,0.3115234375,1610.6641845703125,23.405479431152344,0.0,0,0,0,
qwen25_15b,318,msc_valid,34,recency_keep_compress_drop,0.2,0.20077972709551656,0.29411764705882354,"11,13,15,17,19,25,29,31,32,33",1024,328,0.3203125,1763.6331787109375,24.711727142333984,0.0,0,8,8,
qwen25_15b,318,msc_valid,34,uniform,0.35,0.347953216374269,0.5882352941176471,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,31,32,33",1024,458,0.447265625,1767.0487060546875,23.89369773864746,0.0,0,0,0,
qwen25_15b,318,msc_valid,34,longllmlingua,0.35,0.35,nan,"32,33",1024,362,0.353515625,1710.4130859375,26.475141525268555,0.0,0,0,0,
qwen25_15b,318,msc_valid,34,recency,0.35,0.34405458089668617,0.5294117647058824,"9,10,11,12,13,14,15,16,17,18,24,25,28,29,30,31,32,33",1024,475,0.4638671875,1709.786376953125,24.358083724975586,0.0,0,0,0,
qwen25_15b,318,msc_valid,34,lexical_tfidf,0.35,0.34210526315789475,0.4117647058823529,"5,9,11,12,17,20,24,26,27,28,30,31,32,33",1024,473,0.4619140625,1568.2164306640625,23.264320373535156,0.0,0,0,0,
qwen25_15b,318,msc_valid,34,recency_keep_compress_drop,0.35,0.3508771929824561,0.38235294117647056,"9,11,13,15,17,19,23,25,27,29,31,32,33",1024,482,0.470703125,1754.6630859375,24.685056686401367,0.0,0,11,5,
qwen25_15b,318,msc_valid,34,uniform,0.5,0.5009746588693957,0.7058823529411765,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,28,32,33",1024,583,0.5693359375,1619.2939453125,22.431795120239258,0.0,0,0,0,
qwen25_15b,318,msc_valid,34,longllmlingua,0.5,0.5,nan,"32,33",1024,503,0.4912109375,1673.760009765625,27.567371368408203,0.0,0,0,0,
qwen25_15b,318,msc_valid,34,recency,0.5,0.5009746588693957,0.6470588235294118,"7,8,9,10,11,12,13,14,15,16,17,18,19,24,25,27,28,29,30,31,32,33",1024,636,0.62109375,1753.585693359375,24.438589096069336,0.0,0,0,0,
qwen25_15b,318,msc_valid,34,lexical_tfidf,0.5,0.49707602339181284,0.5294117647058824,"0,5,7,8,9,11,12,17,20,21,24,26,27,28,30,31,32,33",1024,611,0.5966796875,1521.792724609375,22.000045776367188,0.0,0,0,0,
qwen25_15b,318,msc_valid,34,recency_keep_compress_drop,0.5,0.49610136452241715,0.5294117647058824,"5,7,9,11,13,15,17,19,21,23,24,25,27,28,29,31,32,33",1024,631,0.6162109375,1715.6468505859375,24.182403564453125,0.0,2,12,2,
qwen25_15b,318,msc_valid,38,uniform,0.2,0.20194174757281552,0.34210526315789475,"0,1,2,3,4,5,6,7,9,31,32,36,37",1024,351,0.3427734375,1609.997314453125,22.050840377807617,0.0,0,0,0,
qwen25_15b,318,msc_valid,38,longllmlingua,0.2,0.2,nan,"36,37",1024,273,0.2666015625,1713.16552734375,24.85621452331543,0.0,0,0,0,
qwen25_15b,318,msc_valid,38,recency,0.2,0.20194174757281552,0.4473684210526316,"12,13,14,15,16,17,24,28,29,30,31,32,33,34,35,36,37",1024,454,0.443359375,1743.17431640625,23.23334503173828,0.0,0,0,0,
qwen25_15b,318,msc_valid,38,lexical_tfidf,0.2,0.19320388349514564,0.34210526315789475,"2,5,8,24,27,30,31,32,33,34,35,36,37",1024,445,0.4345703125,1733.6219482421875,23.259056091308594,0.0,0,0,0,
qwen25_15b,318,msc_valid,38,recency_keep_compress_drop,0.2,0.19805825242718447,0.39473684210526316,"5,9,11,13,15,17,25,29,31,32,33,34,35,36,37",1024,450,0.439453125,1811.712890625,23.14704132080078,0.0,2,9,7,
qwen25_15b,318,msc_valid,38,uniform,0.35,0.3504854368932039,0.631578947368421,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,31,32,33,34,35,36,37",1024,586,0.572265625,1775.750244140625,22.582677841186523,0.0,0,0,0,
qwen25_15b,318,msc_valid,38,longllmlingua,0.35,0.35,nan,"36,37",1024,411,0.4013671875,1655.8177490234375,25.326087951660156,0.0,0,0,0,
qwen25_15b,318,msc_valid,38,recency,0.35,0.3466019417475728,0.5789473684210527,"9,10,11,12,13,14,15,16,17,18,24,25,28,29,30,31,32,33,34,35,36,37",1024,603,0.5888671875,1763.1534423828125,23.790264129638672,0.0,0,0,0,
qwen25_15b,318,msc_valid,38,lexical_tfidf,0.35,0.35145631067961164,0.42105263157894735,"2,5,8,17,20,22,24,27,30,31,32,33,34,35,36,37",1024,608,0.59375,1759.9034423828125,23.03298568725586,0.0,0,0,0,
qwen25_15b,318,msc_valid,38,recency_keep_compress_drop,0.35,0.35145631067961164,0.4473684210526316,"5,11,13,15,17,19,23,25,27,29,31,32,33,34,35,36,37",1024,608,0.59375,1785.6842041015625,23.51658058166504,0.0,2,11,5,
qwen25_15b,318,msc_valid,38,uniform,0.5,0.5009708737864078,0.6842105263157895,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,28,31,32,36,37",1024,659,0.6435546875,1590.8408203125,21.31700897216797,0.0,0,0,0,
qwen25_15b,318,msc_valid,38,longllmlingua,0.5,0.5,nan,"36,37",1024,565,0.5517578125,1690.6748046875,26.95016860961914,0.0,0,0,0,
qwen25_15b,318,msc_valid,38,recency,0.5,0.4970873786407767,0.6842105263157895,"5,8,9,10,11,12,13,14,15,16,17,18,19,24,25,27,28,29,30,31,32,33,34,35,36,37",1024,758,0.740234375,1794.02978515625,23.315946578979492,0.0,0,0,0,
qwen25_15b,318,msc_valid,38,lexical_tfidf,0.5,0.49902912621359224,0.5526315789473685,"2,3,5,8,10,16,18,20,22,24,26,27,28,30,31,32,33,34,35,36,37",1024,760,0.7421875,1591.265869140625,21.341318130493164,0.0,0,0,0,
qwen25_15b,318,msc_valid,38,recency_keep_compress_drop,0.5,0.4980582524271845,0.5789473684210527,"5,7,9,11,13,15,17,19,21,23,24,25,27,28,29,31,32,33,34,35,36,37",1024,759,0.7412109375,1762.7646484375,22.800989151000977,0.0,4,12,2,
