model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,162,msc_valid,28,recency,0.35,12,2.3333333333333335,28.0,2.3958333333333335,28.75,-0.0625,-0.75
qwen25_15b,162,msc_valid,28,lexical_tfidf,0.35,12,2.28125,27.375,2.3958333333333335,28.75,-0.11458333333333348,-1.375
qwen25_15b,162,msc_valid,28,recency_keep_compress_drop,0.35,12,2.3854166666666665,28.625,2.3958333333333335,28.75,-0.010416666666666963,-0.125
qwen25_15b,162,msc_valid,28,uniform,0.5,12,2.3541666666666665,28.25,2.3958333333333335,28.75,-0.04166666666666696,-0.5
qwen25_15b,162,msc_valid,28,longllmlingua,0.5,12,2.125,25.5,2.3958333333333335,28.75,-0.2708333333333335,-3.25
qwen25_15b,162,msc_valid,28,recency,0.5,12,2.4479166666666665,29.375,2.3958333333333335,28.75,0.05208333333333304,0.625
qwen25_15b,162,msc_valid,28,lexical_tfidf,0.5,12,2.4270833333333335,29.125,2.3958333333333335,28.75,0.03125,0.375
qwen25_15b,162,msc_valid,28,recency_keep_compress_drop,0.5,12,2.3125,27.75,2.3958333333333335,28.75,-0.08333333333333348,-1.0
qwen25_15b,162,msc_valid,32,uniform,0.2,24,2.5208333333333335,60.5,2.2916666666666665,55.0,0.22916666666666696,5.5
qwen25_15b,162,msc_valid,32,longllmlingua,0.2,24,2.8541666666666665,68.5,2.2916666666666665,55.0,0.5625,13.5
qwen25_15b,162,msc_valid,32,recency,0.2,24,2.6354166666666665,63.25,2.2916666666666665,55.0,0.34375,8.25
qwen25_15b,162,msc_valid,32,lexical_tfidf,0.2,24,2.5,60.0,2.2916666666666665,55.0,0.20833333333333348,5.0
qwen25_15b,162,msc_valid,32,recency_keep_compress_drop,0.2,24,2.4270833333333335,58.25,2.2916666666666665,55.0,0.13541666666666696,3.25
qwen25_15b,162,msc_valid,32,uniform,0.35,24,2.4479166666666665,58.75,2.2916666666666665,55.0,0.15625,3.75
qwen25_15b,162,msc_valid,32,longllmlingua,0.35,24,2.7291666666666665,65.5,2.2916666666666665,55.0,0.4375,10.5
qwen25_15b,162,msc_valid,32,recency,0.35,24,2.40625,57.75,2.2916666666666665,55.0,0.11458333333333348,2.75
qwen25_15b,162,msc_valid,32,lexical_tfidf,0.35,24,2.3958333333333335,57.5,2.2916666666666665,55.0,0.10416666666666696,2.5
qwen25_15b,162,msc_valid,32,recency_keep_compress_drop,0.35,24,2.3854166666666665,57.25,2.2916666666666665,55.0,0.09375,2.25
qwen25_15b,162,msc_valid,32,uniform,0.5,24,2.4270833333333335,58.25,2.2916666666666665,55.0,0.13541666666666696,3.25
qwen25_15b,162,msc_valid,32,longllmlingua,0.5,24,2.59375,62.25,2.2916666666666665,55.0,0.3020833333333335,7.25
qwen25_15b,162,msc_valid,32,recency,0.5,24,2.3645833333333335,56.75,2.2916666666666665,55.0,0.07291666666666696,1.75
qwen25_15b,162,msc_valid,32,lexical_tfidf,0.5,24,2.4479166666666665,58.75,2.2916666666666665,55.0,0.15625,3.75
qwen25_15b,162,msc_valid,32,recency_keep_compress_drop,0.5,24,2.28125,54.75,2.2916666666666665,55.0,-0.010416666666666519,-0.25
qwen25_15b,162,msc_valid,34,uniform,0.2,17,2.014705882352941,34.25,1.8308823529411764,31.125,0.18382352941176472,3.125
qwen25_15b,162,msc_valid,34,longllmlingua,0.2,17,2.073529411764706,35.25,1.8308823529411764,31.125,0.24264705882352966,4.125
qwen25_15b,162,msc_valid,34,recency,0.2,17,2.073529411764706,35.25,1.8308823529411764,31.125,0.24264705882352966,4.125
qwen25_15b,162,msc_valid,34,lexical_tfidf,0.2,17,1.9852941176470589,33.75,1.8308823529411764,31.125,0.15441176470588247,2.625
qwen25_15b,162,msc_valid,34,recency_keep_compress_drop,0.2,17,2.1323529411764706,36.25,1.8308823529411764,31.125,0.30147058823529416,5.125
qwen25_15b,162,msc_valid,34,uniform,0.35,17,1.9705882352941178,33.5,1.8308823529411764,31.125,0.13970588235294135,2.375
qwen25_15b,162,msc_valid,34,longllmlingua,0.35,17,1.9411764705882353,33.0,1.8308823529411764,31.125,0.11029411764705888,1.875
qwen25_15b,162,msc_valid,34,recency,0.35,17,1.9558823529411764,33.25,1.8308823529411764,31.125,0.125,2.125
qwen25_15b,162,msc_valid,34,lexical_tfidf,0.35,17,1.9852941176470589,33.75,1.8308823529411764,31.125,0.15441176470588247,2.625
qwen25_15b,162,msc_valid,34,recency_keep_compress_drop,0.35,17,1.9852941176470589,33.75,1.8308823529411764,31.125,0.15441176470588247,2.625
qwen25_15b,162,msc_valid,34,uniform,0.5,17,1.838235294117647,31.25,1.8308823529411764,31.125,0.007352941176470562,0.125
qwen25_15b,162,msc_valid,34,longllmlingua,0.5,17,1.875,31.875,1.8308823529411764,31.125,0.044117647058823595,0.75
qwen25_15b,162,msc_valid,34,recency,0.5,17,1.8529411764705883,31.5,1.8308823529411764,31.125,0.02205882352941191,0.375
qwen25_15b,162,msc_valid,34,lexical_tfidf,0.5,17,1.911764705882353,32.5,1.8308823529411764,31.125,0.08088235294117663,1.375
qwen25_15b,162,msc_valid,34,recency_keep_compress_drop,0.5,17,1.911764705882353,32.5,1.8308823529411764,31.125,0.08088235294117663,1.375
qwen25_15b,162,msc_valid,38,uniform,0.2,18,2.138888888888889,38.5,2.0277777777777777,36.5,0.11111111111111116,2.0
qwen25_15b,162,msc_valid,38,longllmlingua,0.2,18,2.2083333333333335,39.75,2.0277777777777777,36.5,0.1805555555555558,3.25
qwen25_15b,162,msc_valid,38,recency,0.2,18,2.3055555555555554,41.5,2.0277777777777777,36.5,0.2777777777777777,5.0
qwen25_15b,162,msc_valid,38,lexical_tfidf,0.2,18,2.0694444444444446,37.25,2.0277777777777777,36.5,0.04166666666666696,0.75
qwen25_15b,162,msc_valid,38,recency_keep_compress_drop,0.2,18,2.1944444444444446,39.5,2.0277777777777777,36.5,0.16666666666666696,3.0
qwen25_15b,162,msc_valid,38,uniform,0.35,18,2.013888888888889,36.25,2.0277777777777777,36.5,-0.01388888888888884,-0.25
qwen25_15b,162,msc_valid,38,longllmlingua,0.35,18,2.1666666666666665,39.0,2.0277777777777777,36.5,0.13888888888888884,2.5
qwen25_15b,162,msc_valid,38,recency,0.35,18,2.236111111111111,40.25,2.0277777777777777,36.5,0.20833333333333348,3.75
qwen25_15b,162,msc_valid,38,lexical_tfidf,0.35,18,2.0277777777777777,36.5,2.0277777777777777,36.5,0.0,0.0
qwen25_15b,162,msc_valid,38,recency_keep_compress_drop,0.35,18,2.111111111111111,38.0,2.0277777777777777,36.5,0.08333333333333348,1.5
qwen25_15b,162,msc_valid,38,uniform,0.5,18,2.0,36.0,2.0277777777777777,36.5,-0.02777777777777768,-0.5
qwen25_15b,162,msc_valid,38,longllmlingua,0.5,18,2.1666666666666665,39.0,2.0277777777777777,36.5,0.13888888888888884,2.5
qwen25_15b,162,msc_valid,38,recency,0.5,18,2.2222222222222223,40.0,2.0277777777777777,36.5,0.19444444444444464,3.5
qwen25_15b,162,msc_valid,38,lexical_tfidf,0.5,18,2.0416666666666665,36.75,2.0277777777777777,36.5,0.01388888888888884,0.25
qwen25_15b,162,msc_valid,38,recency_keep_compress_drop,0.5,18,2.0416666666666665,36.75,2.0277777777777777,36.5,0.01388888888888884,0.25
qwen25_15b,162,msc_valid,42,uniform,0.2,45,2.688888888888889,121.0,0.0,0.0,2.688888888888889,121.0
qwen25_15b,162,msc_valid,42,longllmlingua,0.2,45,2.566666666666667,115.5,0.0,0.0,2.566666666666667,115.5
qwen25_15b,162,msc_valid,42,recency,0.2,45,2.533333333333333,114.0,0.0,0.0,2.533333333333333,114.0
qwen25_15b,162,msc_valid,42,lexical_tfidf,0.2,45,2.588888888888889,116.5,0.0,0.0,2.588888888888889,116.5
qwen25_15b,162,msc_valid,42,recency_keep_compress_drop,0.2,45,2.511111111111111,113.0,0.0,0.0,2.511111111111111,113.0
qwen25_15b,162,msc_valid,42,uniform,0.35,45,2.6444444444444444,119.0,0.0,0.0,2.6444444444444444,119.0
qwen25_15b,162,msc_valid,42,longllmlingua,0.35,45,2.533333333333333,114.0,0.0,0.0,2.533333333333333,114.0
qwen25_15b,162,msc_valid,42,recency,0.35,45,2.522222222222222,113.5,0.0,0.0,2.522222222222222,113.5
qwen25_15b,162,msc_valid,42,lexical_tfidf,0.35,45,2.588888888888889,116.5,0.0,0.0,2.588888888888889,116.5
qwen25_15b,162,msc_valid,42,recency_keep_compress_drop,0.35,45,2.4555555555555557,110.5,0.0,0.0,2.4555555555555557,110.5
qwen25_15b,162,msc_valid,42,uniform,0.5,45,2.6555555555555554,119.5,0.0,0.0,2.6555555555555554,119.5
qwen25_15b,162,msc_valid,42,longllmlingua,0.5,45,2.533333333333333,114.0,0.0,0.0,2.533333333333333,114.0
qwen25_15b,162,msc_valid,42,recency,0.5,45,2.477777777777778,111.5,0.0,0.0,2.477777777777778,111.5
qwen25_15b,162,msc_valid,42,lexical_tfidf,0.5,45,2.477777777777778,111.5,0.0,0.0,2.477777777777778,111.5
qwen25_15b,162,msc_valid,42,recency_keep_compress_drop,0.5,45,2.4444444444444446,110.0,0.0,0.0,2.4444444444444446,110.0
qwen25_15b,162,msc_valid,46,uniform,0.2,32,2.390625,76.5,0.0,0.0,2.390625,76.5
qwen25_15b,162,msc_valid,46,longllmlingua,0.2,32,2.546875,81.5,0.0,0.0,2.546875,81.5
qwen25_15b,162,msc_valid,46,recency,0.2,32,2.609375,83.5,0.0,0.0,2.609375,83.5
qwen25_15b,162,msc_valid,46,lexical_tfidf,0.2,32,2.515625,80.5,0.0,0.0,2.515625,80.5
qwen25_15b,162,msc_valid,46,recency_keep_compress_drop,0.2,32,2.5625,82.0,0.0,0.0,2.5625,82.0
qwen25_15b,162,msc_valid,46,uniform,0.35,32,2.359375,75.5,0.0,0.0,2.359375,75.5
qwen25_15b,162,msc_valid,46,longllmlingua,0.35,32,2.5,80.0,0.0,0.0,2.5,80.0
qwen25_15b,162,msc_valid,46,recency,0.35,32,2.625,84.0,0.0,0.0,2.625,84.0
qwen25_15b,162,msc_valid,46,lexical_tfidf,0.35,32,2.296875,73.5,0.0,0.0,2.296875,73.5
qwen25_15b,162,msc_valid,46,recency_keep_compress_drop,0.35,32,2.53125,81.0,0.0,0.0,2.53125,81.0
qwen25_15b,162,msc_valid,46,uniform,0.5,32,2.328125,74.5,0.0,0.0,2.328125,74.5
qwen25_15b,162,msc_valid,46,longllmlingua,0.5,32,2.46875,79.0,0.0,0.0,2.46875,79.0
qwen25_15b,162,msc_valid,46,recency,0.5,32,2.5625,82.0,0.0,0.0,2.5625,82.0
qwen25_15b,162,msc_valid,46,lexical_tfidf,0.5,32,2.296875,73.5,0.0,0.0,2.296875,73.5
qwen25_15b,162,msc_valid,46,recency_keep_compress_drop,0.5,32,2.53125,81.0,0.0,0.0,2.53125,81.0
qwen25_15b,162,msc_valid,50,uniform,0.2,32,2.328125,74.5,0.0,0.0,2.328125,74.5
qwen25_15b,162,msc_valid,50,longllmlingua,0.2,32,2.671875,85.5,0.0,0.0,2.671875,85.5
qwen25_15b,162,msc_valid,50,recency,0.2,32,2.46875,79.0,0.0,0.0,2.46875,79.0
qwen25_15b,162,msc_valid,50,lexical_tfidf,0.2,32,2.328125,74.5,0.0,0.0,2.328125,74.5
qwen25_15b,162,msc_valid,50,recency_keep_compress_drop,0.2,32,2.46875,79.0,0.0,0.0,2.46875,79.0
qwen25_15b,162,msc_valid,50,uniform,0.35,32,2.296875,73.5,0.0,0.0,2.296875,73.5
qwen25_15b,162,msc_valid,50,longllmlingua,0.35,32,2.703125,86.5,0.0,0.0,2.703125,86.5
qwen25_15b,162,msc_valid,50,recency,0.35,32,2.53125,81.0,0.0,0.0,2.53125,81.0
qwen25_15b,162,msc_valid,50,lexical_tfidf,0.35,32,2.34375,75.0,0.0,0.0,2.34375,75.0
qwen25_15b,162,msc_valid,50,recency_keep_compress_drop,0.35,32,2.4375,78.0,0.0,0.0,2.4375,78.0
qwen25_15b,162,msc_valid,50,uniform,0.5,32,2.3125,74.0,0.0,0.0,2.3125,74.0
qwen25_15b,162,msc_valid,50,longllmlingua,0.5,32,2.5625,82.0,0.0,0.0,2.5625,82.0
qwen25_15b,162,msc_valid,50,recency,0.5,32,2.484375,79.5,0.0,0.0,2.484375,79.5
qwen25_15b,162,msc_valid,50,lexical_tfidf,0.5,32,2.34375,75.0,0.0,0.0,2.34375,75.0
qwen25_15b,162,msc_valid,50,recency_keep_compress_drop,0.5,32,2.375,76.0,0.0,0.0,2.375,76.0
qwen25_15b,162,msc_valid,54,uniform,0.2,16,1.8984375,30.375,0.0,0.0,1.8984375,30.375
qwen25_15b,162,msc_valid,54,longllmlingua,0.2,16,1.875,30.0,0.0,0.0,1.875,30.0
qwen25_15b,162,msc_valid,54,recency,0.2,16,1.8515625,29.625,0.0,0.0,1.8515625,29.625
qwen25_15b,162,msc_valid,54,lexical_tfidf,0.2,16,1.703125,27.25,0.0,0.0,1.703125,27.25
qwen25_15b,162,msc_valid,54,recency_keep_compress_drop,0.2,16,1.7734375,28.375,0.0,0.0,1.7734375,28.375
qwen25_15b,162,msc_valid,54,uniform,0.35,16,1.625,26.0,0.0,0.0,1.625,26.0
qwen25_15b,162,msc_valid,54,longllmlingua,0.35,16,1.8515625,29.625,0.0,0.0,1.8515625,29.625
qwen25_15b,162,msc_valid,54,recency,0.35,16,1.8046875,28.875,0.0,0.0,1.8046875,28.875
qwen25_15b,162,msc_valid,54,lexical_tfidf,0.35,16,1.6875,27.0,0.0,0.0,1.6875,27.0
qwen25_15b,162,msc_valid,54,recency_keep_compress_drop,0.35,16,1.7109375,27.375,0.0,0.0,1.7109375,27.375
qwen25_15b,162,msc_valid,54,uniform,0.5,16,1.609375,25.75,0.0,0.0,1.609375,25.75
qwen25_15b,162,msc_valid,54,longllmlingua,0.5,16,1.7890625,28.625,0.0,0.0,1.7890625,28.625
qwen25_15b,162,msc_valid,54,recency,0.5,16,1.75,28.0,0.0,0.0,1.75,28.0
qwen25_15b,162,msc_valid,54,lexical_tfidf,0.5,16,1.6796875,26.875,0.0,0.0,1.6796875,26.875
qwen25_15b,162,msc_valid,54,recency_keep_compress_drop,0.5,16,1.6796875,26.875,0.0,0.0,1.6796875,26.875
qwen25_15b,162,msc_valid,58,uniform,0.2,16,2.34375,37.5,0.0,0.0,2.34375,37.5
qwen25_15b,162,msc_valid,58,longllmlingua,0.2,16,2.40625,38.5,0.0,0.0,2.40625,38.5
qwen25_15b,162,msc_valid,58,recency,0.2,16,2.296875,36.75,0.0,0.0,2.296875,36.75
qwen25_15b,162,msc_valid,58,lexical_tfidf,0.2,16,2.21875,35.5,0.0,0.0,2.21875,35.5
qwen25_15b,162,msc_valid,58,recency_keep_compress_drop,0.2,16,2.25,36.0,0.0,0.0,2.25,36.0
qwen25_15b,162,msc_valid,58,uniform,0.35,16,2.234375,35.75,0.0,0.0,2.234375,35.75
qwen25_15b,162,msc_valid,58,longllmlingua,0.35,16,2.359375,37.75,0.0,0.0,2.359375,37.75
qwen25_15b,162,msc_valid,58,recency,0.35,16,2.265625,36.25,0.0,0.0,2.265625,36.25
qwen25_15b,162,msc_valid,58,lexical_tfidf,0.35,16,2.21875,35.5,0.0,0.0,2.21875,35.5
qwen25_15b,162,msc_valid,58,recency_keep_compress_drop,0.35,16,2.203125,35.25,0.0,0.0,2.203125,35.25
qwen25_15b,162,msc_valid,58,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,162,msc_valid,58,longllmlingua,0.5,16,2.203125,35.25,0.0,0.0,2.203125,35.25
qwen25_15b,162,msc_valid,58,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,162,msc_valid,58,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,162,msc_valid,58,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,162,msc_valid,62,uniform,0.2,23,3.347826086956522,77.0,0.0,0.0,3.347826086956522,77.0
qwen25_15b,162,msc_valid,62,longllmlingua,0.2,23,3.4130434782608696,78.5,0.0,0.0,3.4130434782608696,78.5
qwen25_15b,162,msc_valid,62,recency,0.2,23,3.0869565217391304,71.0,0.0,0.0,3.0869565217391304,71.0
qwen25_15b,162,msc_valid,62,lexical_tfidf,0.2,23,3.0652173913043477,70.5,0.0,0.0,3.0652173913043477,70.5
qwen25_15b,162,msc_valid,62,recency_keep_compress_drop,0.2,23,3.0869565217391304,71.0,0.0,0.0,3.0869565217391304,71.0
qwen25_15b,162,msc_valid,62,uniform,0.35,23,3.4347826086956523,79.0,0.0,0.0,3.4347826086956523,79.0
qwen25_15b,162,msc_valid,62,longllmlingua,0.35,23,3.239130434782609,74.5,0.0,0.0,3.239130434782609,74.5
qwen25_15b,162,msc_valid,62,recency,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,162,msc_valid,62,lexical_tfidf,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,162,msc_valid,62,recency_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,162,msc_valid,62,uniform,0.5,23,3.4347826086956523,79.0,0.0,0.0,3.4347826086956523,79.0
qwen25_15b,162,msc_valid,62,longllmlingua,0.5,23,3.3260869565217392,76.5,0.0,0.0,3.3260869565217392,76.5
qwen25_15b,162,msc_valid,62,recency,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,162,msc_valid,62,lexical_tfidf,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,162,msc_valid,62,recency_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,168,msc_valid,4,uniform,0.2,16,3.078125,49.25,2.609375,41.75,0.46875,7.5
qwen25_15b,168,msc_valid,4,longllmlingua,0.2,16,2.890625,46.25,2.609375,41.75,0.28125,4.5
qwen25_15b,168,msc_valid,4,recency,0.2,16,3.078125,49.25,2.609375,41.75,0.46875,7.5
qwen25_15b,168,msc_valid,4,lexical_tfidf,0.2,16,3.078125,49.25,2.609375,41.75,0.46875,7.5
qwen25_15b,168,msc_valid,4,recency_keep_compress_drop,0.2,16,3.078125,49.25,2.609375,41.75,0.46875,7.5
qwen25_15b,168,msc_valid,4,uniform,0.35,16,2.625,42.0,2.609375,41.75,0.015625,0.25
qwen25_15b,168,msc_valid,4,longllmlingua,0.35,16,2.796875,44.75,2.609375,41.75,0.1875,3.0
qwen25_15b,168,msc_valid,4,recency,0.35,16,2.625,42.0,2.609375,41.75,0.015625,0.25
qwen25_15b,168,msc_valid,4,lexical_tfidf,0.35,16,2.625,42.0,2.609375,41.75,0.015625,0.25
qwen25_15b,168,msc_valid,4,recency_keep_compress_drop,0.35,16,2.625,42.0,2.609375,41.75,0.015625,0.25
qwen25_15b,168,msc_valid,4,uniform,0.5,16,2.625,42.0,2.609375,41.75,0.015625,0.25
qwen25_15b,168,msc_valid,4,longllmlingua,0.5,16,2.8125,45.0,2.609375,41.75,0.203125,3.25
qwen25_15b,168,msc_valid,4,recency,0.5,16,2.625,42.0,2.609375,41.75,0.015625,0.25
qwen25_15b,168,msc_valid,4,lexical_tfidf,0.5,16,2.625,42.0,2.609375,41.75,0.015625,0.25
qwen25_15b,168,msc_valid,4,recency_keep_compress_drop,0.5,16,2.625,42.0,2.609375,41.75,0.015625,0.25
qwen25_15b,168,msc_valid,6,uniform,0.2,7,4.321428571428571,30.25,3.3035714285714284,23.125,1.0178571428571428,7.125
qwen25_15b,168,msc_valid,6,longllmlingua,0.2,7,3.25,22.75,3.3035714285714284,23.125,-0.05357142857142838,-0.375
qwen25_15b,168,msc_valid,6,recency,0.2,7,3.5714285714285716,25.0,3.3035714285714284,23.125,0.26785714285714324,1.875
qwen25_15b,168,msc_valid,6,lexical_tfidf,0.2,7,4.321428571428571,30.25,3.3035714285714284,23.125,1.0178571428571428,7.125
qwen25_15b,168,msc_valid,6,recency_keep_compress_drop,0.2,7,3.5714285714285716,25.0,3.3035714285714284,23.125,0.26785714285714324,1.875
qwen25_15b,168,msc_valid,6,uniform,0.35,7,3.4285714285714284,24.0,3.3035714285714284,23.125,0.125,0.875
qwen25_15b,168,msc_valid,6,longllmlingua,0.35,7,3.0714285714285716,21.5,3.3035714285714284,23.125,-0.23214285714285676,-1.625
qwen25_15b,168,msc_valid,6,recency,0.35,7,4.053571428571429,28.375,3.3035714285714284,23.125,0.7500000000000004,5.25
qwen25_15b,168,msc_valid,6,lexical_tfidf,0.35,7,4.053571428571429,28.375,3.3035714285714284,23.125,0.7500000000000004,5.25
qwen25_15b,168,msc_valid,6,recency_keep_compress_drop,0.35,7,4.053571428571429,28.375,3.3035714285714284,23.125,0.7500000000000004,5.25
qwen25_15b,168,msc_valid,6,uniform,0.5,7,3.642857142857143,25.5,3.3035714285714284,23.125,0.3392857142857144,2.375
qwen25_15b,168,msc_valid,6,longllmlingua,0.5,7,3.0535714285714284,21.375,3.3035714285714284,23.125,-0.25,-1.75
qwen25_15b,168,msc_valid,6,recency,0.5,7,4.053571428571429,28.375,3.3035714285714284,23.125,0.7500000000000004,5.25
qwen25_15b,168,msc_valid,6,lexical_tfidf,0.5,7,4.053571428571429,28.375,3.3035714285714284,23.125,0.7500000000000004,5.25
qwen25_15b,168,msc_valid,6,recency_keep_compress_drop,0.5,7,3.017857142857143,21.125,3.3035714285714284,23.125,-0.2857142857142856,-2.0
qwen25_15b,168,msc_valid,8,uniform,0.2,14,2.6785714285714284,37.5,2.6785714285714284,37.5,0.0,0.0
qwen25_15b,168,msc_valid,8,longllmlingua,0.2,14,2.8035714285714284,39.25,2.6785714285714284,37.5,0.125,1.75
qwen25_15b,168,msc_valid,8,recency,0.2,14,3.0714285714285716,43.0,2.6785714285714284,37.5,0.39285714285714324,5.5
qwen25_15b,168,msc_valid,8,lexical_tfidf,0.2,14,2.892857142857143,40.5,2.6785714285714284,37.5,0.2142857142857144,3.0
qwen25_15b,168,msc_valid,8,recency_keep_compress_drop,0.2,14,3.0714285714285716,43.0,2.6785714285714284,37.5,0.39285714285714324,5.5
qwen25_15b,168,msc_valid,8,uniform,0.35,14,2.7857142857142856,39.0,2.6785714285714284,37.5,0.1071428571428572,1.5
qwen25_15b,168,msc_valid,8,longllmlingua,0.35,14,2.517857142857143,35.25,2.6785714285714284,37.5,-0.1607142857142856,-2.25
qwen25_15b,168,msc_valid,8,recency,0.35,14,2.8035714285714284,39.25,2.6785714285714284,37.5,0.125,1.75
qwen25_15b,168,msc_valid,8,lexical_tfidf,0.35,14,2.8035714285714284,39.25,2.6785714285714284,37.5,0.125,1.75
qwen25_15b,168,msc_valid,8,recency_keep_compress_drop,0.35,14,2.8035714285714284,39.25,2.6785714285714284,37.5,0.125,1.75
qwen25_15b,168,msc_valid,8,uniform,0.5,14,2.5714285714285716,36.0,2.6785714285714284,37.5,-0.10714285714285676,-1.5
qwen25_15b,168,msc_valid,8,longllmlingua,0.5,14,2.482142857142857,34.75,2.6785714285714284,37.5,-0.19642857142857117,-2.75
qwen25_15b,168,msc_valid,8,recency,0.5,14,2.8035714285714284,39.25,2.6785714285714284,37.5,0.125,1.75
qwen25_15b,168,msc_valid,8,lexical_tfidf,0.5,14,2.8035714285714284,39.25,2.6785714285714284,37.5,0.125,1.75
qwen25_15b,168,msc_valid,8,recency_keep_compress_drop,0.5,14,2.607142857142857,36.5,2.6785714285714284,37.5,-0.07142857142857117,-1.0
qwen25_15b,168,msc_valid,10,uniform,0.2,12,4.291666666666667,51.5,4.291666666666667,51.5,0.0,0.0
qwen25_15b,168,msc_valid,10,longllmlingua,0.2,12,4.4375,53.25,4.291666666666667,51.5,0.14583333333333304,1.75
qwen25_15b,168,msc_valid,10,recency,0.2,12,4.583333333333333,55.0,4.291666666666667,51.5,0.2916666666666661,3.5
qwen25_15b,168,msc_valid,10,lexical_tfidf,0.2,12,4.541666666666667,54.5,4.291666666666667,51.5,0.25,3.0
qwen25_15b,168,msc_valid,10,recency_keep_compress_drop,0.2,12,4.5625,54.75,4.291666666666667,51.5,0.27083333333333304,3.25
qwen25_15b,168,msc_valid,10,uniform,0.35,12,3.9791666666666665,47.75,4.291666666666667,51.5,-0.31250000000000044,-3.75
qwen25_15b,168,msc_valid,10,longllmlingua,0.35,12,4.604166666666667,55.25,4.291666666666667,51.5,0.3125,3.75
qwen25_15b,168,msc_valid,10,recency,0.35,12,4.479166666666667,53.75,4.291666666666667,51.5,0.1875,2.25
qwen25_15b,168,msc_valid,10,lexical_tfidf,0.35,12,4.708333333333333,56.5,4.291666666666667,51.5,0.4166666666666661,5.0
qwen25_15b,168,msc_valid,10,recency_keep_compress_drop,0.35,12,4.291666666666667,51.5,4.291666666666667,51.5,0.0,0.0
qwen25_15b,168,msc_valid,10,uniform,0.5,12,3.9583333333333335,47.5,4.291666666666667,51.5,-0.3333333333333335,-4.0
qwen25_15b,168,msc_valid,10,longllmlingua,0.5,12,4.3125,51.75,4.291666666666667,51.5,0.020833333333333037,0.25
qwen25_15b,168,msc_valid,10,recency,0.5,12,4.1875,50.25,4.291666666666667,51.5,-0.10416666666666696,-1.25
qwen25_15b,168,msc_valid,10,lexical_tfidf,0.5,12,4.395833333333333,52.75,4.291666666666667,51.5,0.10416666666666607,1.25
qwen25_15b,168,msc_valid,10,recency_keep_compress_drop,0.5,12,4.1875,50.25,4.291666666666667,51.5,-0.10416666666666696,-1.25
qwen25_15b,168,msc_valid,12,uniform,0.2,15,2.7666666666666666,41.5,2.783333333333333,41.75,-0.016666666666666607,-0.25
qwen25_15b,168,msc_valid,12,longllmlingua,0.2,15,2.8,42.0,2.783333333333333,41.75,0.016666666666666607,0.25
qwen25_15b,168,msc_valid,12,recency,0.2,15,2.816666666666667,42.25,2.783333333333333,41.75,0.03333333333333366,0.5
qwen25_15b,168,msc_valid,12,lexical_tfidf,0.2,15,2.85,42.75,2.783333333333333,41.75,0.06666666666666687,1.0
qwen25_15b,168,msc_valid,12,recency_keep_compress_drop,0.2,15,2.816666666666667,42.25,2.783333333333333,41.75,0.03333333333333366,0.5
qwen25_15b,168,msc_valid,12,uniform,0.35,15,2.75,41.25,2.783333333333333,41.75,-0.033333333333333215,-0.5
qwen25_15b,168,msc_valid,12,longllmlingua,0.35,15,2.8333333333333335,42.5,2.783333333333333,41.75,0.050000000000000266,0.75
qwen25_15b,168,msc_valid,12,recency,0.35,15,2.6666666666666665,40.0,2.783333333333333,41.75,-0.1166666666666667,-1.75
qwen25_15b,168,msc_valid,12,lexical_tfidf,0.35,15,2.933333333333333,44.0,2.783333333333333,41.75,0.1499999999999999,2.25
qwen25_15b,168,msc_valid,12,recency_keep_compress_drop,0.35,15,2.683333333333333,40.25,2.783333333333333,41.75,-0.10000000000000009,-1.5
qwen25_15b,168,msc_valid,12,uniform,0.5,15,2.783333333333333,41.75,2.783333333333333,41.75,0.0,0.0
qwen25_15b,168,msc_valid,12,longllmlingua,0.5,15,2.8333333333333335,42.5,2.783333333333333,41.75,0.050000000000000266,0.75
qwen25_15b,168,msc_valid,12,recency,0.5,15,2.6666666666666665,40.0,2.783333333333333,41.75,-0.1166666666666667,-1.75
qwen25_15b,168,msc_valid,12,lexical_tfidf,0.5,15,2.8333333333333335,42.5,2.783333333333333,41.75,0.050000000000000266,0.75
qwen25_15b,168,msc_valid,12,recency_keep_compress_drop,0.5,15,2.7333333333333334,41.0,2.783333333333333,41.75,-0.04999999999999982,-0.75
