model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,277,msc_valid,8,longllmlingua,0.2,0.2,nan,"6,7",135,59,0.43703703703703706,433.8434753417969,0.00023428758140653372,1.0,0,0,0,
qwen25_15b,277,msc_valid,8,recency,0.2,0.32786885245901637,0.375,"5,6,7",135,74,0.5481481481481482,302.9022521972656,0.00015212752623483539,1.0,0,0,0,
qwen25_15b,277,msc_valid,8,lexical_tfidf,0.2,0.319672131147541,0.375,"1,6,7",135,73,0.5407407407407407,276.00897216796875,0.0001332957181148231,1.0,0,0,0,
qwen25_15b,277,msc_valid,8,recency_keep_compress_drop,0.2,0.32786885245901637,0.375,"5,6,7",135,74,0.5481481481481482,302.9022521972656,0.00015212752623483539,1.0,0,1,2,
qwen25_15b,277,msc_valid,8,uniform,0.35,0.4918032786885246,0.375,"0,6,7",135,73,0.5407407407407407,274.5923156738281,0.0002025599533226341,1.0,0,0,0,
qwen25_15b,277,msc_valid,8,longllmlingua,0.35,0.35,nan,"6,7",135,67,0.4962962962962963,488.48638916015625,0.0002924735308624804,1.0,0,0,0,
qwen25_15b,277,msc_valid,8,recency,0.35,0.4344262295081967,0.5,"4,5,6,7",135,87,0.6444444444444445,171.75437927246094,5.454323400044814e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,8,lexical_tfidf,0.35,0.4098360655737705,0.5,"1,2,6,7",135,84,0.6222222222222222,289.3460388183594,0.0003176225000061095,1.0,0,0,0,
qwen25_15b,277,msc_valid,8,recency_keep_compress_drop,0.35,0.4344262295081967,0.5,"3,5,6,7",135,87,0.6444444444444445,280.19482421875,0.0001561114622745663,1.0,0,2,1,
qwen25_15b,277,msc_valid,8,uniform,0.5,0.5901639344262295,0.5,"0,1,6,7",135,85,0.6296296296296297,174.7340545654297,5.156205588718876e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,8,longllmlingua,0.5,0.5,nan,"6,7",135,76,0.562962962962963,507.40057373046875,0.00031973764998838305,1.0,0,0,0,
qwen25_15b,277,msc_valid,8,recency,0.5,0.5409836065573771,0.625,"3,4,5,6,7",135,100,0.7407407407407407,241.89871215820312,0.00010328496136935428,1.0,0,0,0,
qwen25_15b,277,msc_valid,8,lexical_tfidf,0.5,0.5163934426229508,0.625,"1,2,3,6,7",135,97,0.7185185185185186,258.5247802734375,0.00012050882651237771,1.0,0,0,0,
qwen25_15b,277,msc_valid,8,recency_keep_compress_drop,0.5,0.5327868852459017,0.625,"1,3,5,6,7",135,99,0.7333333333333333,280.4776306152344,0.00016846353537403047,1.0,0,3,0,
qwen25_15b,277,msc_valid,10,uniform,0.2,0.3310810810810811,0.4,"1,2,8,9",161,83,0.515527950310559,239.1435546875,0.0009483943576924503,1.0,0,0,0,
qwen25_15b,277,msc_valid,10,longllmlingua,0.2,0.2,nan,"8,9",161,62,0.38509316770186336,437.6590881347656,0.0005510824266821146,1.0,0,0,0,
qwen25_15b,277,msc_valid,10,recency,0.2,0.33783783783783783,0.4,"2,7,8,9",161,84,0.5217391304347826,206.124755859375,0.0001111102756112814,1.0,0,0,0,
qwen25_15b,277,msc_valid,10,lexical_tfidf,0.2,0.34459459459459457,0.4,"1,3,8,9",161,85,0.5279503105590062,302.21246337890625,0.00044154818169772625,1.0,0,0,0,
qwen25_15b,277,msc_valid,10,recency_keep_compress_drop,0.2,0.34459459459459457,0.4,"1,7,8,9",161,85,0.5279503105590062,276.102783203125,0.0003064292832277715,1.0,0,2,2,
qwen25_15b,277,msc_valid,10,uniform,0.35,0.39864864864864863,0.3,"0,8,9",161,72,0.4472049689440994,355.85467529296875,0.0004309580253902823,1.0,0,0,0,
qwen25_15b,277,msc_valid,10,longllmlingua,0.35,0.35,nan,"8,9",161,73,0.453416149068323,526.130126953125,0.0006638319464400411,1.0,0,0,0,
qwen25_15b,277,msc_valid,10,recency,0.35,0.44594594594594594,0.5,"5,6,7,8,9",161,100,0.6211180124223602,290.7613220214844,0.0003182514919899404,1.0,0,0,0,
qwen25_15b,277,msc_valid,10,lexical_tfidf,0.35,0.4189189189189189,0.5,"1,2,3,8,9",161,96,0.5962732919254659,289.3671875,0.00029165850719437003,1.0,0,0,0,
qwen25_15b,277,msc_valid,10,recency_keep_compress_drop,0.35,0.4391891891891892,0.5,"3,5,7,8,9",161,99,0.6149068322981367,223.43031311035156,0.0003361767448950559,1.0,0,3,1,
qwen25_15b,277,msc_valid,10,uniform,0.5,0.5540540540540541,0.5,"0,1,2,8,9",161,95,0.5900621118012422,261.47552490234375,0.002521381713449955,1.0,0,0,0,
qwen25_15b,277,msc_valid,10,longllmlingua,0.5,0.5,nan,"8,9",161,84,0.5217391304347826,520.2662353515625,0.0006641787476837635,1.0,0,0,0,
qwen25_15b,277,msc_valid,10,recency,0.5,0.5337837837837838,0.6,"4,5,6,7,8,9",161,113,0.7018633540372671,155.22425842285156,9.121418406721205e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,10,lexical_tfidf,0.5,0.5135135135135135,0.6,"1,2,3,6,8,9",161,110,0.6832298136645962,206.718994140625,0.00023393394076265395,1.0,0,0,0,
qwen25_15b,277,msc_valid,10,recency_keep_compress_drop,0.5,0.5202702702702703,0.6,"1,3,5,7,8,9",161,111,0.6894409937888198,254.13343811035156,0.00034572393633425236,1.0,0,4,0,
qwen25_15b,277,msc_valid,12,uniform,0.2,0.2774566473988439,0.3333333333333333,"1,2,10,11",185,81,0.43783783783783786,485.33380126953125,0.0030343360267579556,1.0,0,0,0,
qwen25_15b,277,msc_valid,12,longllmlingua,0.2,0.2,nan,"10,11",185,63,0.34054054054054056,439.7574157714844,0.00016377033898606896,1.0,0,0,0,
qwen25_15b,277,msc_valid,12,recency,0.2,0.2947976878612717,0.3333333333333333,"8,9,10,11",185,84,0.4540540540540541,260.3987121582031,6.601261702599004e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,12,lexical_tfidf,0.2,0.2947976878612717,0.3333333333333333,"5,7,10,11",185,84,0.4540540540540541,262.7552185058594,6.465160549851134e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,12,recency_keep_compress_drop,0.2,0.2947976878612717,0.3333333333333333,"7,9,10,11",185,84,0.4540540540540541,302.9942626953125,9.133891580859199e-05,1.0,0,2,3,
qwen25_15b,277,msc_valid,12,uniform,0.35,0.4046242774566474,0.3333333333333333,"0,1,10,11",185,82,0.44324324324324327,293.8584899902344,8.675440039951354e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,12,longllmlingua,0.35,0.35,nan,"10,11",185,77,0.41621621621621624,489.8308410644531,0.00022698391694575548,1.0,0,0,0,
qwen25_15b,277,msc_valid,12,recency,0.35,0.44508670520231214,0.5,"5,7,8,9,10,11",185,110,0.5945945945945946,271.5729064941406,7.71106278989464e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,12,lexical_tfidf,0.35,0.43352601156069365,0.5,"2,5,7,8,10,11",185,108,0.5837837837837838,378.74530029296875,0.00010938284685835242,1.0,0,0,0,
qwen25_15b,277,msc_valid,12,recency_keep_compress_drop,0.35,0.44508670520231214,0.5,"3,5,7,9,10,11",185,110,0.5945945945945946,278.1383056640625,7.203208224382252e-05,1.0,0,4,1,
qwen25_15b,277,msc_valid,12,uniform,0.5,0.5433526011560693,0.5,"0,1,2,3,10,11",185,106,0.572972972972973,301.7824401855469,6.597687752218917e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,12,longllmlingua,0.5,0.5,nan,"10,11",185,91,0.4918918918918919,494.2808837890625,0.00023593097284901887,1.0,0,0,0,
qwen25_15b,277,msc_valid,12,recency,0.5,0.5260115606936416,0.5833333333333334,"5,6,7,8,9,10,11",185,124,0.6702702702702703,217.6035614013672,6.323483830783516e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,12,lexical_tfidf,0.5,0.5086705202312138,0.5833333333333334,"2,5,7,8,9,10,11",185,121,0.654054054054054,209.38162231445312,3.6114539398113266e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,12,recency_keep_compress_drop,0.5,0.5202312138728323,0.5833333333333334,"3,5,7,8,9,10,11",185,123,0.6648648648648648,251.14076232910156,6.370714254444465e-05,1.0,1,3,1,
qwen25_15b,277,msc_valid,14,uniform,0.2,0.2893401015228426,0.21428571428571427,"0,12,13",213,73,0.3427230046948357,226.0553741455078,5.590038563241251e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,14,longllmlingua,0.2,0.2,nan,"12,13",213,70,0.3286384976525822,383.9922180175781,5.450090975500643e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,14,recency,0.2,0.24873096446700507,0.2857142857142857,"10,11,12,13",213,86,0.40375586854460094,227.8473663330078,5.2369032346177846e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,14,lexical_tfidf,0.2,0.25380710659898476,0.2857142857142857,"3,5,12,13",213,87,0.4084507042253521,259.1378173828125,6.433164526242763e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,14,recency_keep_compress_drop,0.2,0.24873096446700507,0.2857142857142857,"9,11,12,13",213,86,0.40375586854460094,338.5835266113281,6.503037002403289e-05,1.0,0,2,4,
qwen25_15b,277,msc_valid,14,uniform,0.35,0.40609137055837563,0.35714285714285715,"0,1,2,12,13",213,96,0.4507042253521127,329.537353515625,0.00015928168431855738,1.0,0,0,0,
qwen25_15b,277,msc_valid,14,longllmlingua,0.35,0.35,nan,"12,13",213,88,0.4131455399061033,452.908935546875,8.111645001918077e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,14,recency,0.35,0.38071065989847713,0.42857142857142855,"8,9,10,11,12,13",213,112,0.5258215962441315,210.0378875732422,2.8878614102723077e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,14,lexical_tfidf,0.35,0.38071065989847713,0.42857142857142855,"1,3,5,7,12,13",213,112,0.5258215962441315,240.05752563476562,2.9156237360439263e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,14,recency_keep_compress_drop,0.35,0.38071065989847713,0.42857142857142855,"5,7,9,11,12,13",213,112,0.5258215962441315,275.5429382324219,2.7284881070954725e-05,1.0,0,4,2,
qwen25_15b,277,msc_valid,14,uniform,0.5,0.5380710659898477,0.5,"0,1,2,3,4,12,13",213,122,0.5727699530516432,318.7413635253906,0.00014946432202123106,1.0,0,0,0,
qwen25_15b,277,msc_valid,14,longllmlingua,0.5,0.5,nan,"12,13",213,103,0.4835680751173709,441.0774230957031,7.714485400356352e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,14,recency,0.5,0.5177664974619289,0.5714285714285714,"6,7,8,9,10,11,12,13",213,139,0.6525821596244131,146.86895751953125,1.3009474059799686e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,14,lexical_tfidf,0.5,0.5482233502538071,0.5,"0,1,3,5,7,12,13",213,124,0.5821596244131455,173.8851318359375,1.2250160580151714e-05,1.0,0,0,0,
qwen25_15b,277,msc_valid,14,recency_keep_compress_drop,0.5,0.5634517766497462,0.6428571428571429,"1,2,3,5,7,9,11,12,13",213,148,0.6948356807511737,207.9396514892578,1.4286914847616572e-05,1.0,1,5,0,
qwen25_15b,299,msc_valid,4,uniform,0.2,0.4,0.5,"2,3",110,77,0.7,288.73516845703125,0.0010728677734732628,1.0,0,0,0,
qwen25_15b,299,msc_valid,4,longllmlingua,0.2,0.2,nan,"2,3",110,71,0.6454545454545455,532.142578125,0.0030651043634861708,1.0,0,0,0,
qwen25_15b,299,msc_valid,4,recency,0.2,0.4,0.5,"2,3",110,77,0.7,288.73516845703125,0.0010728677734732628,1.0,0,0,0,
qwen25_15b,299,msc_valid,4,lexical_tfidf,0.2,0.4,0.5,"2,3",110,77,0.7,288.73516845703125,0.0010728677734732628,1.0,0,0,0,
qwen25_15b,299,msc_valid,4,recency_keep_compress_drop,0.2,0.4,0.5,"2,3",110,77,0.7,288.73516845703125,0.0010728677734732628,1.0,0,0,1,
qwen25_15b,299,msc_valid,4,uniform,0.35,0.4,0.5,"2,3",110,77,0.7,288.73516845703125,0.0010728677734732628,1.0,0,0,0,
qwen25_15b,299,msc_valid,4,longllmlingua,0.35,0.35,nan,"2,3",110,74,0.6727272727272727,547.0638427734375,0.0035726274363696575,1.0,0,0,0,
qwen25_15b,299,msc_valid,4,recency,0.35,0.4,0.5,"2,3",110,77,0.7,288.73516845703125,0.0010728677734732628,1.0,0,0,0,
qwen25_15b,299,msc_valid,4,lexical_tfidf,0.35,0.4,0.5,"2,3",110,77,0.7,288.73516845703125,0.0010728677734732628,1.0,0,0,0,
qwen25_15b,299,msc_valid,4,recency_keep_compress_drop,0.35,0.4,0.5,"2,3",110,77,0.7,288.73516845703125,0.0010728677734732628,1.0,0,0,1,
qwen25_15b,299,msc_valid,4,uniform,0.5,0.6333333333333333,0.75,"1,2,3",110,98,0.8909090909090909,346.0359802246094,0.00228118640370667,1.0,0,0,0,
qwen25_15b,299,msc_valid,4,longllmlingua,0.5,0.5,nan,"2,3",110,79,0.7181818181818181,555.6309204101562,0.003363942028954625,1.0,0,0,0,
qwen25_15b,299,msc_valid,4,recency,0.5,0.6333333333333333,0.75,"1,2,3",110,98,0.8909090909090909,346.0359802246094,0.00228118640370667,1.0,0,0,0,
qwen25_15b,299,msc_valid,4,lexical_tfidf,0.5,0.6333333333333333,0.75,"1,2,3",110,98,0.8909090909090909,346.0359802246094,0.00228118640370667,1.0,0,0,0,
qwen25_15b,299,msc_valid,4,recency_keep_compress_drop,0.5,0.6333333333333333,0.75,"1,2,3",110,98,0.8909090909090909,346.0359802246094,0.00228118640370667,1.0,0,1,0,
qwen25_15b,299,msc_valid,8,uniform,0.2,0.33532934131736525,0.375,"1,6,7",182,92,0.5054945054945055,323.75994873046875,6.413713708752766e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,8,longllmlingua,0.2,0.2,nan,"6,7",182,76,0.4175824175824176,392.363037109375,9.4080030976329e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,8,recency,0.2,0.3413173652694611,0.375,"5,6,7",182,93,0.510989010989011,325.6690673828125,6.751557521056384e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,8,lexical_tfidf,0.2,0.3413173652694611,0.375,"5,6,7",182,93,0.510989010989011,325.6690673828125,6.751557521056384e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,8,recency_keep_compress_drop,0.2,0.3413173652694611,0.375,"5,6,7",182,93,0.510989010989011,325.6690673828125,6.751557521056384e-05,1.0,0,1,2,
qwen25_15b,299,msc_valid,8,uniform,0.35,0.40718562874251496,0.375,"0,6,7",182,83,0.45604395604395603,209.7722930908203,4.905570312985219e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,8,longllmlingua,0.35,0.35,nan,"6,7",182,90,0.4945054945054945,376.48974609375,8.267114753834903e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,8,recency,0.35,0.46107784431137727,0.5,"4,5,6,7",182,113,0.6208791208791209,167.84141540527344,2.7681538995238952e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,8,lexical_tfidf,0.35,0.4431137724550898,0.5,"2,5,6,7",182,110,0.6043956043956044,170.36253356933594,2.545136885601096e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,8,recency_keep_compress_drop,0.35,0.4550898203592814,0.5,"3,5,6,7",182,112,0.6153846153846154,321.0492858886719,3.564816142898053e-05,1.0,0,2,1,
qwen25_15b,299,msc_valid,8,uniform,0.5,0.5329341317365269,0.5,"0,1,6,7",182,104,0.5714285714285714,220.57200622558594,4.000068292953074e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,8,longllmlingua,0.5,0.5,nan,"6,7",182,103,0.5659340659340659,424.7726745605469,7.643440767424181e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,8,recency,0.5,0.5748502994011976,0.625,"3,4,5,6,7",182,132,0.7252747252747253,235.5482177734375,2.31839221669361e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,8,lexical_tfidf,0.5,0.5568862275449101,0.625,"2,3,5,6,7",182,129,0.7087912087912088,146.60169982910156,1.3199068234825972e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,8,recency_keep_compress_drop,0.5,0.5808383233532934,0.625,"1,3,5,6,7",182,133,0.7307692307692307,261.6640319824219,2.6073870685650036e-05,1.0,0,3,0,
qwen25_15b,299,msc_valid,12,uniform,0.2,0.2875536480686695,0.25,"0,10,11",245,79,0.3224489795918367,199.38406372070312,3.148341420455836e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,12,longllmlingua,0.2,0.2,nan,"10,11",245,84,0.34285714285714286,299.91094970703125,4.39758732682094e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,12,recency,0.2,0.2832618025751073,0.3333333333333333,"8,9,10,11",245,99,0.40408163265306124,171.1742706298828,1.899232120194938e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,12,lexical_tfidf,0.2,0.2875536480686695,0.25,"0,10,11",245,79,0.3224489795918367,199.38406372070312,3.148341420455836e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,12,recency_keep_compress_drop,0.2,0.2918454935622318,0.3333333333333333,"7,9,10,11",245,101,0.4122448979591837,208.44358825683594,2.4623004719614983e-05,1.0,0,2,3,
qwen25_15b,299,msc_valid,12,uniform,0.35,0.44206008583690987,0.4166666666666667,"0,1,8,10,11",245,115,0.46938775510204084,169.7297821044922,3.2131472835317254e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,12,longllmlingua,0.35,0.35,nan,"10,11",245,104,0.42448979591836733,298.5315856933594,3.6570330848917365e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,12,recency,0.35,0.4334763948497854,0.5,"6,7,8,9,10,11",245,134,0.5469387755102041,155.3106231689453,1.0208266758127138e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,12,lexical_tfidf,0.35,0.4334763948497854,0.4166666666666667,"0,2,7,10,11",245,113,0.46122448979591835,172.6971435546875,3.0624323699157685e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,12,recency_keep_compress_drop,0.35,0.38626609442060084,0.4166666666666667,"5,7,9,10,11",245,123,0.5020408163265306,223.03656005859375,2.522799331927672e-05,1.0,0,3,2,
qwen25_15b,299,msc_valid,12,uniform,0.5,0.5321888412017167,0.5,"0,1,2,3,10,11",245,136,0.5551020408163265,120.17233276367188,7.574325991299702e-06,1.0,0,0,0,
qwen25_15b,299,msc_valid,12,longllmlingua,0.5,0.5,nan,"10,11",245,123,0.5020408163265306,332.2272644042969,5.735957529395819e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,12,recency,0.5,0.5278969957081545,0.5833333333333334,"5,6,7,8,9,10,11",245,156,0.636734693877551,211.8924560546875,1.7798098269850016e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,12,lexical_tfidf,0.5,0.5236051502145923,0.5,"0,1,2,7,10,11",245,134,0.5469387755102041,133.1800994873047,9.799912731978111e-06,1.0,0,0,0,
qwen25_15b,299,msc_valid,12,recency_keep_compress_drop,0.5,0.5321888412017167,0.5833333333333334,"3,5,7,8,9,10,11",245,157,0.6408163265306123,208.22390747070312,2.0290328393457457e-05,1.0,1,3,1,
qwen25_15b,299,msc_valid,14,uniform,0.2,0.2627450980392157,0.2857142857142857,"0,10,12,13",272,84,0.3088235294117647,301.57073974609375,4.503105446929112e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,14,longllmlingua,0.2,0.2,nan,"12,13",272,82,0.3014705882352941,319.2534484863281,6.993181887082756e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,14,recency,0.2,0.25882352941176473,0.35714285714285715,"8,9,10,12,13",272,104,0.38235294117647056,280.17626953125,0.00013049283006694168,1.0,0,0,0,
qwen25_15b,299,msc_valid,14,lexical_tfidf,0.2,0.2627450980392157,0.2857142857142857,"0,10,12,13",272,84,0.3088235294117647,301.57073974609375,4.503105446929112e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,14,recency_keep_compress_drop,0.2,0.23921568627450981,0.2857142857142857,"9,11,12,13",272,99,0.3639705882352941,202.72486877441406,2.4287273845402524e-05,1.0,0,2,4,
qwen25_15b,299,msc_valid,14,uniform,0.35,0.36470588235294116,0.35714285714285715,"0,1,2,12,13",272,110,0.40441176470588236,179.195068359375,2.3650067305425182e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,14,longllmlingua,0.35,0.35,nan,"12,13",272,106,0.3897058823529412,303.7756042480469,4.4914351747138426e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,14,recency,0.35,0.34509803921568627,0.42857142857142855,"8,9,10,11,12,13",272,126,0.4632352941176471,158.408447265625,3.539999306667596e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,14,lexical_tfidf,0.35,0.38823529411764707,0.42857142857142855,"0,8,9,10,12,13",272,116,0.4264705882352941,328.1274108886719,0.00020561442943289876,1.0,0,0,0,
qwen25_15b,299,msc_valid,14,recency_keep_compress_drop,0.35,0.39215686274509803,0.42857142857142855,"5,7,9,11,12,13",272,138,0.5073529411764706,198.92027282714844,1.9305411115055904e-05,1.0,0,4,2,
qwen25_15b,299,msc_valid,14,uniform,0.5,0.5176470588235295,0.5,"0,1,2,3,4,12,13",272,149,0.5477941176470589,179.05081176757812,9.09177015273599e-06,1.0,0,0,0,
qwen25_15b,299,msc_valid,14,longllmlingua,0.5,0.5,nan,"12,13",272,129,0.4742647058823529,336.5970764160156,6.110171671025455e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,14,recency,0.5,0.4823529411764706,0.5714285714285714,"6,7,8,9,10,11,12,13",272,161,0.5919117647058824,135.60861206054688,9.819435945246369e-06,1.0,0,0,0,
qwen25_15b,299,msc_valid,14,lexical_tfidf,0.5,0.5411764705882353,0.5714285714285714,"0,7,8,9,10,11,12,13",272,155,0.5698529411764706,102.34822845458984,2.6603358946886146e-06,1.0,0,0,0,
qwen25_15b,299,msc_valid,14,recency_keep_compress_drop,0.5,0.5137254901960784,0.5714285714285714,"3,5,7,9,10,11,12,13",272,169,0.6213235294117647,174.1218719482422,1.1774249287554994e-05,1.0,1,4,1,
qwen25_15b,299,msc_valid,18,uniform,0.2,0.2961876832844575,0.2222222222222222,"0,1,16,17",372,132,0.3548387096774194,198.48976135253906,3.283933619968593e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,18,longllmlingua,0.2,0.2,nan,"16,17",372,129,0.3467741935483871,331.1859130859375,7.864037615945563e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,18,recency,0.2,0.2873900293255132,0.3333333333333333,"10,12,13,14,16,17",372,150,0.4032258064516129,402.0283203125,8.54947793413885e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,18,lexical_tfidf,0.2,0.30791788856304986,0.3333333333333333,"2,9,10,12,16,17",372,157,0.4220430107526882,415.8900146484375,0.00021032270160503685,1.0,0,0,0,
qwen25_15b,299,msc_valid,18,recency_keep_compress_drop,0.2,0.2961876832844575,0.2777777777777778,"11,13,15,16,17",372,153,0.4112903225806452,232.369140625,3.322646443848498e-05,1.0,0,3,5,
qwen25_15b,299,msc_valid,18,uniform,0.35,0.436950146627566,0.3888888888888889,"0,1,2,3,10,16,17",372,180,0.4838709677419355,282.4041748046875,2.947273060271982e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,18,longllmlingua,0.35,0.35,nan,"16,17",372,160,0.43010752688172044,345.6654052734375,7.428020762745291e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,18,recency,0.35,0.39589442815249265,0.4444444444444444,"8,10,12,13,14,15,16,17",372,187,0.5026881720430108,220.8714141845703,2.0191100702504627e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,18,lexical_tfidf,0.35,0.4252199413489736,0.4444444444444444,"2,6,9,10,11,12,16,17",372,197,0.5295698924731183,563.718505859375,0.0018451842479407787,1.0,0,0,0,
qwen25_15b,299,msc_valid,18,recency_keep_compress_drop,0.35,0.4310850439882698,0.4444444444444444,"7,9,10,11,13,15,16,17",372,199,0.5349462365591398,208.6426544189453,2.3078191588865593e-05,1.0,1,4,3,
qwen25_15b,299,msc_valid,18,uniform,0.5,0.5689149560117303,0.5,"0,1,2,3,4,5,8,16,17",372,225,0.6048387096774194,249.13844299316406,2.363028033869341e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,18,longllmlingua,0.5,0.5,nan,"16,17",372,191,0.5134408602150538,385.3199462890625,7.682618888793513e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,18,recency,0.5,0.5601173020527859,0.6111111111111112,"7,8,9,10,11,12,13,14,15,16,17",372,243,0.6532258064516129,185.66127014160156,2.8426355129340664e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,18,lexical_tfidf,0.5,0.5425219941348973,0.5555555555555556,"1,2,3,6,9,10,11,12,16,17",372,237,0.6370967741935484,353.5732116699219,8.768007683102041e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,18,recency_keep_compress_drop,0.5,0.5659824046920822,0.5555555555555556,"3,5,7,9,11,13,14,15,16,17",372,245,0.6586021505376344,220.0193328857422,2.872777076845523e-05,1.0,1,6,1,
qwen25_15b,299,msc_valid,22,uniform,0.2,0.3435700575815739,0.2727272727272727,"0,1,2,10,20,21",548,206,0.3759124087591241,339.6925964355469,0.00012352671183180064,1.0,0,0,0,
qwen25_15b,299,msc_valid,22,longllmlingua,0.2,0.2,nan,"20,21",548,195,0.35583941605839414,360.1072692871094,0.00016442942433059216,1.0,0,0,0,
qwen25_15b,299,msc_valid,22,recency,0.2,0.3378119001919386,0.36363636363636365,"8,10,12,13,14,16,20,21",548,224,0.40875912408759124,424.1099548339844,0.0001636518572922796,1.0,0,0,0,
qwen25_15b,299,msc_valid,22,lexical_tfidf,0.2,0.3378119001919386,0.2727272727272727,"4,12,14,18,20,21",548,224,0.40875912408759124,446.0054626464844,0.00021448032930493355,1.0,0,0,0,
qwen25_15b,299,msc_valid,22,recency_keep_compress_drop,0.2,0.3416506717850288,0.2727272727272727,"9,13,15,17,20,21",548,226,0.4124087591240876,283.5484924316406,8.722874918021262e-05,1.0,0,4,6,
qwen25_15b,299,msc_valid,22,uniform,0.35,0.47024952015355087,0.4090909090909091,"0,1,2,3,4,5,7,20,21",548,272,0.49635036496350365,176.2068634033203,6.603130896110088e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,22,longllmlingua,0.35,0.35,nan,"20,21",548,241,0.4397810218978102,365.3202819824219,0.00015828647883608937,1.0,0,0,0,
qwen25_15b,299,msc_valid,22,recency,0.35,0.43953934740882916,0.45454545454545453,"8,10,12,13,14,15,16,18,20,21",548,277,0.5054744525547445,478.9686584472656,0.0002053557545877993,1.0,0,0,0,
qwen25_15b,299,msc_valid,22,lexical_tfidf,0.35,0.46257197696737046,0.4090909090909091,"2,4,8,12,14,17,18,20,21",548,289,0.5273722627737226,429.0802001953125,0.00025697730598039925,1.0,0,0,0,
qwen25_15b,299,msc_valid,22,recency_keep_compress_drop,0.35,0.45873320537428025,0.4090909090909091,"5,7,9,11,13,15,17,20,21",548,287,0.5237226277372263,240.6294708251953,6.92277099005878e-05,1.0,0,7,3,
qwen25_15b,299,msc_valid,22,uniform,0.5,0.5892514395393474,0.5909090909090909,"0,1,2,3,4,5,6,7,8,9,10,20,21",548,334,0.6094890510948905,264.21490478515625,5.689058525604196e-05,1.0,0,0,0,
qwen25_15b,299,msc_valid,22,longllmlingua,0.5,0.5,nan,"20,21",548,289,0.5273722627737226,447.36163330078125,0.00024797680089250207,1.0,0,0,0,
