model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,388,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,388,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,388,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,388,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,448,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,448,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,448,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,448,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,448,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,448,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,448,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,448,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,448,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,448,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,448,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,448,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,448,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,448,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,448,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,476,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,476,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,476,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,476,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,476,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,476,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,476,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,476,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,476,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,476,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,476,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,476,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,476,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,476,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,476,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,504,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,504,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,504,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,504,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,504,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,504,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,504,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,504,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,504,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,504,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,504,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,504,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,504,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,504,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,504,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,536,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,536,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,536,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,536,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,536,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,536,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,536,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,536,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,536,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,536,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,536,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,536,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,536,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,536,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,gpt4_e061b84g,longmemeval_s_full,536,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,4,uniform,0.2,442,1.1447963800904977,506.0,1.145985401459854,157.0,-0.0011890213693563911,349.0
qwen25_15b,9aaed6a3,longmemeval_s_full,4,semantic,0.2,442,1.1447963800904977,506.0,1.145985401459854,157.0,-0.0011890213693563911,349.0
qwen25_15b,9aaed6a3,longmemeval_s_full,4,geometry,0.2,442,1.1447963800904977,506.0,1.145985401459854,157.0,-0.0011890213693563911,349.0
qwen25_15b,9aaed6a3,longmemeval_s_full,4,geometry_keep_compress_drop,0.2,457,1.1466083150984683,524.0,1.145985401459854,157.0,0.0006229136386142198,367.0
qwen25_15b,9aaed6a3,longmemeval_s_full,4,semantic_query_conditioned_geometry_keep_compress_drop,0.2,442,1.1447963800904977,506.0,1.145985401459854,157.0,-0.0011890213693563911,349.0
qwen25_15b,9aaed6a3,longmemeval_s_full,4,uniform,0.35,442,1.1447963800904977,506.0,1.145985401459854,157.0,-0.0011890213693563911,349.0
qwen25_15b,9aaed6a3,longmemeval_s_full,4,semantic,0.35,442,1.1447963800904977,506.0,1.145985401459854,157.0,-0.0011890213693563911,349.0
qwen25_15b,9aaed6a3,longmemeval_s_full,4,geometry,0.35,442,1.1447963800904977,506.0,1.145985401459854,157.0,-0.0011890213693563911,349.0
qwen25_15b,9aaed6a3,longmemeval_s_full,4,geometry_keep_compress_drop,0.35,457,1.1466083150984683,524.0,1.145985401459854,157.0,0.0006229136386142198,367.0
qwen25_15b,9aaed6a3,longmemeval_s_full,4,semantic_query_conditioned_geometry_keep_compress_drop,0.35,442,1.1447963800904977,506.0,1.145985401459854,157.0,-0.0011890213693563911,349.0
qwen25_15b,9aaed6a3,longmemeval_s_full,4,uniform,0.5,442,1.1447963800904977,506.0,1.145985401459854,157.0,-0.0011890213693563911,349.0
qwen25_15b,9aaed6a3,longmemeval_s_full,4,semantic,0.5,442,1.1447963800904977,506.0,1.145985401459854,157.0,-0.0011890213693563911,349.0
qwen25_15b,9aaed6a3,longmemeval_s_full,4,geometry,0.5,442,1.1447963800904977,506.0,1.145985401459854,157.0,-0.0011890213693563911,349.0
qwen25_15b,9aaed6a3,longmemeval_s_full,4,geometry_keep_compress_drop,0.5,457,1.1466083150984683,524.0,1.145985401459854,157.0,0.0006229136386142198,367.0
qwen25_15b,9aaed6a3,longmemeval_s_full,4,semantic_query_conditioned_geometry_keep_compress_drop,0.5,442,1.1447963800904977,506.0,1.145985401459854,157.0,-0.0011890213693563911,349.0
qwen25_15b,9aaed6a3,longmemeval_s_full,32,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,32,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,32,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,32,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,32,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,32,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,32,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,32,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,32,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,32,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,32,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,32,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,32,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,32,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,32,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,60,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,60,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,60,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,60,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,60,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,60,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,60,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,60,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,60,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,60,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,60,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,60,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,60,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,60,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,60,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,88,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,88,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,88,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,88,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,88,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,88,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,88,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,88,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,88,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,88,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,88,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,88,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,88,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,88,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,88,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,116,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,116,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,116,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,116,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,116,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,116,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,116,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,116,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,116,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,116,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,116,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,116,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,116,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,116,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,116,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,144,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,144,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,144,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,144,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,144,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,144,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,144,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,144,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,144,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,144,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,144,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,144,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,144,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,144,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,144,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,172,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,172,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,172,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,172,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,172,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,172,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,172,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,172,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,172,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,172,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,172,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,172,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,172,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,172,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,172,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,200,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,200,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,200,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,200,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,200,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,200,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,200,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,200,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,200,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,200,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,200,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,200,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,200,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,200,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,200,semantic_query_conditioned_geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,228,uniform,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,228,semantic,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,228,geometry,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,228,geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,228,semantic_query_conditioned_geometry_keep_compress_drop,0.2,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,228,uniform,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,228,semantic,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,228,geometry,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,228,geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,228,semantic_query_conditioned_geometry_keep_compress_drop,0.35,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,228,uniform,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,228,semantic,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,228,geometry,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
qwen25_15b,9aaed6a3,longmemeval_s_full,228,geometry_keep_compress_drop,0.5,0,0.0,0.0,0.0,0.0,0.0,0.0
