model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,stress_longdep_two_lines,long_dependency,6,longllmlingua,0.35,13,1.4134615384615385,18.375,1.1298076923076923,14.6875,0.28365384615384626,3.6875
qwen25_15b,stress_longdep_two_lines,long_dependency,6,recency,0.35,13,3.3846153846153846,44.0,1.1298076923076923,14.6875,2.2548076923076925,29.3125
qwen25_15b,stress_longdep_two_lines,long_dependency,6,lexical_tfidf,0.35,13,1.4615384615384615,19.0,1.1298076923076923,14.6875,0.33173076923076916,4.3125
qwen25_15b,stress_longdep_two_lines,long_dependency,6,recency_keep_compress_drop,0.35,13,3.3846153846153846,44.0,1.1298076923076923,14.6875,2.2548076923076925,29.3125
qwen25_15b,stress_longdep_two_lines,long_dependency,6,uniform,0.5,13,2.9038461538461537,37.75,1.1298076923076923,14.6875,1.7740384615384615,23.0625
qwen25_15b,stress_longdep_two_lines,long_dependency,6,longllmlingua,0.5,13,1.5576923076923077,20.25,1.1298076923076923,14.6875,0.4278846153846154,5.5625
qwen25_15b,stress_longdep_two_lines,long_dependency,6,recency,0.5,13,3.3846153846153846,44.0,1.1298076923076923,14.6875,2.2548076923076925,29.3125
qwen25_15b,stress_longdep_two_lines,long_dependency,6,lexical_tfidf,0.5,13,1.2980769230769231,16.875,1.1298076923076923,14.6875,0.16826923076923084,2.1875
qwen25_15b,stress_longdep_two_lines,long_dependency,6,recency_keep_compress_drop,0.5,13,3.3846153846153846,44.0,1.1298076923076923,14.6875,2.2548076923076925,29.3125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,uniform,0.2,10,3.025,30.25,0.84375,8.4375,2.18125,21.8125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,longllmlingua,0.2,10,1.51875,15.1875,0.84375,8.4375,0.675,6.75
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,recency,0.2,10,3.025,30.25,0.84375,8.4375,2.18125,21.8125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,lexical_tfidf,0.2,10,3.025,30.25,0.84375,8.4375,2.18125,21.8125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,recency_keep_compress_drop,0.2,10,3.025,30.25,0.84375,8.4375,2.18125,21.8125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,uniform,0.35,10,0.790625,7.90625,0.84375,8.4375,-0.05312499999999998,-0.53125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,longllmlingua,0.35,10,0.825,8.25,0.84375,8.4375,-0.018750000000000044,-0.1875
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,recency,0.35,10,0.790625,7.90625,0.84375,8.4375,-0.05312499999999998,-0.53125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,lexical_tfidf,0.35,10,0.790625,7.90625,0.84375,8.4375,-0.05312499999999998,-0.53125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,recency_keep_compress_drop,0.35,10,0.790625,7.90625,0.84375,8.4375,-0.05312499999999998,-0.53125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,uniform,0.5,10,0.790625,7.90625,0.84375,8.4375,-0.05312499999999998,-0.53125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,longllmlingua,0.5,10,0.4125,4.125,0.84375,8.4375,-0.43125,-4.3125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,recency,0.5,10,0.790625,7.90625,0.84375,8.4375,-0.05312499999999998,-0.53125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,lexical_tfidf,0.5,10,0.790625,7.90625,0.84375,8.4375,-0.05312499999999998,-0.53125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,4,recency_keep_compress_drop,0.5,10,0.790625,7.90625,0.84375,8.4375,-0.05312499999999998,-0.53125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,uniform,0.2,13,1.7211538461538463,22.375,0.4206730769230769,5.46875,1.3004807692307694,16.90625
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,longllmlingua,0.2,13,1.5769230769230769,20.5,0.4206730769230769,5.46875,1.15625,15.03125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,recency,0.2,13,1.4038461538461537,18.25,0.4206730769230769,5.46875,0.9831730769230769,12.78125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,lexical_tfidf,0.2,13,1.7211538461538463,22.375,0.4206730769230769,5.46875,1.3004807692307694,16.90625
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,recency_keep_compress_drop,0.2,13,1.4038461538461537,18.25,0.4206730769230769,5.46875,0.9831730769230769,12.78125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,uniform,0.35,13,1.7211538461538463,22.375,0.4206730769230769,5.46875,1.3004807692307694,16.90625
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,longllmlingua,0.35,13,0.0390625,0.5078125,0.4206730769230769,5.46875,-0.3816105769230769,-4.9609375
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,recency,0.35,13,1.4038461538461537,18.25,0.4206730769230769,5.46875,0.9831730769230769,12.78125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,lexical_tfidf,0.35,13,1.7211538461538463,22.375,0.4206730769230769,5.46875,1.3004807692307694,16.90625
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,recency_keep_compress_drop,0.35,13,1.4038461538461537,18.25,0.4206730769230769,5.46875,0.9831730769230769,12.78125
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,uniform,0.5,13,0.8221153846153846,10.6875,0.4206730769230769,5.46875,0.40144230769230765,5.21875
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,longllmlingua,0.5,13,0.007925180288461538,0.10302734375,0.4206730769230769,5.46875,-0.41274789663461536,-5.36572265625
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,recency,0.5,13,1.4134615384615385,18.375,0.4206730769230769,5.46875,0.9927884615384617,12.90625
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,lexical_tfidf,0.5,13,0.8221153846153846,10.6875,0.4206730769230769,5.46875,0.40144230769230765,5.21875
qwen25_15b,stress_retrieval_launch_packet,retrieval_heavy,6,recency_keep_compress_drop,0.5,13,0.35336538461538464,4.59375,0.4206730769230769,5.46875,-0.06730769230769229,-0.875
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,uniform,0.2,16,1.953125,31.25,0.79296875,12.6875,1.16015625,18.5625
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,longllmlingua,0.2,16,2.1875,35.0,0.79296875,12.6875,1.39453125,22.3125
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,recency,0.2,16,1.953125,31.25,0.79296875,12.6875,1.16015625,18.5625
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,lexical_tfidf,0.2,16,1.953125,31.25,0.79296875,12.6875,1.16015625,18.5625
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,recency_keep_compress_drop,0.2,16,1.953125,31.25,0.79296875,12.6875,1.16015625,18.5625
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,uniform,0.35,16,0.87109375,13.9375,0.79296875,12.6875,0.078125,1.25
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,longllmlingua,0.35,16,2.125,34.0,0.79296875,12.6875,1.33203125,21.3125
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,recency,0.35,16,0.87109375,13.9375,0.79296875,12.6875,0.078125,1.25
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,lexical_tfidf,0.35,16,0.87109375,13.9375,0.79296875,12.6875,0.078125,1.25
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,recency_keep_compress_drop,0.35,16,0.87109375,13.9375,0.79296875,12.6875,0.078125,1.25
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,uniform,0.5,16,0.87109375,13.9375,0.79296875,12.6875,0.078125,1.25
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,longllmlingua,0.5,16,1.6796875,26.875,0.79296875,12.6875,0.88671875,14.1875
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,recency,0.5,16,0.87109375,13.9375,0.79296875,12.6875,0.078125,1.25
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,lexical_tfidf,0.5,16,0.87109375,13.9375,0.79296875,12.6875,0.078125,1.25
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,4,recency_keep_compress_drop,0.5,16,0.87109375,13.9375,0.79296875,12.6875,0.078125,1.25
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,uniform,0.2,19,2.1315789473684212,40.5,0.4144736842105263,7.875,1.717105263157895,32.625
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,longllmlingua,0.2,19,1.144736842105263,21.75,0.4144736842105263,7.875,0.7302631578947367,13.875
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,recency,0.2,19,2.1315789473684212,40.5,0.4144736842105263,7.875,1.717105263157895,32.625
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,lexical_tfidf,0.2,19,2.1315789473684212,40.5,0.4144736842105263,7.875,1.717105263157895,32.625
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,recency_keep_compress_drop,0.2,19,2.1315789473684212,40.5,0.4144736842105263,7.875,1.717105263157895,32.625
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,uniform,0.35,19,1.9210526315789473,36.5,0.4144736842105263,7.875,1.506578947368421,28.625
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,longllmlingua,0.35,19,0.868421052631579,16.5,0.4144736842105263,7.875,0.45394736842105265,8.625
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,recency,0.35,19,0.6578947368421053,12.5,0.4144736842105263,7.875,0.24342105263157898,4.625
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,lexical_tfidf,0.35,19,0.5657894736842105,10.75,0.4144736842105263,7.875,0.15131578947368418,2.875
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,recency_keep_compress_drop,0.35,19,0.6578947368421053,12.5,0.4144736842105263,7.875,0.24342105263157898,4.625
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,uniform,0.5,19,2.026315789473684,38.5,0.4144736842105263,7.875,1.6118421052631577,30.625
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,longllmlingua,0.5,19,0.8223684210526315,15.625,0.4144736842105263,7.875,0.4078947368421052,7.75
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,recency,0.5,19,0.5230263157894737,9.9375,0.4144736842105263,7.875,0.10855263157894735,2.0625
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,lexical_tfidf,0.5,19,0.5427631578947368,10.3125,0.4144736842105263,7.875,0.1282894736842105,2.4375
qwen25_15b,stress_retrieval_medication_case,retrieval_heavy,6,recency_keep_compress_drop,0.5,19,0.5230263157894737,9.9375,0.4144736842105263,7.875,0.10855263157894735,2.0625
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,uniform,0.2,16,1.1171875,17.875,0.609375,9.75,0.5078125,8.125
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,longllmlingua,0.2,16,0.69921875,11.1875,0.609375,9.75,0.08984375,1.4375
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,recency,0.2,16,1.1171875,17.875,0.609375,9.75,0.5078125,8.125
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,lexical_tfidf,0.2,16,1.1171875,17.875,0.609375,9.75,0.5078125,8.125
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,recency_keep_compress_drop,0.2,16,1.1171875,17.875,0.609375,9.75,0.5078125,8.125
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,uniform,0.35,16,0.68359375,10.9375,0.609375,9.75,0.07421875,1.1875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,longllmlingua,0.35,16,0.5703125,9.125,0.609375,9.75,-0.0390625,-0.625
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,recency,0.35,16,0.68359375,10.9375,0.609375,9.75,0.07421875,1.1875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,lexical_tfidf,0.35,16,0.68359375,10.9375,0.609375,9.75,0.07421875,1.1875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,recency_keep_compress_drop,0.35,16,0.68359375,10.9375,0.609375,9.75,0.07421875,1.1875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,uniform,0.5,16,0.68359375,10.9375,0.609375,9.75,0.07421875,1.1875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,longllmlingua,0.5,16,0.458984375,7.34375,0.609375,9.75,-0.150390625,-2.40625
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,recency,0.5,16,0.68359375,10.9375,0.609375,9.75,0.07421875,1.1875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,lexical_tfidf,0.5,16,0.68359375,10.9375,0.609375,9.75,0.07421875,1.1875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,4,recency_keep_compress_drop,0.5,16,0.68359375,10.9375,0.609375,9.75,0.07421875,1.1875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,uniform,0.2,12,3.375,40.5,0.8177083333333334,9.8125,2.5572916666666665,30.6875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,longllmlingua,0.2,12,2.7916666666666665,33.5,0.8177083333333334,9.8125,1.973958333333333,23.6875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency,0.2,12,3.375,40.5,0.8177083333333334,9.8125,2.5572916666666665,30.6875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,lexical_tfidf,0.2,12,3.375,40.5,0.8177083333333334,9.8125,2.5572916666666665,30.6875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency_keep_compress_drop,0.2,12,3.375,40.5,0.8177083333333334,9.8125,2.5572916666666665,30.6875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,uniform,0.35,12,3.0833333333333335,37.0,0.8177083333333334,9.8125,2.265625,27.1875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,longllmlingua,0.35,12,0.9895833333333334,11.875,0.8177083333333334,9.8125,0.171875,2.0625
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency,0.35,12,2.3333333333333335,28.0,0.8177083333333334,9.8125,1.515625,18.1875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,lexical_tfidf,0.35,12,2.0,24.0,0.8177083333333334,9.8125,1.1822916666666665,14.1875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency_keep_compress_drop,0.35,12,2.3333333333333335,28.0,0.8177083333333334,9.8125,1.515625,18.1875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,uniform,0.5,12,3.3333333333333335,40.0,0.8177083333333334,9.8125,2.515625,30.1875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,longllmlingua,0.5,12,1.4166666666666667,17.0,0.8177083333333334,9.8125,0.5989583333333334,7.1875
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency,0.5,12,0.8125,9.75,0.8177083333333334,9.8125,-0.00520833333333337,-0.0625
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,lexical_tfidf,0.5,12,0.84375,10.125,0.8177083333333334,9.8125,0.02604166666666663,0.3125
qwen25_15b,stress_retrieval_travel_itinerary,retrieval_heavy,6,recency_keep_compress_drop,0.5,12,0.8125,9.75,0.8177083333333334,9.8125,-0.00520833333333337,-0.0625
