model_key,conversation_id,family,target_turn,policy_name,budget_fraction,budget_token_fraction,retained_turn_fraction,retained_turn_indices,full_token_count,compressed_token_count,token_fraction,logit_l2,kl,top1_match,kept_segment_count,compressed_segment_count,evicted_segment_count,memory_objects
qwen25_15b,264,msc_valid,26,longllmlingua,0.35,0.35,nan,"24,25",737,287,0.3894165535956581,351.1865234375,6.378469697665423e-05,1.0,0,0,0,
qwen25_15b,264,msc_valid,26,recency,0.35,0.42677824267782427,0.46153846153846156,"3,10,11,12,13,15,17,19,20,21,24,25",737,347,0.4708276797829037,208.26318359375,2.5204086341545917e-05,1.0,0,0,0,
qwen25_15b,264,msc_valid,26,lexical_tfidf,0.35,0.42677824267782427,0.46153846153846156,"0,2,5,6,8,10,11,14,15,16,24,25",737,326,0.4423337856173677,412.98516845703125,0.00013885636872146279,1.0,0,0,0,
qwen25_15b,264,msc_valid,26,recency_keep_compress_drop,0.35,0.4198047419804742,0.38461538461538464,"9,11,13,15,17,19,21,23,24,25",737,342,0.46404341926729986,355.1708679199219,6.447409396059811e-05,1.0,0,8,4,
qwen25_15b,264,msc_valid,26,uniform,0.5,0.5369595536959554,0.6538461538461539,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,24,25",737,405,0.5495251017639078,422.7452697753906,9.617539762984961e-05,1.0,0,0,0,
qwen25_15b,264,msc_valid,26,longllmlingua,0.5,0.5,nan,"24,25",737,364,0.49389416553595655,381.7278747558594,8.341160719282925e-05,1.0,0,0,0,
qwen25_15b,264,msc_valid,26,recency,0.5,0.5425383542538355,0.5384615384615384,"9,10,11,12,13,15,16,17,19,20,21,22,24,25",737,430,0.5834464043419267,431.4414367675781,9.987305384129286e-05,1.0,0,0,0,
qwen25_15b,264,msc_valid,26,lexical_tfidf,0.5,0.5523012552301255,0.5769230769230769,"0,2,5,6,8,10,11,14,15,16,17,20,21,24,25",737,416,0.5644504748982361,241.81336975097656,3.97329858969897e-05,1.0,0,0,0,
qwen25_15b,264,msc_valid,26,recency_keep_compress_drop,0.5,0.5439330543933054,0.5769230769230769,"3,5,7,9,10,11,12,13,15,17,19,21,23,24,25",737,431,0.5848032564450475,282.32391357421875,3.3996038837358356e-05,1.0,2,9,1,
qwen25_15b,264,msc_valid,30,uniform,0.2,0.26705202312138726,0.3,"0,1,2,3,4,5,6,28,29",899,265,0.29477196885428253,282.072021484375,0.0001513887254986912,1.0,0,0,0,
qwen25_15b,264,msc_valid,30,longllmlingua,0.2,0.2,nan,"28,29",899,249,0.27697441601779754,476.7266540527344,0.00023252474784385413,1.0,0,0,0,
qwen25_15b,264,msc_valid,30,recency,0.2,0.2728323699421965,0.3333333333333333,"10,11,12,13,15,21,24,26,28,29",899,291,0.3236929922135706,516.0185546875,0.0003242224338464439,1.0,0,0,0,
qwen25_15b,264,msc_valid,30,lexical_tfidf,0.2,0.2658959537572254,0.26666666666666666,"5,11,13,16,17,19,28,29",899,285,0.3170189098998888,287.1676330566406,0.00011840943625429645,1.0,0,0,0,
qwen25_15b,264,msc_valid,30,recency_keep_compress_drop,0.2,0.2751445086705202,0.26666666666666666,"11,13,15,19,21,27,28,29",899,293,0.3259176863181313,317.1129150390625,0.00010687386384233832,1.0,0,6,8,
qwen25_15b,264,msc_valid,30,uniform,0.35,0.4092485549132948,0.5333333333333333,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,28,29",899,388,0.43159065628476084,231.3110809326172,8.635092672193423e-05,1.0,0,0,0,
qwen25_15b,264,msc_valid,30,longllmlingua,0.35,0.35,nan,"28,29",899,344,0.38264738598442716,491.832763671875,0.000275196332950145,1.0,0,0,0,
qwen25_15b,264,msc_valid,30,recency,0.35,0.3976878612716763,0.43333333333333335,"10,11,12,13,15,17,20,21,24,26,27,28,29",899,399,0.44382647385984425,369.26190185546875,8.095083467196673e-05,1.0,0,0,0,
qwen25_15b,264,msc_valid,30,lexical_tfidf,0.35,0.3953757225433526,0.43333333333333335,"1,3,5,11,13,16,17,19,20,21,26,28,29",899,397,0.44160177975528364,360.93621826171875,7.469914271496236e-05,1.0,0,0,0,
qwen25_15b,264,msc_valid,30,recency_keep_compress_drop,0.35,0.4,0.36666666666666664,"9,11,13,15,17,19,21,25,27,28,29",899,401,0.4460511679644049,302.36407470703125,8.766171231400222e-05,1.0,0,9,5,
qwen25_15b,264,msc_valid,30,uniform,0.5,0.5398843930635838,0.6666666666666666,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,28,29",899,501,0.557285873192436,211.59190368652344,4.278583583072759e-05,1.0,0,0,0,
qwen25_15b,264,msc_valid,30,longllmlingua,0.5,0.5,nan,"28,29",899,439,0.4883203559510567,541.161376953125,0.00026489741867408156,1.0,0,0,0,
qwen25_15b,264,msc_valid,30,recency,0.5,0.5352601156069364,0.5666666666666667,"9,10,11,12,13,14,15,16,17,19,20,21,24,26,27,28,29",899,518,0.5761957730812013,415.5508728027344,0.00010410527465865016,1.0,0,0,0,
qwen25_15b,264,msc_valid,30,lexical_tfidf,0.5,0.5375722543352601,0.5333333333333333,"1,3,5,11,13,16,17,18,19,20,21,24,26,27,28,29",899,520,0.578420467185762,478.2560729980469,0.00013288365153130144,1.0,0,0,0,
qwen25_15b,264,msc_valid,30,recency_keep_compress_drop,0.5,0.5479768786127167,0.5333333333333333,"3,5,7,9,10,11,13,15,17,19,21,23,25,27,28,29",899,529,0.5884315906562848,345.09564208984375,7.1200258389581e-05,1.0,1,12,1,
qwen25_15b,264,msc_valid,34,uniform,0.2,0.2373046875,0.3235294117647059,"0,1,2,3,4,5,6,7,8,32,33",1024,295,0.2880859375,1988.3236083984375,19.079397201538086,0.0,0,0,0,
qwen25_15b,264,msc_valid,34,longllmlingua,0.2,0.2,nan,"32,33",1024,271,0.2646484375,1990.3951416015625,19.295320510864258,0.0,0,0,0,
qwen25_15b,264,msc_valid,34,recency,0.2,0.2392578125,0.3235294117647059,"11,12,13,15,21,24,26,28,30,32,33",1024,318,0.310546875,1980.6060791015625,18.61180877685547,0.0,0,0,0,
qwen25_15b,264,msc_valid,34,lexical_tfidf,0.2,0.23828125,0.29411764705882354,"9,10,11,12,13,18,21,30,32,33",1024,317,0.3095703125,1971.004150390625,18.724302291870117,0.0,0,0,0,
qwen25_15b,264,msc_valid,34,recency_keep_compress_drop,0.2,0.2333984375,0.2647058823529412,"11,13,15,17,19,21,27,32,33",1024,312,0.3046875,1967.2598876953125,18.40854835510254,0.0,0,7,9,
qwen25_15b,264,msc_valid,34,uniform,0.35,0.3818359375,0.5588235294117647,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,26,32,33",1024,443,0.4326171875,1988.947265625,18.81675148010254,0.0,0,0,0,
qwen25_15b,264,msc_valid,34,longllmlingua,0.35,0.35,nan,"32,33",1024,389,0.3798828125,1998.765380859375,19.24182891845703,0.0,0,0,0,
qwen25_15b,264,msc_valid,34,recency,0.35,0.37890625,0.47058823529411764,"9,10,11,12,13,15,17,20,21,24,26,27,28,30,32,33",1024,461,0.4501953125,1976.1549072265625,19.109468460083008,0.0,0,0,0,
qwen25_15b,264,msc_valid,34,lexical_tfidf,0.35,0.37890625,0.38235294117647056,"7,9,10,11,12,14,18,20,21,30,31,32,33",1024,461,0.4501953125,1978.549560546875,18.538171768188477,0.0,0,0,0,
qwen25_15b,264,msc_valid,34,recency_keep_compress_drop,0.35,0.3828125,0.35294117647058826,"9,11,13,15,17,19,21,27,29,31,32,33",1024,465,0.4541015625,1977.8677978515625,19.062129974365234,0.0,0,10,6,
qwen25_15b,264,msc_valid,34,uniform,0.5,0.51171875,0.6470588235294118,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,32,33",1024,576,0.5625,1987.84765625,18.758398056030273,0.0,0,0,0,
qwen25_15b,264,msc_valid,34,longllmlingua,0.5,0.5,nan,"32,33",1024,511,0.4990234375,2016.6978759765625,19.33287811279297,0.0,0,0,0,
qwen25_15b,264,msc_valid,34,recency,0.5,0.5234375,0.5882352941176471,"5,9,10,11,12,13,15,16,17,19,20,21,24,26,27,28,29,30,32,33",1024,609,0.5947265625,1978.1873779296875,19.076494216918945,0.0,0,0,0,
qwen25_15b,264,msc_valid,34,lexical_tfidf,0.5,0.525390625,0.5,"4,7,9,10,11,12,14,17,18,19,20,21,25,30,31,32,33",1024,611,0.5966796875,1973.3502197265625,18.168380737304688,0.0,0,0,0,
qwen25_15b,264,msc_valid,34,recency_keep_compress_drop,0.5,0.525390625,0.47058823529411764,"3,5,9,11,13,15,17,19,21,23,25,27,29,31,32,33",1024,611,0.5966796875,1966.845703125,18.656696319580078,0.0,0,14,2,
qwen25_15b,264,msc_valid,38,uniform,0.2,0.20233463035019456,0.3157894736842105,"0,1,2,3,4,5,6,7,8,11,36,37",1024,292,0.28515625,2008.557861328125,20.407215118408203,0.0,0,0,0,
qwen25_15b,264,msc_valid,38,longllmlingua,0.2,0.2,nan,"36,37",1024,283,0.2763671875,1993.9039306640625,19.756145477294922,0.0,0,0,0,
qwen25_15b,264,msc_valid,38,recency,0.2,0.19941634241245138,0.34210526315789475,"11,13,15,24,26,28,30,32,33,34,35,36,37",1024,438,0.427734375,1952.7264404296875,18.202007293701172,0.0,0,0,0,
qwen25_15b,264,msc_valid,38,lexical_tfidf,0.2,0.20038910505836577,0.2894736842105263,"5,10,13,22,25,32,33,34,35,36,37",1024,439,0.4287109375,2006.6131591796875,20.06304168701172,0.0,0,0,0,
qwen25_15b,264,msc_valid,38,recency_keep_compress_drop,0.2,0.19844357976653695,0.3157894736842105,"9,11,13,15,17,21,27,33,34,35,36,37",1024,437,0.4267578125,1977.65966796875,19.694599151611328,0.0,1,8,9,
qwen25_15b,264,msc_valid,38,uniform,0.35,0.3463035019455253,0.5526315789473685,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,34,35,36,37",1024,547,0.5341796875,1977.79443359375,19.16307258605957,0.0,0,0,0,
qwen25_15b,264,msc_valid,38,longllmlingua,0.35,0.35,nan,"36,37",1024,424,0.4140625,2012.917236328125,20.19633674621582,0.0,0,0,0,
qwen25_15b,264,msc_valid,38,recency,0.35,0.35019455252918286,0.5,"9,10,11,12,13,15,20,21,24,26,27,28,30,32,33,34,35,36,37",1024,593,0.5791015625,1968.4093017578125,19.150686264038086,0.0,0,0,0,
qwen25_15b,264,msc_valid,38,lexical_tfidf,0.35,0.3414396887159533,0.42105263157894735,"5,6,8,10,11,12,13,22,25,31,32,33,34,35,36,37",1024,584,0.5703125,1975.812744140625,19.542024612426758,0.0,0,0,0,
qwen25_15b,264,msc_valid,38,recency_keep_compress_drop,0.35,0.34922178988326846,0.39473684210526316,"9,11,13,15,17,19,21,25,27,29,33,34,35,36,37",1024,592,0.578125,1967.5753173828125,19.45197296142578,0.0,1,11,6,
qwen25_15b,264,msc_valid,38,uniform,0.5,0.49319066147859925,0.6578947368421053,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,34,35,36,37",1024,698,0.681640625,1996.0513916015625,19.639982223510742,0.0,0,0,0,
qwen25_15b,264,msc_valid,38,longllmlingua,0.5,0.5,nan,"36,37",1024,569,0.5556640625,2010.9249267578125,20.197498321533203,0.0,0,0,0,
qwen25_15b,264,msc_valid,38,recency,0.5,0.490272373540856,0.5789473684210527,"10,11,12,13,15,16,17,19,20,21,24,26,27,28,29,30,32,33,34,35,36,37",1024,737,0.7197265625,1977.77099609375,19.01309585571289,0.0,0,0,0,
qwen25_15b,264,msc_valid,38,lexical_tfidf,0.5,0.4970817120622568,0.5789473684210527,"1,5,6,7,8,10,11,12,13,14,16,22,25,28,30,31,32,33,34,35,36,37",1024,744,0.7265625,1963.8089599609375,18.854887008666992,0.0,0,0,0,
qwen25_15b,264,msc_valid,38,recency_keep_compress_drop,0.5,0.4970817120622568,0.47368421052631576,"7,9,11,13,15,17,19,21,23,25,27,29,31,33,34,35,36,37",1024,744,0.7265625,1968.1295166015625,19.486305236816406,0.0,1,14,3,
qwen25_15b,264,msc_valid,42,uniform,0.2,0.20155038759689922,0.2857142857142857,"0,1,2,3,4,5,6,7,8,11,40,41",1024,287,0.2802734375,1972.9815673828125,18.770830154418945,0.0,0,0,0,
qwen25_15b,264,msc_valid,42,longllmlingua,0.2,0.2,nan,"40,41",1024,296,0.2890625,2007.0526123046875,19.02415657043457,0.0,0,0,0,
qwen25_15b,264,msc_valid,42,recency,0.2,0.187984496124031,0.38095238095238093,"13,15,24,26,28,30,32,33,34,35,36,37,38,39,40,41",1024,527,0.5146484375,1956.9052734375,18.289230346679688,0.0,0,0,0,
qwen25_15b,264,msc_valid,42,lexical_tfidf,0.2,0.2005813953488372,0.35714285714285715,"5,12,16,21,22,24,33,34,35,36,37,38,39,40,41",1024,540,0.52734375,1964.505859375,18.219886779785156,0.0,0,0,0,
qwen25_15b,264,msc_valid,42,recency_keep_compress_drop,0.2,0.20155038759689922,0.38095238095238093,"9,11,13,15,17,21,27,33,34,35,36,37,38,39,40,41",1024,541,0.5283203125,1963.4013671875,19.469942092895508,0.0,3,8,9,
qwen25_15b,264,msc_valid,42,uniform,0.35,0.3488372093023256,0.5952380952380952,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,34,35,36,37,38,39,40,41",1024,651,0.6357421875,1986.321044921875,18.08136558532715,0.0,0,0,0,
qwen25_15b,264,msc_valid,42,longllmlingua,0.35,0.35,nan,"40,41",1024,449,0.4384765625,2018.7706298828125,19.453903198242188,0.0,0,0,0,
qwen25_15b,264,msc_valid,42,recency,0.35,0.3507751937984496,0.5476190476190477,"5,10,11,12,13,15,20,21,24,26,27,28,30,32,33,34,35,36,37,38,39,40,41",1024,695,0.6787109375,1974.7742919921875,18.656164169311523,0.0,0,0,0,
qwen25_15b,264,msc_valid,42,lexical_tfidf,0.35,0.34205426356589147,0.4523809523809524,"4,12,16,17,18,21,22,24,28,30,33,34,35,36,37,38,39,40,41",1024,686,0.669921875,1972.8211669921875,18.26496124267578,0.0,0,0,0,
qwen25_15b,264,msc_valid,42,recency_keep_compress_drop,0.35,0.35174418604651164,0.4523809523809524,"9,11,13,15,17,19,21,25,27,29,33,34,35,36,37,38,39,40,41",1024,696,0.6796875,1967.8858642578125,19.639249801635742,0.0,3,11,6,
qwen25_15b,264,msc_valid,42,uniform,0.5,0.4951550387596899,0.6904761904761905,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,34,35,36,37,38,39,40,41",1024,802,0.783203125,1961.412109375,18.39832305908203,0.0,0,0,0,
qwen25_15b,264,msc_valid,42,longllmlingua,0.5,0.5,nan,"40,41",1024,609,0.5947265625,2021.0313720703125,19.715356826782227,0.0,0,0,0,
qwen25_15b,264,msc_valid,42,recency,0.5,0.49224806201550386,0.6190476190476191,"10,11,12,13,15,16,17,19,20,21,24,26,27,28,29,30,32,33,34,35,36,37,38,39,40,41",1024,841,0.8212890625,1976.8612060546875,18.011960983276367,0.0,0,0,0,
qwen25_15b,264,msc_valid,42,lexical_tfidf,0.5,0.5,0.5952380952380952,"4,5,8,12,13,16,17,18,19,20,21,22,24,27,28,30,33,34,35,36,37,38,39,40,41",1024,849,0.8291015625,1984.03466796875,17.732948303222656,0.0,0,0,0,
qwen25_15b,264,msc_valid,42,recency_keep_compress_drop,0.5,0.499031007751938,0.5238095238095238,"7,9,11,13,15,17,19,21,23,25,27,29,31,33,34,35,36,37,38,39,40,41",1024,848,0.828125,1962.09912109375,19.361507415771484,0.0,3,14,3,
qwen25_15b,264,msc_valid,46,uniform,0.2,0.20173745173745175,0.2608695652173913,"0,1,2,3,4,5,6,7,8,10,44,45",1024,303,0.2958984375,1983.6064453125,18.160858154296875,0.0,0,0,0,
qwen25_15b,264,msc_valid,46,longllmlingua,0.2,0.2,nan,"44,45",1024,328,0.3203125,1983.232666015625,18.48862075805664,0.0,0,0,0,
qwen25_15b,264,msc_valid,46,recency,0.2,0.19111969111969113,0.43478260869565216,"13,15,24,26,28,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,651,0.6357421875,2033.8758544921875,17.29551887512207,0.0,0,0,0,
qwen25_15b,264,msc_valid,46,lexical_tfidf,0.2,0.20173745173745175,0.41304347826086957,"1,5,9,11,13,17,19,22,34,35,36,37,38,39,40,42,43,44,45",1024,617,0.6025390625,1999.890380859375,18.21278953552246,0.0,0,0,0,
qwen25_15b,264,msc_valid,46,recency_keep_compress_drop,0.2,0.20173745173745175,0.43478260869565216,"3,11,13,15,17,21,27,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,662,0.646484375,1939.7012939453125,18.745206832885742,0.0,5,8,9,
qwen25_15b,264,msc_valid,46,uniform,0.35,0.35135135135135137,0.6304347826086957,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,34,35,36,37,38,39,40,41,42,43,44,45",1024,775,0.7568359375,1989.4664306640625,17.90462303161621,0.0,0,0,0,
qwen25_15b,264,msc_valid,46,longllmlingua,0.35,0.35,nan,"44,45",1024,495,0.4833984375,2004.63330078125,19.215595245361328,0.0,0,0,0,
qwen25_15b,264,msc_valid,46,recency,0.35,0.33687258687258687,0.5652173913043478,"10,11,12,13,15,20,21,24,26,27,28,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,802,0.783203125,2020.89794921875,17.584447860717773,0.0,0,0,0,
qwen25_15b,264,msc_valid,46,lexical_tfidf,0.35,0.33976833976833976,0.5217391304347826,"1,5,9,11,13,17,19,20,22,23,30,32,34,35,36,37,38,39,40,41,42,43,44,45",1024,784,0.765625,1955.736328125,18.05660629272461,0.0,0,0,0,
qwen25_15b,264,msc_valid,46,recency_keep_compress_drop,0.35,0.35135135135135137,0.4782608695652174,"11,13,15,17,19,21,27,29,31,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,817,0.7978515625,1937.8599853515625,18.47307586669922,0.0,5,10,7,
qwen25_15b,264,msc_valid,46,uniform,0.5,0.4971042471042471,0.717391304347826,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,34,35,36,37,38,39,40,41,42,43,44,45",1024,926,0.904296875,1960.166748046875,18.104028701782227,0.0,0,0,0,
qwen25_15b,264,msc_valid,46,longllmlingua,0.5,0.5,nan,"44,45",1024,669,0.6533203125,2000.2239990234375,18.436601638793945,0.0,0,0,0,
qwen25_15b,264,msc_valid,46,recency,0.5,0.4942084942084942,0.6521739130434783,"10,11,12,13,15,16,17,19,20,21,24,26,27,28,29,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,965,0.9423828125,2024.3104248046875,18.7301082611084,0.0,0,0,0,
qwen25_15b,264,msc_valid,46,lexical_tfidf,0.5,0.4893822393822394,0.6304347826086957,"1,3,5,8,9,11,13,17,19,20,21,22,23,29,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,960,0.9375,1962.513916015625,18.744056701660156,0.0,0,0,0,
qwen25_15b,264,msc_valid,46,recency_keep_compress_drop,0.5,0.500965250965251,0.5652173913043478,"7,9,11,13,15,17,19,21,23,25,27,29,31,33,34,35,36,37,38,39,40,41,42,43,44,45",1024,972,0.94921875,1938.950439453125,18.583105087280273,0.0,5,14,3,
qwen25_15b,264,msc_valid,48,uniform,0.2,0.2023121387283237,0.2708333333333333,"0,1,2,3,4,5,6,7,8,10,34,46,47",1024,311,0.3037109375,1956.84814453125,18.224153518676758,0.0,0,0,0,
qwen25_15b,264,msc_valid,48,longllmlingua,0.2,0.2,nan,"46,47",1024,318,0.310546875,1970.6697998046875,18.578350067138672,0.0,0,0,0,
qwen25_15b,264,msc_valid,48,recency,0.2,0.1926782273603083,0.4583333333333333,"13,15,24,26,28,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47",1024,699,0.6826171875,1967.310302734375,17.698728561401367,0.0,0,0,0,
qwen25_15b,264,msc_valid,48,lexical_tfidf,0.2,0.2023121387283237,0.4166666666666667,"0,4,10,12,17,28,32,33,34,35,36,37,38,39,41,43,44,45,46,47",1024,634,0.619140625,1966.6353759765625,18.03973388671875,0.0,0,0,0,
qwen25_15b,264,msc_valid,48,recency_keep_compress_drop,0.2,0.1926782273603083,0.4375,"11,13,15,19,21,27,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47",1024,699,0.6826171875,1944.7698974609375,19.068462371826172,0.0,6,7,10,
qwen25_15b,264,msc_valid,48,uniform,0.35,0.3516377649325626,0.625,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,34,35,36,37,38,39,40,41,42,43,44,46,47",1024,777,0.7587890625,1971.4814453125,18.73122787475586,0.0,0,0,0,
qwen25_15b,264,msc_valid,48,longllmlingua,0.35,0.35,nan,"46,47",1024,493,0.4814453125,1991.7406005859375,18.87940216064453,0.0,0,0,0,
qwen25_15b,264,msc_valid,48,recency,0.35,0.33815028901734107,0.5833333333333334,"10,11,12,13,15,20,21,24,26,27,28,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47",1024,850,0.830078125,1981.063720703125,18.36311912536621,0.0,0,0,0,
qwen25_15b,264,msc_valid,48,lexical_tfidf,0.35,0.3516377649325626,0.5416666666666666,"0,4,7,10,12,14,17,24,28,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47",1024,843,0.8232421875,1931.71630859375,17.59474754333496,0.0,0,0,0,
qwen25_15b,264,msc_valid,48,recency_keep_compress_drop,0.35,0.35067437379576105,0.5208333333333334,"9,11,13,15,17,19,21,23,25,27,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47",1024,863,0.8427734375,1934.9041748046875,18.815336227416992,0.0,6,11,6,
qwen25_15b,264,msc_valid,48,uniform,0.5,0.4980732177263969,0.7291666666666666,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,34,35,36,37,38,39,40,41,42,43,44,45,46,47",1024,974,0.951171875,1950.785400390625,17.879329681396484,0.0,0,0,0,
qwen25_15b,264,msc_valid,48,longllmlingua,0.5,0.5,nan,"46,47",1024,675,0.6591796875,2003.82666015625,19.744150161743164,0.0,0,0,0,
qwen25_15b,264,msc_valid,48,recency,0.5,0.4951830443159923,0.6666666666666666,"10,11,12,13,15,16,17,19,20,21,24,26,27,28,29,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47",1024,1013,0.9892578125,1985.107666015625,19.025901794433594,0.0,0,0,0,
qwen25_15b,264,msc_valid,48,lexical_tfidf,0.5,0.5009633911368016,0.6041666666666666,"0,4,7,10,12,14,17,18,22,24,25,28,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47",1024,998,0.974609375,1977.5364990234375,18.091978073120117,0.0,0,0,0,
qwen25_15b,264,msc_valid,48,recency_keep_compress_drop,0.5,0.49614643545279385,0.5833333333333334,"5,9,11,13,15,17,19,21,23,25,27,29,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47",1024,1014,0.990234375,1949.9300537109375,19.281274795532227,0.0,6,14,3,
qwen25_15b,264,msc_valid,52,uniform,0.2,0.20153550863723607,0.25,"0,1,2,3,4,5,6,7,8,10,34,50,51",1024,300,0.29296875,1984.259765625,18.908370971679688,0.0,0,0,0,
qwen25_15b,264,msc_valid,52,longllmlingua,0.2,0.2,nan,"50,51",1024,320,0.3125,1991.3375244140625,19.411108016967773,0.0,0,0,0,
qwen25_15b,264,msc_valid,52,recency,0.2,0.19577735124760076,0.5,"13,15,24,26,28,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51",1024,780,0.76171875,1967.7008056640625,18.527393341064453,0.0,0,0,0,
qwen25_15b,264,msc_valid,52,lexical_tfidf,0.2,0.20057581573896352,0.46153846153846156,"1,9,13,16,22,29,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51",1024,764,0.74609375,1970.9664306640625,18.82829475402832,0.0,0,0,0,
qwen25_15b,264,msc_valid,52,recency_keep_compress_drop,0.2,0.19577735124760076,0.4807692307692308,"11,13,15,19,21,27,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51",1024,780,0.76171875,1969.8687744140625,18.932628631591797,0.0,8,7,10,
qwen25_15b,264,msc_valid,52,uniform,0.35,0.3512476007677543,0.5961538461538461,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,34,35,36,37,38,39,40,41,42,43,44,45,50,51",1024,812,0.79296875,1980.1583251953125,18.59571075439453,0.0,0,0,0,
qwen25_15b,264,msc_valid,52,longllmlingua,0.35,0.35,nan,"50,51",1024,506,0.494140625,2009.1317138671875,19.771841049194336,0.0,0,0,0,
qwen25_15b,264,msc_valid,52,recency,0.35,0.34069097888675626,0.6153846153846154,"10,11,12,13,15,20,21,24,26,27,28,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51",1024,931,0.9091796875,1983.791015625,19.020729064941406,0.0,0,0,0,
qwen25_15b,264,msc_valid,52,lexical_tfidf,0.35,0.3502879078694818,0.5576923076923077,"1,8,9,13,14,15,16,22,25,29,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51",1024,941,0.9189453125,1977.262939453125,19.268238067626953,0.0,0,0,0,
qwen25_15b,264,msc_valid,52,recency_keep_compress_drop,0.35,0.3512476007677543,0.5384615384615384,"11,13,15,17,19,21,25,27,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51",1024,942,0.919921875,1969.534912109375,19.16090202331543,0.0,8,10,7,
qwen25_15b,264,msc_valid,52,uniform,0.5,0.5,0.75,"0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51",1024,1024,1.0,1854.5897216796875,10.111186981201172,0.0,0,0,0,
qwen25_15b,264,msc_valid,52,longllmlingua,0.5,0.5,nan,"50,51",1024,701,0.6845703125,2011.1595458984375,20.091772079467773,0.0,0,0,0,
qwen25_15b,264,msc_valid,52,recency,0.5,0.4971209213051823,0.6923076923076923,"10,11,12,13,15,16,17,19,20,21,24,26,27,28,29,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51",1024,1024,1.0,1162.3974609375,8.911998748779297,0.0,0,0,0,
qwen25_15b,264,msc_valid,52,lexical_tfidf,0.5,0.4980806142034549,0.6538461538461539,"1,6,8,9,13,14,15,16,20,22,23,24,25,26,29,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51",1024,1024,1.0,1279.630859375,10.901086807250977,0.0,0,0,0,
qwen25_15b,264,msc_valid,52,recency_keep_compress_drop,0.5,0.4980806142034549,0.6153846153846154,"5,9,11,13,15,17,19,21,23,25,27,29,31,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51",1024,1024,1.0,1275.979736328125,11.039750099182129,0.0,8,14,3,
qwen25_15b,264,msc_valid,56,uniform,0.2,0.20172084130019122,0.25,"0,1,2,3,4,5,6,7,8,10,34,35,54,55",1024,402,0.392578125,1997.250244140625,18.520219802856445,0.0,0,0,0,
qwen25_15b,264,msc_valid,56,longllmlingua,0.2,0.2,nan,"54,55",1024,356,0.34765625,1986.5570068359375,18.18703842163086,0.0,0,0,0,
qwen25_15b,264,msc_valid,56,recency,0.2,0.1988527724665392,0.5357142857142857,"13,15,24,26,28,30,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55",1024,890,0.869140625,1956.98095703125,17.52398681640625,0.0,0,0,0,
qwen25_15b,264,msc_valid,56,lexical_tfidf,0.2,0.1959847036328872,0.5178571428571429,"2,13,16,21,24,30,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55",1024,887,0.8662109375,1983.4888916015625,19.195798873901367,0.0,0,0,0,
