model_key,conversation_id,family,target_turn,policy_name,budget_fraction,answer_token_count,answer_avg_neg_logprob,answer_total_neg_logprob,full_answer_avg_neg_logprob,full_answer_total_neg_logprob,answer_avg_neg_logprob_delta,answer_total_neg_logprob_delta
qwen25_15b,638,msc_valid,14,recency,0.2,9,5.777777777777778,52.0,5.527777777777778,49.75,0.25,2.25
qwen25_15b,638,msc_valid,14,lexical_tfidf,0.2,9,6.277777777777778,56.5,5.527777777777778,49.75,0.75,6.75
qwen25_15b,638,msc_valid,14,recency_keep_compress_drop,0.2,9,6.611111111111111,59.5,5.527777777777778,49.75,1.083333333333333,9.75
qwen25_15b,638,msc_valid,14,uniform,0.35,9,5.888888888888889,53.0,5.527777777777778,49.75,0.3611111111111116,3.25
qwen25_15b,638,msc_valid,14,longllmlingua,0.35,9,5.305555555555555,47.75,5.527777777777778,49.75,-0.22222222222222232,-2.0
qwen25_15b,638,msc_valid,14,recency,0.35,9,6.75,60.75,5.527777777777778,49.75,1.2222222222222223,11.0
qwen25_15b,638,msc_valid,14,lexical_tfidf,0.35,9,6.138888888888889,55.25,5.527777777777778,49.75,0.6111111111111116,5.5
qwen25_15b,638,msc_valid,14,recency_keep_compress_drop,0.35,9,6.333333333333333,57.0,5.527777777777778,49.75,0.8055555555555554,7.25
qwen25_15b,638,msc_valid,14,uniform,0.5,9,5.527777777777778,49.75,5.527777777777778,49.75,0.0,0.0
qwen25_15b,638,msc_valid,14,longllmlingua,0.5,9,5.305555555555555,47.75,5.527777777777778,49.75,-0.22222222222222232,-2.0
qwen25_15b,638,msc_valid,14,recency,0.5,9,6.777777777777778,61.0,5.527777777777778,49.75,1.25,11.25
qwen25_15b,638,msc_valid,14,lexical_tfidf,0.5,9,6.472222222222222,58.25,5.527777777777778,49.75,0.9444444444444446,8.5
qwen25_15b,638,msc_valid,14,recency_keep_compress_drop,0.5,9,5.5,49.5,5.527777777777778,49.75,-0.02777777777777768,-0.25
qwen25_15b,640,msc_valid,4,uniform,0.2,18,4.166666666666667,75.0,4.027777777777778,72.5,0.13888888888888928,2.5
qwen25_15b,640,msc_valid,4,longllmlingua,0.2,18,3.7777777777777777,68.0,4.027777777777778,72.5,-0.25,-4.5
qwen25_15b,640,msc_valid,4,recency,0.2,18,4.166666666666667,75.0,4.027777777777778,72.5,0.13888888888888928,2.5
qwen25_15b,640,msc_valid,4,lexical_tfidf,0.2,18,4.166666666666667,75.0,4.027777777777778,72.5,0.13888888888888928,2.5
qwen25_15b,640,msc_valid,4,recency_keep_compress_drop,0.2,18,4.166666666666667,75.0,4.027777777777778,72.5,0.13888888888888928,2.5
qwen25_15b,640,msc_valid,4,uniform,0.35,18,4.305555555555555,77.5,4.027777777777778,72.5,0.2777777777777777,5.0
qwen25_15b,640,msc_valid,4,longllmlingua,0.35,18,3.888888888888889,70.0,4.027777777777778,72.5,-0.13888888888888884,-2.5
qwen25_15b,640,msc_valid,4,recency,0.35,18,4.305555555555555,77.5,4.027777777777778,72.5,0.2777777777777777,5.0
qwen25_15b,640,msc_valid,4,lexical_tfidf,0.35,18,4.305555555555555,77.5,4.027777777777778,72.5,0.2777777777777777,5.0
qwen25_15b,640,msc_valid,4,recency_keep_compress_drop,0.35,18,4.305555555555555,77.5,4.027777777777778,72.5,0.2777777777777777,5.0
qwen25_15b,640,msc_valid,4,uniform,0.5,18,4.305555555555555,77.5,4.027777777777778,72.5,0.2777777777777777,5.0
qwen25_15b,640,msc_valid,4,longllmlingua,0.5,18,3.888888888888889,70.0,4.027777777777778,72.5,-0.13888888888888884,-2.5
qwen25_15b,640,msc_valid,4,recency,0.5,18,4.305555555555555,77.5,4.027777777777778,72.5,0.2777777777777777,5.0
qwen25_15b,640,msc_valid,4,lexical_tfidf,0.5,18,4.305555555555555,77.5,4.027777777777778,72.5,0.2777777777777777,5.0
qwen25_15b,640,msc_valid,4,recency_keep_compress_drop,0.5,18,4.305555555555555,77.5,4.027777777777778,72.5,0.2777777777777777,5.0
qwen25_15b,640,msc_valid,8,uniform,0.2,21,3.3333333333333335,70.0,2.642857142857143,55.5,0.6904761904761907,14.5
qwen25_15b,640,msc_valid,8,longllmlingua,0.2,21,2.9404761904761907,61.75,2.642857142857143,55.5,0.2976190476190479,6.25
qwen25_15b,640,msc_valid,8,recency,0.2,21,3.3095238095238093,69.5,2.642857142857143,55.5,0.6666666666666665,14.0
qwen25_15b,640,msc_valid,8,lexical_tfidf,0.2,21,3.3333333333333335,70.0,2.642857142857143,55.5,0.6904761904761907,14.5
qwen25_15b,640,msc_valid,8,recency_keep_compress_drop,0.2,21,3.3095238095238093,69.5,2.642857142857143,55.5,0.6666666666666665,14.0
qwen25_15b,640,msc_valid,8,uniform,0.35,21,3.380952380952381,71.0,2.642857142857143,55.5,0.7380952380952381,15.5
qwen25_15b,640,msc_valid,8,longllmlingua,0.35,21,2.880952380952381,60.5,2.642857142857143,55.5,0.23809523809523814,5.0
qwen25_15b,640,msc_valid,8,recency,0.35,21,3.142857142857143,66.0,2.642857142857143,55.5,0.5,10.5
qwen25_15b,640,msc_valid,8,lexical_tfidf,0.35,21,3.0952380952380953,65.0,2.642857142857143,55.5,0.45238095238095255,9.5
qwen25_15b,640,msc_valid,8,recency_keep_compress_drop,0.35,21,3.0357142857142856,63.75,2.642857142857143,55.5,0.3928571428571428,8.25
qwen25_15b,640,msc_valid,8,uniform,0.5,21,3.1666666666666665,66.5,2.642857142857143,55.5,0.5238095238095237,11.0
qwen25_15b,640,msc_valid,8,longllmlingua,0.5,21,2.857142857142857,60.0,2.642857142857143,55.5,0.2142857142857144,4.5
qwen25_15b,640,msc_valid,8,recency,0.5,21,2.9285714285714284,61.5,2.642857142857143,55.5,0.2857142857142856,6.0
qwen25_15b,640,msc_valid,8,lexical_tfidf,0.5,21,2.7976190476190474,58.75,2.642857142857143,55.5,0.15476190476190466,3.25
qwen25_15b,640,msc_valid,8,recency_keep_compress_drop,0.5,21,2.7976190476190474,58.75,2.642857142857143,55.5,0.15476190476190466,3.25
qwen25_15b,640,msc_valid,12,uniform,0.2,10,4.225,42.25,3.5,35.0,0.7249999999999996,7.25
qwen25_15b,640,msc_valid,12,longllmlingua,0.2,10,3.6,36.0,3.5,35.0,0.10000000000000009,1.0
qwen25_15b,640,msc_valid,12,recency,0.2,10,4.15,41.5,3.5,35.0,0.6500000000000004,6.5
qwen25_15b,640,msc_valid,12,lexical_tfidf,0.2,10,3.95,39.5,3.5,35.0,0.4500000000000002,4.5
qwen25_15b,640,msc_valid,12,recency_keep_compress_drop,0.2,10,3.775,37.75,3.5,35.0,0.2749999999999999,2.75
qwen25_15b,640,msc_valid,12,uniform,0.35,10,3.875,38.75,3.5,35.0,0.375,3.75
qwen25_15b,640,msc_valid,12,longllmlingua,0.35,10,3.625,36.25,3.5,35.0,0.125,1.25
qwen25_15b,640,msc_valid,12,recency,0.35,10,4.05,40.5,3.5,35.0,0.5499999999999998,5.5
qwen25_15b,640,msc_valid,12,lexical_tfidf,0.35,10,4.025,40.25,3.5,35.0,0.5250000000000004,5.25
qwen25_15b,640,msc_valid,12,recency_keep_compress_drop,0.35,10,3.925,39.25,3.5,35.0,0.4249999999999998,4.25
qwen25_15b,640,msc_valid,12,uniform,0.5,10,3.9,39.0,3.5,35.0,0.3999999999999999,4.0
qwen25_15b,640,msc_valid,12,longllmlingua,0.5,10,3.525,35.25,3.5,35.0,0.02499999999999991,0.25
qwen25_15b,640,msc_valid,12,recency,0.5,10,3.95,39.5,3.5,35.0,0.4500000000000002,4.5
qwen25_15b,640,msc_valid,12,lexical_tfidf,0.5,10,3.925,39.25,3.5,35.0,0.4249999999999998,4.25
qwen25_15b,640,msc_valid,12,recency_keep_compress_drop,0.5,10,3.675,36.75,3.5,35.0,0.17499999999999982,1.75
qwen25_15b,640,msc_valid,14,uniform,0.2,15,4.183333333333334,62.75,3.2666666666666666,49.0,0.916666666666667,13.75
qwen25_15b,640,msc_valid,14,longllmlingua,0.2,15,4.2,63.0,3.2666666666666666,49.0,0.9333333333333336,14.0
qwen25_15b,640,msc_valid,14,recency,0.2,15,4.1,61.5,3.2666666666666666,49.0,0.833333333333333,12.5
qwen25_15b,640,msc_valid,14,lexical_tfidf,0.2,15,4.033333333333333,60.5,3.2666666666666666,49.0,0.7666666666666666,11.5
qwen25_15b,640,msc_valid,14,recency_keep_compress_drop,0.2,15,4.016666666666667,60.25,3.2666666666666666,49.0,0.75,11.25
qwen25_15b,640,msc_valid,14,uniform,0.35,15,4.083333333333333,61.25,3.2666666666666666,49.0,0.8166666666666664,12.25
qwen25_15b,640,msc_valid,14,longllmlingua,0.35,15,3.9,58.5,3.2666666666666666,49.0,0.6333333333333333,9.5
qwen25_15b,640,msc_valid,14,recency,0.35,15,3.933333333333333,59.0,3.2666666666666666,49.0,0.6666666666666665,10.0
qwen25_15b,640,msc_valid,14,lexical_tfidf,0.35,15,3.6333333333333333,54.5,3.2666666666666666,49.0,0.3666666666666667,5.5
qwen25_15b,640,msc_valid,14,recency_keep_compress_drop,0.35,15,3.816666666666667,57.25,3.2666666666666666,49.0,0.5500000000000003,8.25
qwen25_15b,640,msc_valid,14,uniform,0.5,15,3.716666666666667,55.75,3.2666666666666666,49.0,0.4500000000000002,6.75
qwen25_15b,640,msc_valid,14,longllmlingua,0.5,15,3.55,53.25,3.2666666666666666,49.0,0.2833333333333332,4.25
qwen25_15b,640,msc_valid,14,recency,0.5,15,3.8333333333333335,57.5,3.2666666666666666,49.0,0.5666666666666669,8.5
qwen25_15b,640,msc_valid,14,lexical_tfidf,0.5,15,3.3333333333333335,50.0,3.2666666666666666,49.0,0.06666666666666687,1.0
qwen25_15b,640,msc_valid,14,recency_keep_compress_drop,0.5,15,3.533333333333333,53.0,3.2666666666666666,49.0,0.2666666666666666,4.0
qwen25_15b,640,msc_valid,18,uniform,0.2,17,1.5955882352941178,27.125,1.4411764705882353,24.5,0.15441176470588247,2.625
qwen25_15b,640,msc_valid,18,longllmlingua,0.2,17,1.6764705882352942,28.5,1.4411764705882353,24.5,0.23529411764705888,4.0
qwen25_15b,640,msc_valid,18,recency,0.2,17,1.7058823529411764,29.0,1.4411764705882353,24.5,0.2647058823529411,4.5
qwen25_15b,640,msc_valid,18,lexical_tfidf,0.2,17,1.7205882352941178,29.25,1.4411764705882353,24.5,0.27941176470588247,4.75
qwen25_15b,640,msc_valid,18,recency_keep_compress_drop,0.2,17,1.7205882352941178,29.25,1.4411764705882353,24.5,0.27941176470588247,4.75
qwen25_15b,640,msc_valid,18,uniform,0.35,17,1.4852941176470589,25.25,1.4411764705882353,24.5,0.044117647058823595,0.75
qwen25_15b,640,msc_valid,18,longllmlingua,0.35,17,1.6470588235294117,28.0,1.4411764705882353,24.5,0.2058823529411764,3.5
qwen25_15b,640,msc_valid,18,recency,0.35,17,1.6911764705882353,28.75,1.4411764705882353,24.5,0.25,4.25
qwen25_15b,640,msc_valid,18,lexical_tfidf,0.35,17,1.6691176470588236,28.375,1.4411764705882353,24.5,0.2279411764705883,3.875
qwen25_15b,640,msc_valid,18,recency_keep_compress_drop,0.35,17,1.6544117647058822,28.125,1.4411764705882353,24.5,0.21323529411764697,3.625
qwen25_15b,640,msc_valid,18,uniform,0.5,17,1.5147058823529411,25.75,1.4411764705882353,24.5,0.07352941176470584,1.25
qwen25_15b,640,msc_valid,18,longllmlingua,0.5,17,1.5294117647058822,26.0,1.4411764705882353,24.5,0.08823529411764697,1.5
qwen25_15b,640,msc_valid,18,recency,0.5,17,1.7279411764705883,29.375,1.4411764705882353,24.5,0.28676470588235303,4.875
qwen25_15b,640,msc_valid,18,lexical_tfidf,0.5,17,1.6397058823529411,27.875,1.4411764705882353,24.5,0.19852941176470584,3.375
qwen25_15b,640,msc_valid,18,recency_keep_compress_drop,0.5,17,1.5441176470588236,26.25,1.4411764705882353,24.5,0.10294117647058831,1.75
qwen25_15b,640,msc_valid,22,uniform,0.2,41,2.402439024390244,98.5,2.2195121951219514,91.0,0.1829268292682924,7.5
qwen25_15b,640,msc_valid,22,longllmlingua,0.2,41,2.2560975609756095,92.5,2.2195121951219514,91.0,0.036585365853658125,1.5
qwen25_15b,640,msc_valid,22,recency,0.2,41,2.3658536585365852,97.0,2.2195121951219514,91.0,0.14634146341463383,6.0
qwen25_15b,640,msc_valid,22,lexical_tfidf,0.2,41,2.3658536585365852,97.0,2.2195121951219514,91.0,0.14634146341463383,6.0
qwen25_15b,640,msc_valid,22,recency_keep_compress_drop,0.2,41,2.3658536585365852,97.0,2.2195121951219514,91.0,0.14634146341463383,6.0
qwen25_15b,640,msc_valid,22,uniform,0.35,41,2.3292682926829267,95.5,2.2195121951219514,91.0,0.10975609756097526,4.5
qwen25_15b,640,msc_valid,22,longllmlingua,0.35,41,2.2439024390243905,92.0,2.2195121951219514,91.0,0.024390243902439046,1.0
qwen25_15b,640,msc_valid,22,recency,0.35,41,2.292682926829268,94.0,2.2195121951219514,91.0,0.0731707317073167,3.0
qwen25_15b,640,msc_valid,22,lexical_tfidf,0.35,41,2.3902439024390243,98.0,2.2195121951219514,91.0,0.17073170731707288,7.0
qwen25_15b,640,msc_valid,22,recency_keep_compress_drop,0.35,41,2.3536585365853657,96.5,2.2195121951219514,91.0,0.1341463414634143,5.5
qwen25_15b,640,msc_valid,22,uniform,0.5,41,2.3048780487804876,94.5,2.2195121951219514,91.0,0.08536585365853622,3.5
qwen25_15b,640,msc_valid,22,longllmlingua,0.5,41,2.2195121951219514,91.0,2.2195121951219514,91.0,0.0,0.0
qwen25_15b,640,msc_valid,22,recency,0.5,41,2.2804878048780486,93.5,2.2195121951219514,91.0,0.06097560975609717,2.5
qwen25_15b,640,msc_valid,22,lexical_tfidf,0.5,41,2.317073170731707,95.0,2.2195121951219514,91.0,0.09756097560975574,4.0
qwen25_15b,640,msc_valid,22,recency_keep_compress_drop,0.5,41,2.2804878048780486,93.5,2.2195121951219514,91.0,0.06097560975609717,2.5
qwen25_15b,678,msc_valid,4,uniform,0.2,19,3.1315789473684212,59.5,3.0921052631578947,58.75,0.03947368421052655,0.75
qwen25_15b,678,msc_valid,4,longllmlingua,0.2,19,2.5657894736842106,48.75,3.0921052631578947,58.75,-0.5263157894736841,-10.0
qwen25_15b,678,msc_valid,4,recency,0.2,19,3.1315789473684212,59.5,3.0921052631578947,58.75,0.03947368421052655,0.75
qwen25_15b,678,msc_valid,4,lexical_tfidf,0.2,19,3.1315789473684212,59.5,3.0921052631578947,58.75,0.03947368421052655,0.75
qwen25_15b,678,msc_valid,4,recency_keep_compress_drop,0.2,19,3.1315789473684212,59.5,3.0921052631578947,58.75,0.03947368421052655,0.75
qwen25_15b,678,msc_valid,4,uniform,0.35,19,3.1315789473684212,59.5,3.0921052631578947,58.75,0.03947368421052655,0.75
qwen25_15b,678,msc_valid,4,longllmlingua,0.35,19,2.5657894736842106,48.75,3.0921052631578947,58.75,-0.5263157894736841,-10.0
qwen25_15b,678,msc_valid,4,recency,0.35,19,3.1315789473684212,59.5,3.0921052631578947,58.75,0.03947368421052655,0.75
qwen25_15b,678,msc_valid,4,lexical_tfidf,0.35,19,3.1315789473684212,59.5,3.0921052631578947,58.75,0.03947368421052655,0.75
qwen25_15b,678,msc_valid,4,recency_keep_compress_drop,0.35,19,3.1315789473684212,59.5,3.0921052631578947,58.75,0.03947368421052655,0.75
qwen25_15b,678,msc_valid,4,uniform,0.5,19,3.0789473684210527,58.5,3.0921052631578947,58.75,-0.013157894736842035,-0.25
qwen25_15b,678,msc_valid,4,longllmlingua,0.5,19,2.5657894736842106,48.75,3.0921052631578947,58.75,-0.5263157894736841,-10.0
qwen25_15b,678,msc_valid,4,recency,0.5,19,3.0789473684210527,58.5,3.0921052631578947,58.75,-0.013157894736842035,-0.25
qwen25_15b,678,msc_valid,4,lexical_tfidf,0.5,19,3.0789473684210527,58.5,3.0921052631578947,58.75,-0.013157894736842035,-0.25
qwen25_15b,678,msc_valid,4,recency_keep_compress_drop,0.5,19,3.0789473684210527,58.5,3.0921052631578947,58.75,-0.013157894736842035,-0.25
qwen25_15b,678,msc_valid,8,uniform,0.2,19,3.3684210526315788,64.0,3.473684210526316,66.0,-0.10526315789473717,-2.0
qwen25_15b,678,msc_valid,8,longllmlingua,0.2,19,3.3684210526315788,64.0,3.473684210526316,66.0,-0.10526315789473717,-2.0
qwen25_15b,678,msc_valid,8,recency,0.2,19,3.6578947368421053,69.5,3.473684210526316,66.0,0.18421052631578938,3.5
qwen25_15b,678,msc_valid,8,lexical_tfidf,0.2,19,3.5526315789473686,67.5,3.473684210526316,66.0,0.07894736842105265,1.5
qwen25_15b,678,msc_valid,8,recency_keep_compress_drop,0.2,19,3.5526315789473686,67.5,3.473684210526316,66.0,0.07894736842105265,1.5
qwen25_15b,678,msc_valid,8,uniform,0.35,19,3.6842105263157894,70.0,3.473684210526316,66.0,0.21052631578947345,4.0
qwen25_15b,678,msc_valid,8,longllmlingua,0.35,19,3.4210526315789473,65.0,3.473684210526316,66.0,-0.052631578947368585,-1.0
qwen25_15b,678,msc_valid,8,recency,0.35,19,3.526315789473684,67.0,3.473684210526316,66.0,0.05263157894736814,1.0
qwen25_15b,678,msc_valid,8,lexical_tfidf,0.35,19,3.3157894736842106,63.0,3.473684210526316,66.0,-0.1578947368421053,-3.0
qwen25_15b,678,msc_valid,8,recency_keep_compress_drop,0.35,19,3.526315789473684,67.0,3.473684210526316,66.0,0.05263157894736814,1.0
qwen25_15b,678,msc_valid,8,uniform,0.5,19,3.3684210526315788,64.0,3.473684210526316,66.0,-0.10526315789473717,-2.0
qwen25_15b,678,msc_valid,8,longllmlingua,0.5,19,3.4210526315789473,65.0,3.473684210526316,66.0,-0.052631578947368585,-1.0
qwen25_15b,678,msc_valid,8,recency,0.5,19,3.6578947368421053,69.5,3.473684210526316,66.0,0.18421052631578938,3.5
qwen25_15b,678,msc_valid,8,lexical_tfidf,0.5,19,3.3684210526315788,64.0,3.473684210526316,66.0,-0.10526315789473717,-2.0
qwen25_15b,678,msc_valid,8,recency_keep_compress_drop,0.5,19,3.4210526315789473,65.0,3.473684210526316,66.0,-0.052631578947368585,-1.0
qwen25_15b,678,msc_valid,12,uniform,0.2,11,3.8863636363636362,42.75,2.977272727272727,32.75,0.9090909090909092,10.0
qwen25_15b,678,msc_valid,12,longllmlingua,0.2,11,3.1363636363636362,34.5,2.977272727272727,32.75,0.15909090909090917,1.75
qwen25_15b,678,msc_valid,12,recency,0.2,11,3.977272727272727,43.75,2.977272727272727,32.75,1.0,11.0
qwen25_15b,678,msc_valid,12,lexical_tfidf,0.2,11,3.6818181818181817,40.5,2.977272727272727,32.75,0.7045454545454546,7.75
qwen25_15b,678,msc_valid,12,recency_keep_compress_drop,0.2,11,3.977272727272727,43.75,2.977272727272727,32.75,1.0,11.0
qwen25_15b,678,msc_valid,12,uniform,0.35,11,3.977272727272727,43.75,2.977272727272727,32.75,1.0,11.0
qwen25_15b,678,msc_valid,12,longllmlingua,0.35,11,3.5,38.5,2.977272727272727,32.75,0.5227272727272729,5.75
qwen25_15b,678,msc_valid,12,recency,0.35,11,3.022727272727273,33.25,2.977272727272727,32.75,0.04545454545454586,0.5
qwen25_15b,678,msc_valid,12,lexical_tfidf,0.35,11,2.9318181818181817,32.25,2.977272727272727,32.75,-0.045454545454545414,-0.5
qwen25_15b,678,msc_valid,12,recency_keep_compress_drop,0.35,11,3.7954545454545454,41.75,2.977272727272727,32.75,0.8181818181818183,9.0
qwen25_15b,678,msc_valid,12,uniform,0.5,11,3.840909090909091,42.25,2.977272727272727,32.75,0.8636363636363638,9.5
qwen25_15b,678,msc_valid,12,longllmlingua,0.5,11,3.227272727272727,35.5,2.977272727272727,32.75,0.25,2.75
qwen25_15b,678,msc_valid,12,recency,0.5,11,3.0681818181818183,33.75,2.977272727272727,32.75,0.09090909090909127,1.0
qwen25_15b,678,msc_valid,12,lexical_tfidf,0.5,11,2.897727272727273,31.875,2.977272727272727,32.75,-0.07954545454545414,-0.875
qwen25_15b,678,msc_valid,12,recency_keep_compress_drop,0.5,11,2.977272727272727,32.75,2.977272727272727,32.75,0.0,0.0
qwen25_15b,678,msc_valid,16,uniform,0.2,32,2.625,84.0,2.40625,77.0,0.21875,7.0
qwen25_15b,678,msc_valid,16,longllmlingua,0.2,32,2.671875,85.5,2.40625,77.0,0.265625,8.5
qwen25_15b,678,msc_valid,16,recency,0.2,32,2.90625,93.0,2.40625,77.0,0.5,16.0
qwen25_15b,678,msc_valid,16,lexical_tfidf,0.2,32,2.90625,93.0,2.40625,77.0,0.5,16.0
qwen25_15b,678,msc_valid,16,recency_keep_compress_drop,0.2,32,2.90625,93.0,2.40625,77.0,0.5,16.0
qwen25_15b,678,msc_valid,16,uniform,0.35,32,2.59375,83.0,2.40625,77.0,0.1875,6.0
qwen25_15b,678,msc_valid,16,longllmlingua,0.35,32,2.59375,83.0,2.40625,77.0,0.1875,6.0
qwen25_15b,678,msc_valid,16,recency,0.35,32,2.84375,91.0,2.40625,77.0,0.4375,14.0
qwen25_15b,678,msc_valid,16,lexical_tfidf,0.35,32,2.78125,89.0,2.40625,77.0,0.375,12.0
qwen25_15b,678,msc_valid,16,recency_keep_compress_drop,0.35,32,2.796875,89.5,2.40625,77.0,0.390625,12.5
qwen25_15b,678,msc_valid,16,uniform,0.5,32,2.5625,82.0,2.40625,77.0,0.15625,5.0
qwen25_15b,678,msc_valid,16,longllmlingua,0.5,32,2.390625,76.5,2.40625,77.0,-0.015625,-0.5
qwen25_15b,678,msc_valid,16,recency,0.5,32,2.734375,87.5,2.40625,77.0,0.328125,10.5
qwen25_15b,678,msc_valid,16,lexical_tfidf,0.5,32,2.765625,88.5,2.40625,77.0,0.359375,11.5
qwen25_15b,678,msc_valid,16,recency_keep_compress_drop,0.5,32,2.75,88.0,2.40625,77.0,0.34375,11.0
qwen25_15b,678,msc_valid,20,uniform,0.2,59,2.9491525423728815,174.0,2.9152542372881354,172.0,0.033898305084746116,2.0
qwen25_15b,678,msc_valid,20,longllmlingua,0.2,59,2.8983050847457625,171.0,2.9152542372881354,172.0,-0.016949152542372836,-1.0
qwen25_15b,678,msc_valid,20,recency,0.2,59,2.9322033898305087,173.0,2.9152542372881354,172.0,0.01694915254237328,1.0
qwen25_15b,678,msc_valid,20,lexical_tfidf,0.2,59,2.9152542372881354,172.0,2.9152542372881354,172.0,0.0,0.0
qwen25_15b,678,msc_valid,20,recency_keep_compress_drop,0.2,59,2.9661016949152543,175.0,2.9152542372881354,172.0,0.05084745762711895,3.0
qwen25_15b,678,msc_valid,20,uniform,0.35,59,3.0,177.0,2.9152542372881354,172.0,0.08474576271186463,5.0
qwen25_15b,678,msc_valid,20,longllmlingua,0.35,59,2.864406779661017,169.0,2.9152542372881354,172.0,-0.05084745762711851,-3.0
qwen25_15b,678,msc_valid,20,recency,0.35,59,2.9491525423728815,174.0,2.9152542372881354,172.0,0.033898305084746116,2.0
qwen25_15b,678,msc_valid,20,lexical_tfidf,0.35,59,2.9491525423728815,174.0,2.9152542372881354,172.0,0.033898305084746116,2.0
qwen25_15b,678,msc_valid,20,recency_keep_compress_drop,0.35,59,2.9491525423728815,174.0,2.9152542372881354,172.0,0.033898305084746116,2.0
qwen25_15b,678,msc_valid,20,uniform,0.5,59,2.9661016949152543,175.0,2.9152542372881354,172.0,0.05084745762711895,3.0
qwen25_15b,678,msc_valid,20,longllmlingua,0.5,59,2.864406779661017,169.0,2.9152542372881354,172.0,-0.05084745762711851,-3.0
qwen25_15b,678,msc_valid,20,recency,0.5,59,2.9152542372881354,172.0,2.9152542372881354,172.0,0.0,0.0
qwen25_15b,678,msc_valid,20,lexical_tfidf,0.5,59,2.9152542372881354,172.0,2.9152542372881354,172.0,0.0,0.0
qwen25_15b,678,msc_valid,20,recency_keep_compress_drop,0.5,59,2.9152542372881354,172.0,2.9152542372881354,172.0,0.0,0.0
qwen25_15b,678,msc_valid,24,uniform,0.2,56,3.125,175.0,3.017857142857143,169.0,0.1071428571428572,6.0
qwen25_15b,678,msc_valid,24,longllmlingua,0.2,56,3.0357142857142856,170.0,3.017857142857143,169.0,0.017857142857142794,1.0
qwen25_15b,678,msc_valid,24,recency,0.2,56,3.0892857142857144,173.0,3.017857142857143,169.0,0.07142857142857162,4.0
qwen25_15b,678,msc_valid,24,lexical_tfidf,0.2,56,3.0892857142857144,173.0,3.017857142857143,169.0,0.07142857142857162,4.0
qwen25_15b,678,msc_valid,24,recency_keep_compress_drop,0.2,56,3.107142857142857,174.0,3.017857142857143,169.0,0.08928571428571441,5.0
qwen25_15b,678,msc_valid,24,uniform,0.35,56,3.107142857142857,174.0,3.017857142857143,169.0,0.08928571428571441,5.0
qwen25_15b,678,msc_valid,24,longllmlingua,0.35,56,3.0535714285714284,171.0,3.017857142857143,169.0,0.03571428571428559,2.0
qwen25_15b,678,msc_valid,24,recency,0.35,56,3.0714285714285716,172.0,3.017857142857143,169.0,0.053571428571428825,3.0
qwen25_15b,678,msc_valid,24,lexical_tfidf,0.35,56,3.125,175.0,3.017857142857143,169.0,0.1071428571428572,6.0
qwen25_15b,678,msc_valid,24,recency_keep_compress_drop,0.35,56,3.0,168.0,3.017857142857143,169.0,-0.017857142857142794,-1.0
qwen25_15b,678,msc_valid,24,uniform,0.5,56,3.142857142857143,176.0,3.017857142857143,169.0,0.125,7.0
qwen25_15b,678,msc_valid,24,longllmlingua,0.5,56,3.0892857142857144,173.0,3.017857142857143,169.0,0.07142857142857162,4.0
qwen25_15b,678,msc_valid,24,recency,0.5,56,3.017857142857143,169.0,3.017857142857143,169.0,0.0,0.0
qwen25_15b,678,msc_valid,24,lexical_tfidf,0.5,56,3.125,175.0,3.017857142857143,169.0,0.1071428571428572,6.0
qwen25_15b,678,msc_valid,24,recency_keep_compress_drop,0.5,56,3.0,168.0,3.017857142857143,169.0,-0.017857142857142794,-1.0
qwen25_15b,678,msc_valid,28,uniform,0.2,12,1.53125,18.375,1.2083333333333333,14.5,0.32291666666666674,3.875
qwen25_15b,678,msc_valid,28,longllmlingua,0.2,12,1.5416666666666667,18.5,1.2083333333333333,14.5,0.3333333333333335,4.0
qwen25_15b,678,msc_valid,28,recency,0.2,12,1.3541666666666667,16.25,1.2083333333333333,14.5,0.14583333333333348,1.75
qwen25_15b,678,msc_valid,28,lexical_tfidf,0.2,12,1.6979166666666667,20.375,1.2083333333333333,14.5,0.4895833333333335,5.875
qwen25_15b,678,msc_valid,28,recency_keep_compress_drop,0.2,12,1.5104166666666667,18.125,1.2083333333333333,14.5,0.3020833333333335,3.625
qwen25_15b,678,msc_valid,28,uniform,0.35,12,1.3958333333333333,16.75,1.2083333333333333,14.5,0.1875,2.25
qwen25_15b,678,msc_valid,28,longllmlingua,0.35,12,1.5,18.0,1.2083333333333333,14.5,0.29166666666666674,3.5
qwen25_15b,678,msc_valid,28,recency,0.35,12,1.328125,15.9375,1.2083333333333333,14.5,0.11979166666666674,1.4375
qwen25_15b,678,msc_valid,28,lexical_tfidf,0.35,12,1.4791666666666667,17.75,1.2083333333333333,14.5,0.2708333333333335,3.25
qwen25_15b,678,msc_valid,28,recency_keep_compress_drop,0.35,12,1.3645833333333333,16.375,1.2083333333333333,14.5,0.15625,1.875
qwen25_15b,678,msc_valid,28,uniform,0.5,12,1.40625,16.875,1.2083333333333333,14.5,0.19791666666666674,2.375
qwen25_15b,678,msc_valid,28,longllmlingua,0.5,12,1.3958333333333333,16.75,1.2083333333333333,14.5,0.1875,2.25
qwen25_15b,678,msc_valid,28,recency,0.5,12,1.3020833333333333,15.625,1.2083333333333333,14.5,0.09375,1.125
qwen25_15b,678,msc_valid,28,lexical_tfidf,0.5,12,1.5104166666666667,18.125,1.2083333333333333,14.5,0.3020833333333335,3.625
